Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
S0KY00057,"FOUST, MARY LOUISE",,2,REP,0,0,144,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,1/30/1981,0,0
S2KY00012,"MCCONNELL, MITCH",,2,REP,248495,0,35909,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,12/31/1982,0,0
S4LA00016,"JOHNSTON, J. BENNETT JR.",I,1,DEM,789632,0,204979,0,0,0,0,0,0,0,0,0,0,LA,0,,,,,,0,0,12/31/1982,0,0
S6LA00029,"LONG, RUSSELL B",I,1,DEM,594142,0,569117,0,0,0,0,0,0,0,0,0,0,LA,0,,,,,,0,0,12/31/1982,0,0
S8LA00017,"JENKINS, LOUIS E. JR.",,1,DEM,87430,0,89603,0,0,0,0,0,0,0,0,0,0,LA,0,,,,,,0,0,12/31/1982,0,0
S2MA00063,"HOPFMANN, ALWIN E",,1,DEM,37908,0,36652,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1982,0,0
S6MA00015,"KENNEDY, EDWARD M",I,1,DEM,1957906,0,1839016,0,0,0,0,0,0,0,0,0,0,MA,0,,,,W,61,0,0,12/31/1982,0,0
S6MA00114,"LANGONE, FREDERICK C",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,7/31/1981,0,0
S8MA00060,"PHILLIPS, HOWARD",,1,DEM,223,0,4745,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1981,0,0
S8MA00086,"TSONGAS, PAUL E.",I,1,DEM,155759,0,93298,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1982,0,0
S8MA00102,"GUZZI,PAUL",,1,DEM,6489,0,13258,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1982,0,0
S2MA00022,"SHAMIE, RAYMOND",,2,REP,1752503,0,1956588,0,0,0,0,0,0,0,0,0,0,MA,0,,,,L,39,0,0,12/31/1982,0,0
S2MA00055,"JEFFERSON, MILDRED FAY DR",,2,REP,25101,0,21718,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,6/30/1982,0,0
S6MA00023,"NELSON, AVI",,2,REP,75014,0,75463,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,6/30/1982,0,0
S8MA00011,"LYONS, MARKHAM H",,2,REP,329,0,379,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1982,0,0
S2MA00071,"SIMONE, LYNN C MISS",,3,IND,44416,0,41997,0,0,0,0,0,0,0,0,0,0,MA,0,,,,L,0,0,0,10/20/1982,0,0
S2MA00030,"KATZ, HOWARD",,3,LIB,392,0,389,0,0,0,0,0,0,0,0,0,0,MA,0,,,,L,0,0,0,12/31/1982,0,0
S0MD00077,"MCCOY, DENNIS C",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1982,0,0
S0MD00101,"CONROY, EDWARD THOMAS",,1,DEM,47968,0,42068,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1982,0,0
S0MD00119,"DOUGLASS, ROBERT L.",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,9/30/1981,0,0
S0MD00143,"OLIVER, ROBERT SPENCER",,1,DEM,100,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1982,0,0
S2MD00032,"JONES, MARVIN DWAYNE",,1,DEM,260,0,242,0,0,0,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,10/31/1982,0,0
S2MD00057,"CHAVEZ, ANSELMO ARTURO",,1,DEM,376,0,376,0,0,0,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,8/25/1982,0,0
S2MD00073,"POPPOS, CHRISTOS C MR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,12/31/1982,0,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,1383336,0,1300337,0,0,0,0,0,0,0,0,0,0,MD,0,,W,,W,63,0,0,12/31/1982,0,0
S0MD00093,"MERRELL, V DALLAS",,2,REP,89524,0,89484,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1982,0,0
S2MD00024,"HOGAN, LAWRENCE JOSEPH",,2,REP,591430,0,580953,0,0,0,0,0,0,0,0,0,0,MD,0,,W,,L,37,0,0,12/31/1982,0,0
S2MD00065,"ALBAUGH, WILLIAM ALBERT",,2,REP,246,0,15,0,0,0,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,12/31/1982,0,0
S8MD00013,"MATHIAS, CHARLES MCC. JR.",I,2,REP,15745,0,32322,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1982,0,0
S2MD00156,"HAYES, YVONNE R",,3,SOC,4209,0,4209,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,1/31/1983,0,0
S2ME00026,"MITCHELL, GEORGE J",I,1,DEM,1216550,0,1208026,0,0,0,0,0,0,0,0,0,0,ME,0,,W,,W,61,0,0,12/31/1982,0,0
S2ME00034,"CURTIS, KENNETH MERWIN",,1,DEM,1000,0,3596,0,0,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,12/31/1982,0,0
S6ME00019,"MUSKIE, EDMUND S.",C,1,DEM,5,0,394,0,0,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,6/30/1981,0,0
S2ME00018,"EMERY, DAVID F",,2,REP,982371,0,969648,0,0,0,0,0,0,0,0,0,0,ME,0,,W,,L,39,0,0,12/31/1982,0,0
S8ME00023,"COHEN, WILLIAM S.",I,2,REP,11137,0,10853,0,0,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,12/31/1982,0,0
S8ME00049,"GAHAGAN, HAYES E.",,3,IND,675,0,675,0,0,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,6/30/1981,0,0
S2MI00011,"COSSA, FRANK ANTON",,1,DEM,0,0,19,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1982,0,0
S2MI00045,"MACHCINSKI, JOSEPH JOHN",,1,DEM,10000,0,1000,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,7/15/1982,0,0
S2MI00052,"PARENT, GERALD JOSEPH",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,4/15/1982,0,0
S6MI00046,"AUSTIN, RICHARD H.",,1,DEM,2677,0,3110,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1981,0,0
S6MI00103,"RIEGLE, DONALD W JR",I,1,DEM,1396571,0,697221,0,0,0,0,0,0,0,0,0,0,MI,0,,W,,W,58,0,0,12/31/1982,0,0
S6MI00111,"OTTERBACHER, JOHN R.",,1,DEM,1525,0,1942,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,6/30/1981,0,0
S8MI00018,"DEREZINSKI, ANTHONY AUGUST",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,6/30/1981,0,0
S8MI00083,"BUFFA, DUDLEY WILBUR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,6/30/1981,0,0
S8MI00091,"ROSENBAUM, PAUL ALAN",,1,DEM,741,0,906,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,4/30/1981,0,0
S8MI00158,"LEVIN, CARL",I,1,DEM,43529,0,35748,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1982,0,0
S2MI00029,"RUPPE, PHILIP E",,2,REP,1055051,0,1045545,0,0,0,0,0,0,0,0,0,0,MI,0,,W,,L,41,0,0,12/31/1982,0,0
S2MI00037,"HUBER, ROBERT J",,2,REP,205721,0,206073,0,0,0,0,0,0,0,0,0,0,MI,0,,L,,,0,0,0,12/31/1982,0,0
S2MI00060,"BALLENGER, WILLIAM S",,2,REP,88592,0,90632,0,0,0,0,0,0,0,0,0,0,MI,0,,L,,,0,0,0,12/31/1982,0,0
S6MI00012,"BAKER, DEANE",,2,REP,24350,0,27300,0,0,0,0,0,0,0,0,0,0,MI,0,,L,,,0,0,0,10/5/1982,0,0
S6MI00079,"ESCH, MARVIN L.",,2,REP,12965,0,3542,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1981,0,0
S8MI00034,"DAMMAN, JAMES J.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,4/5/1982,0,0
S8MI00133,"GRIFFIN, ROBERT P.",C,2,REP,81778,0,79122,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1982,0,0
S2MN00019,"MONDALE, WALTER F.",,1,DEM,0,0,20,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,12/31/1982,0,0
S8MN00016,"ANDERSON, WENDELL R.",C,1,DEM,473,0,4895,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,12/31/1982,0,0
S2MN00100,"RACHNER, MARY JANE",,2,REP,0,0,6360,0,0,0,0,0,0,0,0,0,0,MN,0,,L,,,0,0,0,9/30/1982,0,0
S8MN00024,"BOSCHWITZ, RUDOLPH",I,2,REP,472062,0,276232,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,12/31/1982,0,0
S8MN00131,"DURENBERGER, DAVID",I,2,REP,3385537,0,3414460,0,0,0,0,0,0,0,0,0,0,MN,0,,W,,W,53,0,0,12/31/1982,0,0
S2MN00027,"DAYTON, MARK B",,3,DFL,6936547,0,6934315,0,0,0,0,0,0,0,0,0,0,MN,0,,W,,L,47,0,0,12/31/1982,0,0
S2MN00043,"MERRITT, GRANT J",,3,DFL,10723,0,10713,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,12/31/1982,0,0
S2MN00050,"MCCARTHY, EUGENE J",,3,DFL,38996,0,23928,0,0,0,0,0,0,0,0,0,0,MN,0,,L,,,0,0,0,1/31/1983,0,0
S8MN00057,"MENNING, MARION (MIKE)",C,3,DFL,0,0,0,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,6/30/1981,0,0
S8MN00073,"SHORT, ROBERT EARL",C,3,DFL,2387,0,3243,0,0,0,0,0,0,0,0,0,0,MN,0,,,,,,0,0,12/31/1981,0,0
S2MN00035,"HEWITT, FRED G",,3,LIB,1672,0,1670,0,0,0,0,0,0,0,0,0,0,MN,0,,,,L,0,0,0,12/31/1982,0,0
S2MO00015,"MONTGOMERY, JAMES ROBERT",,1,DEM,89,0,89,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,6/30/1982,0,0
S2MO00023,"RYAN, TOM W JR",,1,DEM,26415,0,26260,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,12/31/1982,0,0
S2MO00031,"WOODS, HARRIETT",,1,DEM,1161566,0,1188101,0,0,0,0,0,0,0,0,0,0,MO,0,,W,,L,49,0,0,12/31/1982,0,0
S2MO00049,"ZYCH, THOMAS E",,1,DEM,15106,0,14850,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,6/30/1982,0,0
S2MO00056,"HURT, LARRY D",,1,DEM,908,0,782,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,7/21/1982,0,0
S2MO00064,"ARNOLD, BURLEIGH",,1,DEM,230535,0,203196,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,7/14/1982,0,0
S4MO00011,"EAGLETON, THOMAS F.",I,1,DEM,6301,0,50275,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,12/31/1982,0,0
S0MO00019,"DOCTORIAN, DAVID",,2,REP,3738,0,4069,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,12/31/1981,0,0
S0MO00027,"MCNARY, GENE",,2,REP,36975,0,38883,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,6/30/1981,0,0
S2MO00072,"HANCOCK, MELTON D",,2,REP,35632,0,35632,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,9/13/1982,0,0
S6MO00024,"DANFORTH, JOHN CLAGGETT",I,2,REP,1263010,0,877575,0,0,0,0,0,0,0,0,0,0,MO,0,,W,,W,51,0,0,12/31/1982,0,0
S2MS00033,"JOHNSTON, MEREDITH COLON",,1,DEM,10000,0,17699,0,0,0,0,0,0,0,0,0,0,MS,0,,L,,,0,0,0,6/1/1982,0,0
S2MS00041,"PITTMAN, CHARLES",,1,DEM,6882,0,5490,0,0,0,0,0,0,0,0,0,0,MS,0,,L,,,0,0,0,5/20/1982,0,0
S6MS00026,"STENNIS, JOHN C",I,1,DEM,860502,0,788572,0,0,0,0,0,0,0,0,0,0,MS,0,,W,,W,64,0,0,12/31/1982,0,0
S8MS00071,"DANTIN, MAURICE",C,1,DEM,4446,0,4465,0,0,0,0,0,0,0,0,0,0,MS,0,,,,,,0,0,12/31/1982,0,0
S2MS00017,"RICHARDSON, BOBBY G",,2,REP,43019,0,44339,0,0,0,0,0,0,0,0,0,0,MS,0,,L,,,0,0,0,6/30/1982,0,0
S2MS00025,"BARBOUR, HALEY REEVES",,2,REP,1016741,0,1006491,0,0,0,0,0,0,0,0,0,0,MS,0,,W,,L,36,0,0,12/31/1982,0,0
S8MS00055,"COCHRAN, WILLIAM THAD",I,2,REP,75666,0,46889,0,0,0,0,0,0,0,0,0,0,MS,0,,,,,,0,0,12/31/1982,0,0
S8MS00139,"EVERS, JAMES CHARLES",C,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,MS,0,,,,,,0,0,6/30/1981,0,0
S2MT00021,"BOND, MICHAEL ALAN",,1,DEM,67182,0,67182,0,0,0,0,0,0,0,0,0,0,MT,0,,L,,,0,0,0,7/31/1982,0,0
S6MT00071,"MELCHER, JOHN",I,1,DEM,687155,0,742482,0,0,0,0,0,0,0,0,0,0,MT,0,,W,,W,54,0,0,12/31/1982,0,0
S8MT00010,"BAUCUS, MAX",I,1,DEM,127572,0,97047,0,0,0,0,0,0,0,0,0,0,MT,0,,,,,,0,0,12/31/1982,0,0
S8MT00044,"OSBORNE, WILLIAM MICHAEL",,2,REP,102,0,100,0,0,0,0,0,0,0,0,0,0,MT,0,,,,,,0,0,6/30/1981,0,0
S8MT00051,"RICH, CLARENCE E.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MT,0,,,,,,0,0,3/31/1981,0,0
S8MT00069,"WILLIAMS, LARRY RICHARD",,2,REP,650192,0,656485,0,0,0,0,0,0,0,0,0,0,MT,0,,W,,L,42,0,0,12/31/1982,0,0
S2MT00013,"DODGE, LAWRENCE BURNHAM",,3,LIB,18937,0,18936,0,0,0,0,0,0,0,0,0,0,MT,0,,,,L,4,0,0,12/31/1982,0,0
S4NC00014,"MORGAN, ROBERT B.",C,1,DEM,29687,0,21179,0,0,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,12/31/1982,0,0
S0NC00020,"EAST, JOHN P.",I,2,REP,122663,0,157353,0,0,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,12/31/1981,0,0
S0ND00028,"SABA, MICHAEL PETER",O,1,DEM,0,0,19,0,0,0,0,0,0,0,0,0,0,ND,0,,,,,,0,0,1/30/1982,0,0
S0ND00036,"JOHANNESON, KENT",O,1,DEM,78850,0,78894,0,0,0,0,0,0,0,0,0,0,ND,0,,,,,,0,0,7/31/1981,0,0
S6ND00017,"BURDICK, QUENTIN N.",I,1,DEM,908527,0,779859,0,0,0,0,0,0,0,0,0,0,ND,0,,W,,W,63,0,0,12/31/1982,0,0
S0ND00010,"ANDREWS, MARK",I,2,REP,46067,0,42329,0,0,0,0,0,0,0,0,0,0,ND,0,,,,,,0,0,12/31/1982,0,0
S2ND00016,"KNORR, GENE A",,2,REP,354736,0,359079,0,0,0,0,0,0,0,0,0,0,ND,0,,W,,L,34,0,0,12/31/1982,0,0
S2ND00024,"NETHING, DAVID E",,2,REP,11227,0,11203,0,0,0,0,0,0,0,0,0,0,ND,0,,,,,,0,0,12/31/1982,0,0
S2ND00032,"BOURGOIS, ANNA B",,3,IND,0,0,166,0,0,0,0,0,0,0,0,0,0,ND,0,,,,L,3,0,0,2/7/1983,0,0
S2NE00029,"POWERS, DANIEL KEVIN",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NE,0,,,,,,0,0,12/31/1981,0,0
S6NE00012,"DYAS, HESS",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NE,0,,,,,,0,0,7/31/1981,0,0
S6NE00046,"ZORINSKY, EDWARD",I,1,DEM,452384,0,481096,0,0,0,0,0,0,0,0,0,0,NE,0,,W,,W,67,0,0,12/31/1982,0,0
S8NE00026,"EXON, J JAMES",I,1,DEM,6000,0,9759,0,0,0,0,0,0,0,0,0,0,NE,0,,,,,,0,0,12/31/1982,0,0
S2NE00011,"KECK, JIM",,2,REP,373429,0,384381,0,0,0,0,0,0,0,0,0,0,NE,0,,W,,L,28,0,0,12/31/1982,0,0
S8NE00018,"SHASTEEN, DONALD EUGENE",C,2,REP,0,0,8,0,0,0,0,0,0,0,0,0,0,NE,0,,,,,,0,0,6/30/1981,0,0
S2NE00045,"WALSH, VIRGINIA FREDERICK",,3,IND,105716,0,102503,0,0,0,0,0,0,0,0,0,0,NE,0,,,,L,5,0,0,12/3/1982,0,0
S4NH00039,"DURKIN, JOHN ANTHONY",C,1,DEM,52632,0,29427,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1982,0,0
S0NH00011,"CAMPAIGNE, ANTHONY L",,2,REP,79978,0,89778,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1981,0,0
S0NH00029,"BRADLEY, DAVID H",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,1/20/1981,0,0
S0NH00037,"RUDMAN, WARREN B",I,2,REP,257937,0,254816,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1982,0,0
S0NH00045,"SUNUNU, JOHN H",,2,REP,27094,0,29428,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/30/1982,0,0
S0NH00060,"ROBERTS, GEORGE B JR",,2,REP,746,0,333,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,6/30/1981,0,0
S0NH00078,"HAGER, EDWARD B MD",,2,REP,18581,0,19376,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1981,0,0
S0NH00086,"BRADY, LAWRENCE J",,2,REP,66917,0,52724,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1982,0,0
S8NH00030,"HUMPHREY, GORDON J",I,2,REP,72456,0,68675,0,0,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1982,0,0
S2NJ00023,"ROSEN, HOWARD",O,1,DEM,1308772,0,1317135,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NJ00031,"MAGUIRE, GENE ANDREW",O,1,DEM,368906,0,351501,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NJ00056,"YANNARELLI, CYRIL R",O,1,DEM,155241,0,153190,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NJ00080,"LAUTENBERG, FRANK R",O,1,DEM,6090764,0,6017499,0,0,0,0,0,0,0,0,0,0,NJ,0,,W,,W,51,0,0,12/31/1982,0,0
S2NJ00098,"BIANCHI, ANGELO R",O,1,DEM,55498,0,54314,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NJ00114,"CRESITELLO, DONALD",O,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,1/31/1983,0,0
S2NJ00122,"LEFANTE, JOSEPH A",O,1,DEM,403478,0,395981,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NJ00148,"SIGMUND, BARBARA BOGGS",O,1,DEM,21716,0,19847,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S6NJ00016,"WILLIAMS, SEN. HARRISON A.  JR.",I,1,DEM,3813,0,87087,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,6/30/1982,0,0
S8NJ00038,"BRADLEY, BILL",I,1,DEM,762861,0,222680,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,12/31/1982,0,0
S2NJ00015,"BERNARD, EMIL I",O,2,REP,22158,0,4287,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,3/31/1982,0,0
S2NJ00049,"WALLWORK, JAMES H",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,3/15/1982,0,0
S2NJ00064,"FENWICK, MILLICENT",O,2,REP,2314500,0,2183004,0,0,0,0,0,0,0,0,0,0,NJ,0,,W,,L,48,0,0,12/31/1982,0,0
S2NJ00072,"MORRIS, ROBERT",O,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,5/5/1982,0,0
S6NJ00073,"NORCROSS, DAVID F",O,2,REP,27518,0,25996,0,0,0,0,0,0,0,0,0,0,NJ,0,,,,,,0,0,12/31/1982,0,0
S8NJ00012,"BELL, JEFFREY",O,2,REP,2412809,0,2410369,0,0,0,0,0,0,0,0,0,0,NJ,0,,L,,,0,0,0,12/31/1982,0,0
S2NM00013,"APODACA, JERRY",,1,DEM,538490,0,547067,0,0,0,0,0,0,0,0,0,0,NM,0,,L,,,0,0,0,12/31/1982,0,0
S2NM00021,"BINGAMAN, JEFF",,1,DEM,1606965,0,1586245,0,0,0,0,0,0,0,0,0,0,NM,0,,W,,W,54,0,0,12/31/1982,0,0
S2NM00039,"KEEHAN, VIRGINIA R",,1,DEM,13036,0,13035,0,0,0,0,0,0,0,0,0,0,NM,0,,L,,,0,0,0,9/30/1982,0,0
S6NM00071,"SCHMITT, HARRISON H TOM",I,2,REP,1707463,0,1692204,0,0,0,0,0,0,0,0,0,0,NM,0,,W,,L,46,0,0,12/31/1982,0,0
S8NM00010,"DOMENICI, PETE V",I,2,REP,27961,0,12259,0,0,0,0,0,0,0,0,0,0,NM,0,,,,,,0,0,12/31/1982,0,0
S0NV00013,"GOJACK, MARY L",,1,DEM,9056,0,8477,0,0,0,0,0,0,0,0,0,0,NV,0,,,,,,0,0,12/31/1982,0,0
S2NV00019,"SANTINI, JAMES D",,1,DEM,1592690,0,1592094,0,0,0,0,0,0,0,0,0,0,NV,0,,L,,,0,0,0,12/31/1982,0,0
S6NV00010,"CANNON, HOWARD W",I,1,DEM,1527796,0,1390216,0,0,0,0,0,0,0,0,0,0,NV,0,,W,,L,48,0,0,12/31/1982,0,0
S0NV00021,"CAVNAR, SAMUEL MELMON",,2,REP,294117,0,294158,0,0,0,0,0,0,0,0,0,0,NV,0,,L,,,0,0,0,12/31/1982,0,0
S2NV00027,"KENNEY, JACK",,2,REP,353588,0,349348,0,0,0,0,0,0,0,0,0,0,NV,0,,L,,,0,0,0,12/31/1982,0,0
S2NV00035,"FORE, RICHARD L",,2,REP,587934,0,587953,0,0,0,0,0,0,0,0,0,0,NV,0,,L,,,0,0,0,12/31/1982,0,0
S2NV00043,"HECHT, CHIC",,2,REP,1397197,0,1352547,0,0,0,0,0,0,0,0,0,0,NV,0,,W,,W,50,0,0,12/31/1982,0,0
S4NV00015,"LAXALT, PAUL",I,2,REP,18833,0,74507,0,0,0,0,0,0,0,0,0,0,NV,0,,,,,,0,0,12/31/1982,0,0
S0NY00014,"HOLTZMAN, ELIZABETH",,1,DEM,90460,0,97223,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1982,0,0
S0NY00022,"LINDSAY, JOHN VLIET",,1,DEM,16103,0,24043,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1982,0,0
S0NY00055,"MYERSON, BESS",,1,DEM,13811,0,14403,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1982,0,0
S2NY00044,"KLENETSKY, MEL",,1,DEM,62084,0,62490,0,0,0,0,0,0,0,0,0,0,NY,0,,L,,,0,0,0,12/31/1982,0,0
S4NY00024,"CLARK, RAMSEY",,1,DEM,2096,0,2080,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,6/30/1981,0,0
S6NY00037,"ABZUG, BELLA S.",,1,DEM,6,0,0,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,6/30/1981,0,0
S6NY00052,"MOYNIHAN, DANIEL PATRICK",I,1,DEM,1768301,0,2524296,0,0,0,0,0,0,0,0,0,0,NY,0,,W,,W,65,0,0,12/31/1982,0,0
S6NY00128,"STEIN, ANDREW J.",,1,DEM,7200,0,7210,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,3/31/1981,0,0
S0NY00048,"D'AMATO, ALFONSE M",I,2,REP,1539480,0,1114979,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1982,0,0
S0NY00063,"CAPUTO, BRUCE F",,2,REP,330517,0,347238,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1982,0,0
S2NY00036,"SEYMOUR, WHITNEY NORTH JR",,2,REP,231471,0,226969,0,0,0,0,0,0,0,0,0,0,NY,0,,L,,,0,0,0,12/31/1982,0,0
S2NY00051,"SIEBERT, MURIEL",,2,REP,59071,0,164288,0,0,0,0,0,0,0,0,0,0,NY,0,,L,,,0,0,0,12/31/1982,0,0
S2NY00069,"MINER, JACQUELINE",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,6/17/1982,0,0
S2NY00077,"SULLIVAN, FLORENCE M",,2,REP,121893,0,117875,0,0,0,0,0,0,0,0,0,0,NY,0,,W,,L,34,0,0,12/31/1982,0,0
S4NY00016,"JAVITS, JACOB K",C,2,REP,86961,0,128361,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,12/31/1981,0,0
S6NY00029,"PEYSER, PETER A.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,NY,0,,,,,,0,0,6/30/1981,0,0
S2OH00030,"DENNERLL, NORBERT G JR",,1,DEM,10494,0,10865,0,0,0,0,0,0,0,0,0,0,OH,0,,L,,,0,0,0,6/30/1982,0,0
S4OH00010,"GLENN, JOHN",I,1,DEM,40340,0,174756,0,0,0,0,0,0,0,0,0,0,OH,0,,,,,,0,0,12/31/1982,0,0
S4OH00028,"METZENBAUM, HOWARD M",I,1,DEM,3384899,0,2636596,0,0,0,0,0,0,0,0,0,0,OH,0,,W,,W,58,0,0,12/31/1982,0,0
S6OH00064,"STANTON, JAMES V.",,1,DEM,2365,0,2365,0,0,0,0,0,0,0,0,0,0,OH,0,,,,,,0,0,12/31/1982,0,0
S0OH00026,"BETTS, JAMES E",,2,REP,33830,0,41802,0,0,0,0,0,0,0,0,0,0,OH,0,,,,,,0,0,12/31/1982,0,0
