Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
P00002444,"SCOTT, LLOYD O ""ALAMO""",,3,UNK,2862,0,3580,0,93,62,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1994,0,0
P20000105,"THOMPSON, ERIK MCBRIDE",,3,UNK,140,0,1764,0,886,63,0,0,0,1760,0,20240,20,00,0,,,,,,0,0,12/31/1994,0,0
P20000410,"BERISH, GEORGE L",,3,UNK,384,0,60,0,452,775,100,0,0,0,0,0,245,00,0,,,,,,0,0,12/31/1994,0,0
P20000451,"ROBERTS, EARL A JR",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,6/21/1993,0,0
P20001517,"HYLTON, DONNA MARIE",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,6/26/1993,0,0
P20001582,"SELWA, ROBERT ALLEN MARK",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,3/23/1993,0,0
P20001681,"HAGELIN, JOHN DR",,3,UNK,103323,19806,133728,14817,30403,0,0,0,0,50000,2450,0,2365,00,0,,,,,,0,0,9/30/1994,2537,0
P20001772,"WORSWICK, WINTON DANLEY",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1994,0,0
P40000648,"WINN, ROBERT BRYANT",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1993,0,0
P60002326,"PEREZ, DAVID",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,1/31/1995,0,0
P60003217,"KOPITSKE, GLENN M",,3,UNK,0,0,694,0,815,120,276,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1994,0,0
P80000169,"TYLER, SHERMAN LEE JR",,3,UNK,2520,0,3670,0,300,0,1150,0,0,0,0,0,2520,00,0,,,,,,0,0,9/30/1993,0,0
P00000992,"MEYER, CULLEN",,3,,5224,0,5196,0,2,27,5224,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1994,30,0
P80002256,"FLEMING, DAVID JAMES",,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,3/31/1993,0,0
S2AK00028,"SMITH, TONY",,1,DEM,24616,0,28784,0,4350,181,0,0,0,0,0,65446,13060,AK,0,,,,,,7000,0,12/31/1994,7500,0
S2AK00036,"HENSLEY, WILLIAM L",,1,DEM,2194,0,6743,0,7961,3411,0,0,0,0,0,87592,2194,AK,0,,,,,,0,0,6/30/1993,0,0
S0AK00063,"MURKOWSKI, FRANK H",I,2,REP,99754,0,115366,0,31081,15469,0,0,0,0,0,0,32060,AK,0,,,,,,51001,0,12/31/1994,2250,4912
S2AK00010,"STEVENS, THEODORE F (TED)",I,2,REP,244077,0,177677,0,45715,112114,0,0,0,0,0,0,99018,AK,0,,,,,,136150,0,12/31/1994,0,0
S2AL00046,"MCNAIR, J CHRISTOPHER",,1,DEM,1550,0,2085,0,2123,1588,0,0,0,0,0,13000,1550,AL,0,,,,,,0,0,12/31/1994,0,0
S8AL00050,"HEFLIN, HOWELL THOMAS",I,1,DEM,222716,0,124414,0,962661,1060963,0,0,0,0,0,0,26485,AL,0,,,,,,112107,0,12/31/1994,0,0
S2AL00012,"SELLERS, RICHARD D",,2,REP,0,0,0,23,23,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,1/30/1993,0,0
S6AL00013,"SHELBY, RICHARD CRAIG",I,2,REP,315230,0,111613,0,1112139,1315656,0,0,0,0,0,0,62153,AL,0,,,,,,170100,0,12/31/1994,4400,0
S8AL00266,"CABANISS, BILL",,2,REP,12540,0,12821,0,740,459,0,0,0,0,0,90000,0,AL,0,,,,,,0,0,12/31/1994,0,0
S2AR00040,"JONES, JULIA HUGHES",,1,DEM,933,0,1585,0,652,0,433,0,0,600,0,0,500,AR,0,,,,,,0,0,4/15/1993,0,0
S4AR00020,"BUMPERS, DALE L",I,1,DEM,24537,0,66465,0,172582,130654,0,0,0,0,0,0,1400,AR,0,,,,,,500,0,12/31/1994,0,0
S8AR00047,"PRYOR, DAVID HAMPTON",I,1,DEM,51533,0,172112,0,804911,684332,0,0,0,0,0,0,0,AR,0,,,,,,0,0,12/31/1994,0,0
S2AR00016,"BUSBY, JAMES DAVID MD",,2,REP,2,0,368,0,1035,667,0,0,0,0,0,75300,0,AR,0,,,,,,0,0,12/31/1994,0,0
S6AR00017,"HUTCHINSON, WILLIAM ASA",,2,REP,5499,0,5499,0,10,10,0,5499,0,5499,0,69864,0,AR,0,,,,,,0,0,12/31/1994,0,0
S2AZ00075,"SPANGRUD, TRUMAN",,1,DEM,361,0,4242,0,3883,0,0,0,0,4234,0,34765,0,AZ,0,,,,,,0,0,12/31/1994,0,0
S2AZ00083,"SARGENT, CLAIRE",,1,DEM,16264,0,16996,0,731,0,12500,0,0,0,0,0,3683,AZ,0,,,,,,0,0,6/11/1993,0,0
S4AZ00048,"MAHONEY, RICHARD DOYLE",O,1,DEM,516690,0,515545,0,0,1144,7800,6000,0,5000,0,1000,488910,AZ,0,,L,,,0,0,0,12/31/1994,24315,0
S4AZ00055,"EDEN, CATHERINE",O,1,DEM,88400,0,88400,0,0,0,0,0,0,0,0,0,77699,AZ,0,,,,,,8216,0,11/1/1994,150,0
S4AZ00063,"COPPERSMITH, SAMUEL G",O,1,DEM,1583359,126515,1582320,0,0,1037,0,70000,0,0,0,73188,1070857,AZ,0,,W,,L,40,292843,18200,12/31/1994,3550,1000
S4AZ00089,"RESNICK, CINDY",O,1,DEM,94554,0,94554,0,0,0,964,0,0,0,0,0,84699,AZ,0,,L,,,0,8250,0,11/29/1994,0,0
S4AZ00097,"MOSS, DAVID R",O,1,DEM,15693,0,15693,0,0,0,15158,0,0,0,0,0,535,AZ,0,,L,,,0,0,0,9/13/1994,0,0
S6AZ00027,"DECONCINI, DENNIS",I,1,DEM,798761,0,1082809,0,269245,32319,0,0,0,0,0,0,489542,AZ,0,,,,,,297029,0,12/31/1994,349466,228303
S6AZ00068,"CHURCH, WADE",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,7121,0,AZ,0,,,,,,0,0,12/31/1994,0,0
S2AZ00018,"SELLERS, DEAN K",,2,REP,0,0,0,0,0,0,0,0,0,0,0,871584,0,AZ,0,,,,,,0,0,12/31/1994,0,0
S4AZ00030,"KYL, JON L",O,2,REP,4314138,571115,4138203,0,813385,175934,0,0,0,0,0,40852,2530518,AZ,0,,W,,W,54,1044470,3385,12/31/1994,11301,1500
S6AZ00019,"MCCAIN, JOHN",I,2,REP,135718,10421,140082,10421,5927,1562,0,0,0,0,0,0,19621,AZ,0,,,,,,90350,0,12/31/1994,3500,-3350
S2AZ00117,"MECHAM, EVAN",,3,IND,60493,0,60480,0,0,0,300,2500,0,1529,0,0,55955,AZ,0,,,,,,0,0,9/11/1994,0,0
S4AZ00105,"GRAINGER, SCOTT",O,3,LIB,43767,0,37740,0,0,6026,0,37450,0,0,0,52211,5088,AZ,0,,W,,L,7,1200,0,11/28/1994,0,0
S6AZ00076,"WINN, ROBERT BRYANT",C,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,7/9/1993,0,0
S0CA00199,"FEINSTEIN, DIANNE",I,1,DEM,14597791,1127994,14419662,18952,60645,239515,8053,2522000,0,0,0,2706643,9271008,CA,0,,W,,W,47,1554544,22636,12/31/1994,69984,32955
S2CA00286,"BOXER, BARBARA",I,1,DEM,641235,10751,600608,10751,27149,67777,0,0,0,0,0,0,439963,CA,0,,,,,,118852,0,12/31/1994,23752,5800
S2CA00344,"DAVIS, GRAY",,1,DEM,19082,0,17945,0,4255,5394,0,0,0,11000,0,25000,5250,CA,0,,,,,,13415,0,12/31/1994,2000,0
S2CA00377,"LEVINE, MEL",C,1,DEM,6486,0,55591,0,61915,12811,0,0,0,10000,0,800000,750,CA,0,,,,,,5000,0,12/31/1994,0,1000
S4CA00019,"CRANSTON, ALAN SENATOR",C,1,DEM,2155,0,15469,0,13313,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1993,0,0
S4CA00100,"O'DOWD, DANIEL",,1,DEM,81160,0,77211,0,0,3947,80013,0,0,0,0,0,0,CA,0,,L,,,0,0,0,12/31/1994,0,0
S4CA00118,"ANDROMIDAS, TED J",,1,DEM,14166,0,14165,0,0,0,18,0,371,0,371,0,13776,CA,0,,L,,,0,0,0,9/29/1994,0,0
S8CA00044,"MCCARTHY, LEO T",C,1,DEM,33705,0,40177,0,11759,5286,0,0,0,0,0,55700,3235,CA,0,,,,,,0,0,12/31/1994,500,0
S8CA00051,"PRESS, BILL",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,12042,0,CA,0,,,,,,0,0,12/31/1994,0,0
S2CA00062,"DORNAN, ROBERT K HON",C,2,REP,0,0,340,0,2768,2420,0,0,0,0,0,0,2761,CA,0,,,,,,0,0,12/31/1994,0,0
S2CA00310,"SEYMOUR, JOHN F",C,2,REP,26990,0,53578,0,58813,32244,0,0,0,0,0,132157,4735,CA,0,,,,,,3000,0,12/31/1994,23780,0
S2CA00328,"DANNEMEYER, WILLIAM E",,2,REP,821945,36304,834460,36304,12517,0,3256,69064,0,72594,0,0,706700,CA,0,,L,,,0,600,620,12/31/1994,1147,0
S2CA00351,"CAMPBELL, THOMAS J",C,2,REP,23284,0,31253,0,14086,5661,2000,0,0,0,0,32307,13373,CA,0,,,,,,4400,1280,6/30/1994,1375,200
S2CA00393,"BONO, SONNY",C,2,REP,4111,0,3207,0,626,1530,0,2500,0,0,0,122218,1120,CA,0,,,,,,0,0,12/31/1994,0,0
S4CA00076,"HUFFINGTON, MICHAEL",,2,REP,29912116,0,29888919,0,0,23196,16312266,12000000,0,0,0,12095096,1482063,CA,0,,W,,L,45,0,0,12/31/1994,6999,500
S4CA00084,"SQUIRES, KATE",,2,REP,55042,0,55005,0,0,35,3052,0,0,0,0,0,51490,CA,0,,L,,,0,500,0,9/30/1994,0,0
S6CA00154,"ANTONOVICH, MICHAEL DENNIS",,2,REP,41451,0,43140,0,2023,334,0,0,0,0,0,0,13701,CA,0,,,,,,7500,0,12/31/1994,0,0
S6CA00444,"ZSCHAU, EDWIN VAN WYCK",,2,REP,15,0,1495,0,1481,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1993,0,0
S6CA00451,"ALLEN, WILLIAM BARCLAY",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,2243,0,CA,0,,,,,,0,0,9/20/1994,0,0
S6CA00469,"HERSCHENSOHN, BRUCE",C,2,REP,265217,0,301449,0,56186,19954,0,0,0,90000,0,41670,206501,CA,0,,,,,,2500,0,12/31/1994,33754,500
S2CA00591,"CARROLL, JERRY LEON",,3,UNK,165,0,160,0,0,10,0,105,0,0,0,95,60,CA,0,,W,,L,0,0,0,1/31/1995,0,0
S4CA00068,"FAUBER, WILLIAM J",,3,UNK,1129,0,1129,0,0,0,1129,0,0,0,0,0,0,CA,0,,,,,,0,0,3/31/1994,0,0
S4CA00126,"BARRON, ELIZABETH CERVANTES",,3,UNK,50,0,50,0,0,0,0,0,0,0,0,0,50,CA,0,,W,,L,3,0,0,12/31/1994,0,0
S4CA00142,"BLONG, BARBARA",,3,UNK,3568,0,3568,0,0,0,0,0,0,0,0,0,0,CA,0,,W,,L,2,0,275,12/12/1994,0,0
S0CO00120,"CAMPBELL, BEN NIGHTHORSE",I,1,DEM,380657,0,396459,0,46741,30938,0,0,0,0,0,0,117055,CO,0,,,,,,207330,0,12/31/1994,0,1000
S0CO00138,"SEAWELL, MALCOLM BUIE",C,1,DEM,25000,0,25000,0,0,0,25000,0,0,25000,0,0,0,CO,0,,,,,,0,0,3/31/1994,0,0
S0CO00146,"HEATH, JOSEPHINE",C,1,DEM,1256,0,4786,0,3735,204,0,0,0,3613,0,156010,105,CO,0,,,,,,0,0,12/31/1994,-1179,0
S2CO00068,"LAMM, RICHARD D",C,1,DEM,912,0,5700,0,4787,0,0,0,0,0,0,0,5,CO,0,,,,,,0,0,6/8/1993,0,0
S4CO00056,"LUCERO, CARLOS",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,2208,0,CO,0,,,,,,0,0,12/31/1994,0,0
S6CO00051,"WIRTH, TIMOTHY E",C,1,DEM,14990,0,147871,0,132882,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,12/31/1994,2677,0
S0CO00112,"BROWN, HANK",I,2,REP,65635,0,101287,0,426326,390675,0,0,0,0,0,0,3925,CO,0,,,,,,14850,0,12/31/1994,0,0
S6CO00044,"CONSIDINE, TERRENCE M",C,2,REP,52565,0,111266,0,58723,24,9600,0,0,80000,0,290000,13258,CO,0,,,,,,750,100,12/31/1994,1250,1250
S8CO00057,"COGSWELL, JOHN M",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,1/21/1994,0,0
S2CO00027,"MURRAY, MICHAEL D",C,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,10/4/1994,0,0
S2CO00050,"NOAH, MATTHEW JOHN",C,3,IND,3780,0,2000,0,8880,0,0,0,0,10000,0,0,0,CO,0,,,,,,2000,0,3/31/1993,0,2000
S0CT00037,"DODD, CHRISTOPHER J",I,1,DEM,184462,0,224177,0,72583,32869,0,0,0,0,0,0,51615,CT,0,,,,,,95500,0,12/31/1994,1000,7500
S8CT00022,"LIEBERMAN, JOSEPH I",I,1,DEM,4049039,0,3667364,0,702453,1338666,0,0,0,0,0,1018,2654211,CT,0,,W,,W,67,1218975,28224,12/31/1994,11800,0
S2CT00082,"BURNHAM, CHRISTOPHER BANCROFT",,2,REP,28467,0,35865,0,10444,3046,0,13500,0,0,0,97956,13618,CT,0,,,,,,1000,0,12/31/1994,650,0
S2CT00090,"JAEKLE, BOB",,2,REP,10,0,250,0,1566,1325,0,0,0,0,0,15000,10,CT,0,,,,,,0,0,12/31/1994,0,0
S2CT00116,"JOHNSON, BROOK",,2,REP,56789,0,67280,0,12153,1662,0,31480,0,0,0,1988588,875,CT,0,,,,,,0,50,12/31/1994,500,0
S4CT00047,"BENTIVEGNA, JOSEPH FRANCIS",,2,REP,49247,0,49247,0,0,0,5285,8000,0,600,0,7400,29382,CT,0,,L,,,0,100,0,9/30/1994,0,0
S4CT00054,"LABRIOLA, GERALD",,2,REP,168067,0,166064,0,0,1998,0,19000,0,0,0,121370,115912,CT,0,,W,,L,31,8075,25075,12/31/1994,0,0
S4CT00062,"BOUTELLE, JAMES G",,2,REP,25055,0,25497,0,0,-437,500,20750,0,750,0,21192,3805,CT,0,,,,,,0,0,9/30/1994,0,0
S4CT00070,"MOORE, WILDEY J",,3,LIB,0,0,297,0,0,0,0,0,0,0,0,0,297,CT,0,,,,L,0,0,0,12/21/1994,0,0
S2CT00124,"GREGORY, RICHARD D",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,CT,0,,,,,,0,0,6/30/1994,0,0
S4DE00029,"OBERLY, CHARLES M III",,1,DEM,1579006,14195,1561440,0,0,17565,0,0,0,0,0,0,1093287,DE,0,,W,,L,42,443200,26593,11/28/1994,2779,0
S8DE00012,"BIDEN, JOSEPH R JR",I,1,DEM,560284,0,255807,1000,46943,351420,0,0,0,0,0,0,523345,DE,0,,,,,,3500,0,12/31/1994,0,3500
S6DE00016,"ROTH, WILLIAM V JR HONORABLE",I,2,REP,2220825,96642,2233279,0,69658,57204,0,0,0,0,0,0,1196970,DE,0,,W,,W,56,897857,22625,12/31/1994,9981,1039
S4DE00037,"DIERICKX, JOHN",,3,LIB,628,0,628,0,0,0,488,0,0,0,0,0,140,DE,0,,W,,L,2,0,0,11/10/1994,0,0
S0FL00106,"RUBIN, ELLIS STUART",,1,DEM,38158,0,36837,0,0,1319,38000,0,0,0,0,0,0,FL,0,,L,,,0,0,0,1/31/1995,0,0
S4FL00116,"RODHAM, HUGH E",,1,DEM,634583,13634,621304,0,0,17310,0,0,0,0,0,6844,459919,FL,0,,R,W,L,29,146100,5700,12/31/1994,250,1000
S4FL00124,"WILEY, MIKE",,1,DEM,33224,0,33224,0,0,0,0,0,6500,0,0,10921,25974,FL,0,,R,L,,0,750,0,12/31/1994,0,0
S4FL00132,"PEREZ, ARTURO MD",,1,DEM,56599,0,52987,0,0,456,0,50505,0,0,0,50505,5513,FL,0,,L,,,0,0,0,12/31/1994,500,0
S4FL00157,"DOUGLAS, ROSANNE",,1,DEM,10182,0,3346,0,1000,-1077,1000,0,0,0,0,0,841,FL,0,,,,,,0,8134,9/30/1994,0,0
S6FL00020,"GRAHAM, BOB",I,1,DEM,36375,0,100625,20000,354763,290528,0,0,0,0,0,0,5626,FL,0,,,,,,7100,1000,12/31/1994,2500,0
S2FL00078,"GRANT, JAMES WILLIAM",,2,REP,9640,0,15590,0,5977,27,0,4418,0,800,0,66184,3695,FL,0,,,,,,0,0,12/31/1994,0,0
S2FL00094,"QUARTEL, DONALD ROBERT JR",,2,REP,20321,0,21004,0,684,0,17248,3000,0,3000,0,0,0,FL,0,,,,,,0,0,8/3/1994,500,0
S8FL00034,"MACK, CONNIE",I,2,REP,4364771,128753,3735719,1454,413863,1042915,0,0,0,0,0,0,3144233,FL,0,,W,,W,70,949296,20335,12/31/1994,81683,13907
S2GA00019,"NUNN, SAMUEL AUGUSTUS",I,1,DEM,162520,0,242085,0,1381700,1302135,0,0,0,0,0,859,200,GA,0,,,,,,1000,0,12/31/1994,7000,0
S6GA00044,"JORDAN, W HAMILTON",,1,DEM,11,0,0,0,-2015,-1998,0,0,0,0,0,52425,0,GA,0,,,,,,0,0,12/31/1994,0,0
S6GA00051,"FOWLER, WYCHE JR",C,1,DEM,104883,0,250509,0,179424,33797,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1994,825,3500
S0GA00211,"ETCHISON, HUBERT R SR MRS",,2,REP,5712,0,5725,0,53,38,0,5712,0,0,0,76773,0,GA,0,,,,,,0,0,12/31/1994,0,0
S2GA00027,"BARR, ROBERT L JR",,2,REP,65485,0,66716,0,1285,55,34807,11600,0,34680,0,18180,13239,GA,0,,,,,,3000,0,12/31/1994,1280,0
S2GA00035,"COVERDELL, PAUL DOUGLAS",I,2,REP,1306534,5000,738068,5000,136055,704522,0,0,0,0,0,17083,1091660,GA,0,,,,,,169169,0,12/31/1994,57539,19362
S2GA00050,"TANKSLEY, CHARLES B (CHARLIE)",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1994,0,0
S2GA00076,"KNOX, JOHN",,2,REP,2922,0,3549,0,954,278,0,0,0,0,0,9417,0,GA,0,,,,,,0,0,12/31/1993,500,0
S2GA00043,"HUDSON, JAMES T JR (JIM)",,3,LIB,0,0,37,0,37,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,6/28/1993,0,0
S0HI00084,"AKAKA, DANIEL K",I,1,DEM,622945,2801,421356,2801,69280,270627,0,0,0,0,0,0,301761,HI,0,,W,,W,72,301300,0,12/31/1994,2300,0
S2HI00064,"NISHIKI, WAYNE K",,1,DEM,1937,0,2015,0,79,0,0,0,0,600,0,0,1937,HI,0,,,,,,0,0,4/28/1993,0,0
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,441065,0,220972,0,38576,258668,0,0,0,0,0,4641,272971,HI,0,,,,,,16640,99575,12/31/1994,0,0
S0HI00092,"SAIKI, PATRICIA FUKUDA",C,2,REP,24719,0,212091,0,187384,0,0,0,0,0,0,0,0,HI,0,,,,,,0,0,12/31/1994,0,0
S2HI00049,"REED, RICHARD JAY",,2,REP,67055,0,69132,0,3001,-66,0,450,0,30185,0,0,64257,HI,0,,,,,,0,0,12/31/1994,826,0
S2HI00056,"JAMES, JOHN WILLIAM PIEPER",,2,REP,265,0,265,0,10,0,265,0,0,0,0,0,0,HI,0,,,,,,0,0,3/31/1994,0,0
S4HI00029,"HO, RICHARD CHUNG SIUG",,2,REP,6616,0,7147,0,584,0,96,8052,0,718,0,8052,70,HI,0,,L,,,0,0,0,11/10/1994,0,0
S4HI00037,"MANNER, PAUL ANTHONY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,HI,0,,L,,,0,0,0,9/17/1994,0,0
S8HI00012,"HUSTACE, MARIA M",C,2,REP,29815,0,30272,0,183,1268,0,28986,0,0,0,174955,20,HI,0,,W,,L,24,250,0,12/31/1994,0,0
S2HI00080,"MARTIN, LINDA B",,3,UNK,305,0,305,0,0,0,0,0,0,0,0,0,305,HI,0,,,,,,0,0,1/29/1993,0,0
S2IA00032,"LLOYD-JONES, JEAN HALL",,1,DEM,693,0,1505,0,4935,4125,0,0,0,0,0,160000,155,IA,0,,,,,,0,50,12/31/1994,0,0
S4IA00020,"HARKIN, TOM",I,1,DEM,1090953,582,508839,0,78831,660944,0,0,0,0,0,10340,747592,IA,0,,,,,,312661,75,12/31/1994,6525,1625
S0IA00028,"GRASSLEY, CHARLES ERNEST",I,2,REP,763809,651054,849394,651054,821030,737717,0,0,0,0,0,0,16576,IA,0,,,,,,9575,0,12/31/1994,700,0
S0IA00069,"TAUKE, TOM",,2,REP,824,0,881,0,1315,1257,0,0,0,0,0,6000,0,IA,0,,,,,,0,0,12/31/1994,0,0
S8IA00039,"JEPSEN, ROGER W",C,2,REP,0,0,6,0,3348,3348,0,0,0,0,0,85627,0,IA,0,,,,,,0,0,12/31/1994,0,0
S2IA00057,"ZIMMERMAN, STUART BRUCE",,3,UNK,2309,0,2261,0,-33,0,400,0,0,0,0,0,1000,IA,0,,,,,,0,0,6/30/1993,0,0
S2ID00012,"STALLINGS, RICHARD H",C,1,DEM,2987,0,4997,0,2010,0,0,0,280,0,0,280,1054,ID,0,,,,,,1000,0,12/31/1993,0,0
S6ID00013,"EVANS, JOHN VICTOR",,1,DEM,4846,0,5252,0,51005,50601,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/1994,0,0
S0ID00057,"CRAIG, LARRY E",I,2,REP,160030,0,99300,0,58562,119291,0,0,0,0,0,0,40877,ID,0,,,,,,112025,0,12/31/1994,50,0
S2ID00020,"KEMPTHORNE, DIRK",I,2,REP,193369,0,233985,0,45789,5174,0,0,0,0,0,12000,31756,ID,0,,,,,,157175,2000,12/31/1994,0,0
S2ID00038,"ERHART, MILT",C,2,REP,0,0,0,0,115,115,0,0,0,0,0,125601,0,ID,0,,,,,,0,0,12/31/1994,0,0
S6ID00047,"MCCLURE, JAMES A SENATOR",C,2,REP,13418,0,73704,6000,190079,129794,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/1994,0,0
S0IL00030,"DIXON, ALAN J",C,1,DEM,23773,0,40829,0,18754,1697,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1994,17650,7900
S2IL00028,"BRAUN, CAROL MOSELEY",I,1,DEM,1081222,0,1103005,0,30144,8361,0,7000,0,7410,0,617695,766595,IL,0,,,,,,255847,0,12/31/1994,12000,7000
S4IL00040,"SIMON, PAUL",I,1,DEM,610850,0,569530,43400,540483,581802,0,0,0,0,0,0,482620,IL,0,,,,,,108186,50,12/31/1994,142,1200
S2IL00036,"WILLIAMSON, RICHARD S",,2,REP,126322,0,149770,0,19788,1023,0,0,0,0,0,95397,124597,IL,0,,,,,,2050,-500,12/31/1994,0,0
S4IL00032,"CORCORAN, TOM",,2,REP,1306,0,1306,0,0,0,1306,0,0,1233,0,13958,0,IL,0,,,,,,0,0,12/31/1994,0,0
S6IL00045,"KOEHLER, JUDY",,2,REP,29,0,0,0,660,690,0,0,0,0,0,28598,0,IL,0,,,,,,0,0,12/31/1994,0,0
S6IL00128,"DESNICK, JAMES H DR",,2,REP,250,0,0,0,0,250,0,0,0,0,0,0,250,IL,0,,,,,,0,0,12/31/1994,0,0
S2IL00101,"SPIEGEL, ANDREW B",,3,LIB,1567,0,2149,0,674,92,0,0,0,0,300,0,1566,IL,0,,,,,,0,0,6/30/1993,0,0
S2IL00044,"KOPPIE, CHAD",,3,UNK,7846,0,4884,0,1347,4309,205,0,0,0,0,150000,7641,IL,0,,,,,,0,0,12/31/1994,0,0
S2IN00059,"HOGSETT, JOSEPH H",,1,DEM,9856,0,47149,0,37294,0,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1993,0,0
S4IN00030,"LAWLER, JOHN MARK",,1,DEM,11464,0,11464,4426,0,0,0,0,0,0,0,0,5780,IN,0,,,,,,50,5634,3/10/1994,0,0
S4IN00048,"JONTZ, JAMES",,1,DEM,488714,0,472488,0,0,16226,0,0,0,0,0,0,223920,IN,0,,W,,L,31,233909,30204,12/31/1994,0,0
S6IN00084,"BAYH, BIRCH E. JR.",C,1,DEM,89821,0,87266,0,212,2765,10000,0,0,82106,0,7249,75771,IN,0,,,,,,3800,0,12/31/1994,0,0
S8IN00015,"WICKES, JOHN F JR",,1,DEM,440,0,5359,0,10244,5094,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1994,0,0
S0IN00053,"COATS, DANIEL R",I,2,REP,113170,0,110881,0,183495,185784,0,0,0,0,0,0,70271,IN,0,,,,,,10216,0,12/31/1994,1310,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,3122705,27057,4063703,0,1346212,405212,0,0,0,0,0,0,2116740,IN,0,,W,,W,67,720768,24027,12/30/1994,4566,2600
S4IN00063,"BOURLAND, MARY CATHERINE",,3,LIB,500,0,500,0,0,0,500,0,0,0,0,0,0,IN,0,,,,L,1,0,0,11/8/1994,0,0
S4IN00022,"BARTON, MARY CATHERINE",,3,UNK,9929,0,9926,0,0,0,0,0,0,0,0,0,8279,IN,0,,W,,L,1,0,0,11/15/1994,0,0
S2KS00022,"O'DELL, GLORIA JEAN",,1,DEM,18387,0,18929,0,1474,931,8775,0,0,0,0,137042,9622,KS,0,,,,,,0,0,12/31/1994,0,0
S4KS00010,"DOLE, ROBERT J",I,2,REP,117572,793,326467,155385,1756483,1547589,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1994,2950,2000
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,13060,0,67287,0,172579,118351,0,0,0,0,0,0,100,KS,0,,,,,,0,0,12/31/1994,0,0
S0KY00016,"FORD, WENDELL H",I,1,DEM,24885,0,158166,0,438224,304943,0,0,0,0,0,0,250,KY,0,,,,,,0,0,12/31/1994,0,0
S8KY00100,"SLOANE, HARVEY I MD",,1,DEM,1254,0,2889,0,2188,554,0,0,0,0,0,14500,0,KY,0,,,,,,0,0,12/31/1993,0,0
S0KY00032,"ANDREWS, JACKSON M",,2,REP,636,0,631,0,1,6,636,636,0,0,0,8533,0,KY,0,,,,,,0,0,6/30/1994,0,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,919611,0,134476,0,233458,1018593,0,0,0,0,0,0,732927,KY,0,,,,,,117818,0,12/31/1994,1975,0
S2KY00046,"WILLIAMS, DAVID L",,2,REP,6050,0,8717,0,9986,7318,0,3000,0,0,0,31492,0,KY,0,,,,,,0,0,6/30/1993,0,0
S4LA00016,"JOHNSTON, J BENNETT",I,1,DEM,288441,0,223317,0,874800,939924,0,0,0,0,0,0,68115,LA,0,,,,,,124200,0,12/31/1994,0,0
