Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
S6CO00168,"ALLARD, A WAYNE",O,2,REP,2198131,42437,2233429,0,110654,75355,0,0,0,0,0,0,1061947,CO,0,,W,,W,51,1051036,24343,12/31/1996,2950,8922
S6CO00192,"DUKE, CHARLES R",O,2,REP,22579,0,22578,0,0,0,0,3400,0,675,0,0,18281,CO,0,,,,,,0,0,12/31/1996,0,0
S6CO00184,"SMART, WAYNE D JR",O,3,IND,1445,0,1445,0,0,0,0,0,0,0,0,0,310,CO,0,,,,,,0,0,3/31/1996,200,0
S0CT00037,"DODD, CHRISTOPHER J",I,1,DEM,2157779,396565,933593,396565,32869,1257055,0,0,0,0,0,0,1265547,CT,0,,,,,,446701,2500,12/31/1996,2000,0
S8CT00022,"LIEBERMAN, JOSEPH I",I,1,DEM,168760,0,306425,0,1338666,1201001,0,0,0,0,0,0,1631,CT,0,,,,,,2000,0,12/31/1996,0,500
S2CT00082,"BURNHAM, CHRISTOPHER BANCROFT",,2,REP,6523,0,9570,0,3046,0,0,0,0,5334,0,0,6475,CT,0,,,,,,0,25,12/31/1996,0,0
S2CT00090,"JAEKLE, BOB",,2,REP,0,0,1325,0,1325,0,0,0,0,1275,0,0,0,CT,0,,,,,,0,0,8/2/1995,0,0
S2CT00116,"JOHNSON, BROOK",,2,REP,34,0,501,0,1662,1195,0,0,0,0,0,1988588,0,CT,0,,,,,,0,0,12/31/1996,0,0
S4CT00054,"LABRIOLA, GERALD",,2,REP,5700,0,6202,0,631,128,0,5700,0,0,0,121025,0,CT,0,,,,,,0,0,12/31/1996,0,0
S4DE00029,"OBERLY, CHARLES M III",,1,DEM,0,0,0,0,13136,13136,0,0,0,0,0,0,0,DE,0,,,,,,0,0,12/31/1996,0,0
S8DE00012,"BIDEN, JOSEPH R JR",I,1,DEM,1636013,0,1966313,0,351420,21120,0,0,0,0,0,0,1539910,DE,0,,W,,W,60,0,23300,12/31/1996,18235,0
S4DE00045,"PHILLIPS, VANCE CHANDLER",,2,REP,18736,0,18120,0,0,615,17292,0,0,0,0,5357,1392,DE,0,,L,,,0,0,0,12/31/1996,0,0
S6DE00016,"ROTH, WILLIAM V JR",I,2,REP,29366,0,44243,0,57204,42326,0,0,0,0,0,0,12318,DE,0,,,,,,14123,0,12/31/1996,0,0
S6DE00065,"BONINI, COLIN R J",,2,REP,52287,0,51148,0,100,1238,0,0,0,0,0,0,47187,DE,0,,,,,,5100,0,6/30/1996,0,0
S6DE00073,"CLATWORTHY, RAYMOND J",C,2,REP,1332167,0,1326427,500,0,5738,10057,200000,200000,200000,200000,5115,814664,DE,0,,W,,L,38,69200,22525,12/31/1996,6125,0
S6DE00099,"PLOMIS, WILFRED",,2,REP,26552,0,23351,0,0,399,10100,20200,0,0,0,0,6352,DE,0,,L,,,0,0,0,9/7/1996,0,0
S4FL00116,"RODHAM, HUGH E",,1,DEM,4809,0,18153,0,17310,0,0,0,0,0,0,0,115,FL,0,,,,,,0,0,6/30/1996,0,0
S4FL00124,"WILEY, MIKE",,1,DEM,1961,0,1960,0,0,0,35,1071,0,0,0,10544,855,FL,0,,,,,,0,0,12/31/1996,0,0
S4FL00132,"PEREZ, ARTURO MD",,1,DEM,0,0,0,0,472,472,0,0,0,0,0,50505,0,FL,0,,,,,,0,0,12/31/1995,0,0
S6FL00020,"GRAHAM, BOB",I,1,DEM,1037657,0,203544,20000,290528,1124642,0,0,0,0,0,0,788812,FL,0,,,,,,181253,1250,12/31/1996,0,0
S0FL00197,"MARTIN, ANTHONY R ""ANDY""",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,FL,0,,,,,,0,0,6/23/1995,0,0
S2FL00078,"GRANT, JAMES WILLIAM",,2,REP,1198,0,1198,0,27,27,0,1198,0,898,0,66920,0,FL,0,,,,,,0,0,6/30/1995,0,0
S2FL00086,"BROTHERTON, HUGH J",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,FL,0,,,,,,0,0,1/5/1996,0,0
S6FL00152,"RUSKA, DOUGLAS P",,2,REP,325,0,254,0,0,71,325,0,0,0,0,0,0,FL,0,,,,,,0,0,12/31/1996,0,0
S6FL00160,"CRIST, CHARLES J JR",,2,REP,167260,0,8490,0,0,158769,0,0,0,0,0,0,165260,FL,0,,,,,,2000,0,12/31/1996,0,0
S8FL00034,"MACK, CONNIE",I,2,REP,1193619,0,1051900,0,1042915,1184633,0,0,0,0,0,0,979611,FL,0,,,,,,97326,0,12/31/1996,12750,0
S2GA00019,"NUNN, SAMUEL AUGUSTUS",I,1,DEM,153079,0,1158901,0,1302135,296314,0,0,0,0,0,0,10165,GA,0,,,,,,0,0,12/31/1996,10365,1000
S6GA00044,"JORDAN, W HAMILTON",,1,DEM,21,0,0,0,-1998,-1962,0,0,0,0,0,52425,0,GA,0,,,,,,0,0,12/31/1996,0,0
S6GA00051,"FOWLER, WYCHE JR",C,1,DEM,0,0,22140,0,33797,11656,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1996,0,0
S6GA00127,"CLELAND, JOSEPH MAXWELL (AKA MAX)",O,1,DEM,3273755,32855,4015828,0,0,17893,0,0,0,0,0,74551,2318614,GA,0,,W,,W,49,814245,51055,12/31/1996,3000,5206
S0GA00211,"ETCHISON, HUBERT R SR MRS",,2,REP,4925,0,4930,0,38,33,0,4925,0,0,0,88721,0,GA,0,,,,,,0,0,12/31/1995,0,0
S2GA00027,"BARR, ROBERT L JR",,2,REP,11572,9368,11626,2560,0,0,0,0,0,5000,0,5639,2203,GA,0,,,,,,0,0,12/31/1996,0,0
S2GA00035,"COVERDELL, PAUL DOUGLAS",I,2,REP,1460300,0,949075,0,704522,1215746,0,0,0,0,0,3868,1075436,GA,0,,,,,,266261,0,12/31/1996,66415,4000
S6GA00093,"HATFIELD, BRUCE PATRICK",O,2,REP,28343,0,28343,0,0,0,0,25000,0,6145,0,18854,3093,GA,0,,L,,,0,250,0,12/31/1996,0,0
S6GA00101,"BROUN, PAUL COLLINS",O,2,REP,145686,0,135121,0,0,10564,0,13167,0,0,0,13167,131518,GA,0,,L,,,0,1000,0,6/19/1996,0,0
S6GA00119,"ISAKSON, JOHN HARDY",O,2,REP,2766132,937922,2778859,937922,0,7340,0,205394,0,54609,0,205395,1473831,GA,0,,R,L,,0,131300,13740,12/31/1996,4645,100
S6GA00135,"DAY, CLINTON M",O,2,REP,1401491,0,1400776,0,0,716,0,685200,238500,0,0,923700,387876,GA,0,,L,,,0,17850,240,12/31/1996,5375,2000
S6GA00143,"KLEIN, KIP",O,2,REP,33558,0,33258,0,0,299,0,24643,0,8865,0,0,8915,GA,0,,,,,,0,0,3/31/1996,8915,0
S6GA00150,"MILLNER, GUY W",O,2,REP,9915223,1500,9898945,0,0,16279,80068,6347850,0,0,0,6347850,2734671,GA,0,,R,W,L,48,548928,34100,12/31/1996,1100,0
S8GA00040,"PARKISON, DEAN",O,2,REP,5695,0,5695,0,5487,0,5695,0,0,0,0,0,0,GA,0,,L,,,0,0,0,7/9/1996,0,0
S6GA00168,"CASHIN, JOHN GREGORY",O,3,LIB,11116,0,10218,0,61,344,0,0,0,0,0,1000,11116,GA,0,,W,,L,4,0,0,12/31/1996,0,0
S0HI00084,"AKAKA, DANIEL KAHIKINA",I,1,DEM,277731,236810,357024,236810,270627,191335,0,0,0,0,0,0,3155,HI,0,,,,,,1600,0,12/31/1996,0,1000
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,119796,0,145032,0,256516,248417,0,0,0,0,0,894,79312,HI,0,,,,,,16600,0,12/30/1996,0,0
S8HI00012,"HUSTACE, MARIA M",C,2,REP,0,0,1265,0,1268,3,0,0,0,0,0,174955,0,HI,0,,,,,,0,0,6/30/1995,0,0
S2IA00032,"LLOYD-JONES, JEAN HALL",,1,DEM,33,0,4159,0,4135,0,0,0,0,4159,0,0,0,IA,0,,,,,,0,0,6/30/1995,0,0
S4IA00020,"HARKIN, TOM",I,1,DEM,4665182,71851,5276708,0,660944,49418,0,0,0,0,0,213295,3390007,IA,0,,W,,W,52,1066804,3543,12/31/1996,35314,18146
S0IA00028,"GRASSLEY, CHARLES E",I,2,REP,462973,0,121164,0,737717,1079526,0,0,0,0,0,0,116315,IA,0,,,,,,208333,0,12/31/1996,0,0
S0IA00069,"TAUKE, TOM",,2,REP,0,0,1257,0,1257,0,0,0,0,1201,0,0,0,IA,0,,,,,,0,0,12/31/1995,0,0
S4IA00038,"GRUBBS, STEVEN ERIC",,2,REP,487792,0,487748,0,0,584,10000,0,0,0,0,4008,456871,IA,0,,L,,,0,4200,5000,12/31/1996,19200,0
S6IA00066,"TINSMAN, MAGGIE",,2,REP,1680651,0,1680651,0,0,0,861426,0,625400,0,625400,0,186277,IA,0,,L,,,0,6150,100,9/30/1996,0,250
S6IA00082,"LIGHTFOOT, JAMES ROSS",,2,REP,2474871,19481,2439679,0,0,35191,0,0,0,0,0,12824,1731607,IA,0,,W,,L,47,579910,46705,12/31/1996,65,0
S8IA00039,"JEPSEN, ROGER W",C,2,REP,0,0,0,0,3348,3348,0,0,0,0,0,85627,0,IA,0,,,,,,0,0,12/31/1995,0,0
S6IA00090,"GRATZON, FRED",,3,NLP,55179,0,55530,0,0,-349,9562,4462,15000,8600,6400,4462,14552,IA,0,,W,,L,0,0,2288,12/31/1996,2140,0
S6IA00108,"PENA, SHIRLEY E",,3,SWP,890,0,716,0,0,174,10,0,0,0,0,0,880,IA,0,,W,,L,0,0,0,10/30/1996,0,0
S6IA00074,"COREY, LEROY",,3,,331583,0,334770,0,5044,1857,0,0,0,0,0,13758,327307,IA,0,,W,,,0,4275,0,12/31/1996,0,0
S6ID00013,"EVANS, JOHN VICTOR",,1,DEM,7593,0,4581,0,50601,53614,0,500,0,500,0,0,0,ID,0,,,,,,0,0,12/31/1996,0,0
S6ID00054,"MINNICK, WALTER CLIFFORD",,1,DEM,2181151,0,2150596,0,0,38277,204490,740420,0,0,0,740421,1091168,ID,0,,W,,L,40,83553,33074,12/31/1996,8224,0
S0ID00057,"CRAIG, LARRY E",I,2,REP,2695939,80204,2809897,0,119291,5333,0,0,0,0,0,179146,1614572,ID,0,,W,,W,57,934899,39545,12/31/1996,2440,6000
S2ID00020,"KEMPTHORNE, DIRK",I,2,REP,53524,0,47469,0,5174,11227,0,0,0,0,0,0,28538,ID,0,,,,,,23250,1500,12/31/1996,0,0
S2ID00038,"ERHART, MILT",C,2,REP,0,0,9,0,115,103,0,0,0,0,0,125601,0,ID,0,,,,,,0,0,12/31/1996,0,0
S2ID00053,"BECK, ROD",C,2,REP,0,0,14502,0,14502,0,0,0,0,348,0,0,0,ID,0,,,,,,0,0,12/31/1995,0,0
S6ID00047,"MCCLURE, JAMES A SENATOR",C,2,REP,13719,0,31267,0,129794,112245,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/1996,0,0
S6ID00062,"CHARBONNEAU, MARY J",,3,IND,1712,0,1714,0,0,0,1656,0,0,0,0,0,53,ID,0,,W,,L,2,0,0,11/26/1996,0,0
S6ID00070,"VEGORS, SUSAN",,3,NLP,101,0,1984,0,0,0,0,0,0,0,0,0,0,ID,0,,W,,L,1,0,0,11/30/1996,0,0
S2IL00028,"BRAUN, CAROL MOSELEY",I,1,DEM,966726,0,1010865,0,8361,24464,0,0,0,0,0,413276,656161,IL,0,,,,,,284125,0,12/31/1996,139553,1500
S4IL00040,"SIMON, PAUL",I,1,DEM,77277,0,612641,175439,581802,46437,0,0,0,0,0,0,1920,IL,0,,,,,,1250,250,12/31/1996,23216,0
S6IL00144,"WILHELM, DAVID C",,1,DEM,137531,0,136498,0,0,261,1270,0,0,0,0,0,121416,IL,0,,,,,,4500,2500,12/20/1996,8599,90
S6IL00151,"DURBIN, RICHARD J",O,1,DEM,4767940,113129,4966804,0,218684,19822,0,0,0,0,0,70402,3337700,IL,0,,W,,W,56,1218671,43792,12/31/1996,5470,1950
S6IL00177,"QUINN, PAT",O,1,DEM,323546,0,321683,200,0,1862,800,60000,0,25689,1500,41212,250142,IL,0,,L,,,0,11725,0,12/31/1996,1209,0
S6IL00193,"GIBBS, RONALD F",O,1,DEM,81115,0,79773,0,0,1341,0,40000,0,0,0,40787,40365,IL,0,,L,,,0,750,0,3/31/1996,0,0
S6IL00201,"AHMAD, JALIL",O,1,DEM,228600,0,225517,0,0,3083,20600,228600,0,0,0,228600,0,IL,0,,L,,,0,0,0,3/18/1996,0,0
S6IL00227,"KRISLOV, CLINTON A",O,1,DEM,375163,0,375162,0,0,0,310200,0,0,0,0,0,64482,IL,0,,,,,,0,0,3/31/1996,1000,0
S6IL00235,"PARK, PAUL H",O,1,DEM,56436,0,56171,0,0,264,1500,27251,0,0,0,0,27460,IL,0,,L,,,0,0,200,4/15/1996,0,0
S2IL00036,"WILLIAMSON, RICHARD S",,2,REP,11900,0,1367,0,873,11405,0,0,0,0,0,95397,11900,IL,0,,,,,,0,0,12/31/1996,1000,0
S4IL00032,"CORCORAN, TOM",,2,REP,0,0,0,0,0,0,0,0,0,0,0,13958,0,IL,0,,,,,,0,0,12/31/1995,0,0
S6IL00045,"KOEHLER, JUDY",,2,REP,5,0,0,0,690,696,0,0,0,0,0,28598,0,IL,0,,,,,,0,0,6/30/1995,0,0
S6IL00128,"DESNICK, JAMES H DR",O,2,REP,50127,0,50377,0,250,0,50000,0,0,0,0,0,0,IL,0,,,,,,0,0,12/15/1995,0,0
S6IL00136,"KUSTRA, ROBERT W",O,2,REP,1574586,0,1573586,0,0,1000,0,0,0,0,0,0,1158981,IL,0,,L,,,0,400839,3375,5/31/1996,61225,8800
S6IL00169,"SALVI, AL",O,2,REP,4754916,21981,4752025,0,0,2890,0,859523,0,55960,0,1458923,3249981,IL,0,,W,,L,41,581087,17500,12/31/1996,61922,300
S6IL00185,"MARSHALL, ROBERT ALAN",O,2,REP,109201,0,107187,0,0,1289,0,91364,0,3480,18000,79306,17887,IL,0,,L,,,0,0,0,12/31/1996,0,0
S6IL00243,"KURZEJA, WAYNE S",O,2,REP,20000,0,0,0,0,20000,0,20000,0,0,0,0,0,IL,0,,L,,,0,0,0,2/28/1996,0,0
S6IL00219,"MILLER, ROBIN J",O,3,LIB,28432,0,28467,0,0,0,3213,0,5900,0,0,5900,17818,IL,0,,W,,L,1,0,1500,12/31/1996,1907,0
S6IL00276,"DAVIS, JAMES E",O,3,NLP,45075,0,43629,0,0,1446,44375,0,0,0,0,0,700,IL,0,,W,,L,0,0,0,12/31/1996,0,0
S2IL00044,"KOPPIE, CHAD",O,3,TX,46010,0,49120,0,4309,1198,0,17939,0,0,0,167939,28071,IL,0,,,,L,0,0,0,12/31/1996,2000,0
S6IN00084,"BAYH, BIRCH E. JR.",C,1,DEM,250,0,0,0,2765,3015,0,0,0,0,0,7249,250,IN,0,,,,,,0,0,12/31/1995,0,0
S8IN00015,"WICKES, JOHN F JR",,1,DEM,199,0,3638,0,5094,1657,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1996,0,0
S8IN00049,"BAYH, EVAN",,1,DEM,1732781,0,137786,0,0,1594994,0,0,0,0,0,0,1500492,IN,0,,,,,,165200,10250,12/31/1996,18000,250
S0IN00053,"COATS, DANIEL R",I,2,REP,580898,0,198724,0,185784,567957,0,0,0,0,0,0,484848,IN,0,,,,,,70574,0,12/31/1996,18305,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,325118,0,443385,107000,405212,286946,0,0,0,0,0,0,290415,IN,0,,,,,,5025,125,12/31/1996,1750,0
S2KS00022,"O'DELL, GLORIA JEAN",,1,DEM,0,0,0,0,931,931,0,0,0,0,0,137042,0,KS,0,,,,,,0,0,12/31/1996,0,0
S6KS00098,"THOMPSON, SALLY",O,1,DEM,702346,0,695482,0,0,6864,15565,35000,0,4000,0,31000,406574,KS,0,,W,,L,34,208727,35870,12/31/1996,250,0
S6KS00130,"DOCKING, JILL ANN SADOWSKY",,1,DEM,1220266,0,1200728,0,0,19537,5573,80000,0,74000,0,624,817844,KS,0,,W,,L,43,284052,25284,12/31/1996,500,0
S6KS00163,"FINNEY, JOAN M",,1,DEM,72300,0,72300,0,0,0,11327,0,0,0,0,13970,52719,KS,0,,L,,,0,7750,0,12/31/1996,99,0
S4KS00010,"DOLE, ROBERT J",I,2,REP,132338,0,361995,242169,1547589,1317932,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1996,0,0
S6KS00072,"YOST, ERIC R",O,2,REP,80239,0,80239,0,0,0,7616,8500,15000,8500,15837,7000,43891,KS,0,,,,,,0,0,7/1/1996,910,0
S6KS00080,"ROBERTS, PAT",O,2,REP,2297886,39068,2305898,0,117509,109499,0,0,0,0,0,0,988657,KS,0,,W,,W,62,1178113,36762,12/31/1996,2450,2250
S6KS00114,"OYLER, THOMAS L",O,2,REP,22775,0,22577,0,4374,198,22528,0,0,0,0,0,247,KS,0,,L,,,0,0,0,12/31/1996,0,0
S6KS00122,"BROWNBACK, SAMUEL DALE",,2,REP,2267396,164942,2267096,12011,0,301,0,169085,0,0,0,218469,1239137,KS,0,,W,,W,54,660279,26741,12/31/1996,6191,6280
S6KS00148,"FRAHM, SHEILA",I,2,REP,760260,0,725890,0,0,34369,8485,125000,0,0,0,0,437368,KS,0,,L,,,0,170707,18700,12/31/1996,0,0
S6KS00155,"COOLEY, RICHARD LLOYD",O,2,REP,4947,0,4947,0,0,0,1854,0,750,0,750,0,2343,KS,0,,L,,,0,0,0,12/31/1996,0,0
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,11592,0,35242,0,118351,94702,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1996,0,0
S6KS00189,"MARNEY, MARK S",O,3,REF,10413,0,10412,0,0,0,8500,0,0,0,0,0,1913,KS,0,,W,,L,2,0,0,11/15/1996,0,0
S6KS00197,"KLAASSEN, DONALD R",,3,REF,24184,0,24183,0,0,0,8731,14000,0,14000,0,0,1453,KS,0,,W,,L,3,0,0,11/25/1996,0,0
S0KY00016,"FORD, WENDELL H",I,1,DEM,44043,0,92212,0,304943,256775,0,0,0,0,0,0,5000,KY,0,,,,,,0,10000,12/31/1996,0,0
S6KY00039,"BARLOW, THOMAS J III",,1,DEM,74925,0,74921,0,0,2,0,35003,0,2407,0,34575,39422,KY,0,,L,,,0,500,0,12/31/1996,50,0
S6KY00047,"BESHEAR, STEVEN L",,1,DEM,1772276,0,1770035,0,0,1448,6072,0,0,0,0,0,1496561,KY,0,,W,,L,43,232152,22318,12/31/1996,3100,2500
S6KY00054,"LANIER, SHELBY JR",,1,DEM,7729,0,7729,0,0,0,4153,0,0,0,0,0,3576,KY,0,,L,,,0,0,0,6/12/1996,0,0
S0KY00032,"ANDREWS, JACKSON M",,2,REP,272,0,254,0,6,24,272,272,0,0,0,8805,0,KY,0,,,,,,0,0,12/31/1995,0,0
S0KY00065,"KLEIN, TOMMY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,KY,0,,L,,,0,0,0,5/28/1996,0,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,3840374,93913,4669642,0,1018593,189324,0,0,0,0,0,51389,2315609,KY,0,,W,,W,55,1188606,18965,12/31/1996,4000,1363
S4LA00016,"JOHNSTON, J BENNETT",I,1,DEM,100544,0,386109,0,939924,654358,0,0,0,0,0,0,0,LA,0,,,,,,0,0,12/31/1996,41401,10000
S6LA00037,"BREAUX, JOHN B",I,1,DEM,428724,0,322739,0,1304446,1410430,0,0,0,0,0,0,208818,LA,0,,,,,,25500,0,12/31/1996,0,-2500
S6LA00052,"NUNEZ, SAMUEL B JR",C,1,DEM,832,0,4500,0,23741,20075,0,0,0,0,0,165169,0,LA,0,,,,,,0,0,12/31/1996,0,0
S6LA00219,"IEYOUB, RICHARD P",O,1,DEM,1004300,0,1008707,0,0,452,0,128000,0,5609,0,206499,780391,LA,0,,L,,,0,87750,5572,12/31/1996,16775,0
S6LA00227,"LANDRIEU, MARY L",O,1,DEM,2967554,35000,2942249,35000,0,25306,0,309910,0,210482,0,436214,2047426,LA,0,,R,,W,50,545119,25272,12/31/1996,5000,0
S6LA00243,"ROBERTS-JOSEPH, SADIE",O,1,DEM,5162,1799,5161,0,0,0,0,0,0,0,0,0,3862,LA,0,,L,,,0,0,0,10/31/1996,0,0
S0LA00071,"DUKE, DAVID",O,2,REP,333216,0,325483,0,0,7731,0,1000,0,0,0,17175,332216,LA,0,,L,,,0,0,0,12/31/1996,301,0
S6LA00169,"TAYLOR, PATRICK F",O,2,REP,279329,0,279329,0,0,0,0,250000,0,24340,0,0,25535,LA,0,,,,,,2500,0,12/31/1995,2180,0
S6LA00177,"HAYES, JAMES A",O,2,REP,1030482,58955,984095,0,0,46386,0,216791,0,216791,0,0,347655,LA,0,,L,,,0,403170,0,12/31/1996,1600,5400
S6LA00185,"WILSON, PEGGY HENNICAN",O,2,REP,600683,0,570546,0,0,7372,0,176000,0,0,0,148358,412083,LA,0,,L,,,0,12600,0,12/31/1996,11000,0
S6LA00201,"LINDER, WILLIAM HENRY",O,2,REP,2058944,0,2038684,0,0,20258,0,1800000,0,0,0,1885937,227425,LA,0,,L,,,0,5100,0,12/31/1996,425,0
S6LA00235,"MCMAINS, F CHARLES JR",O,2,REP,2352472,0,2347141,0,0,5330,0,1775149,0,0,0,1775149,524511,LA,0,,L,,,0,28864,0,12/31/1996,47435,0
S8LA00017,"JENKINS, LOUIS ""WOODY""",O,2,REP,1969175,7552,1968742,0,27,473,258,89500,0,89500,0,213076,1368421,LA,0,,R,,L,50,474188,23970,12/31/1996,6633,665
S2MA00063,"HOPFMANN, ALWIN E",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,7928,0,MA,0,,,,,,0,0,12/31/1995,0,0
S4MA00069,"KERRY, JOHN F",I,1,DEM,10342115,273775,10962607,7245,657986,37585,0,1940000,0,0,0,2074461,7843781,MA,0,,W,,W,52,27628,18540,12/31/1996,66544,1000
S6MA00015,"KENNEDY, EDWARD M",I,1,DEM,3342115,104871,3243351,101000,3412,100174,0,189608,0,1548500,0,0,2871175,MA,0,,,,,,3350,0,12/31/1996,24796,0
S0MA00018,"RAPPAPORT, JAMES W",,2,REP,0,0,0,0,1932,1932,0,0,0,0,0,4262786,0,MA,0,,,,,,0,0,12/30/1996,0,0
S0MA00026,"DALY, DANIEL WILLIAM",,2,REP,0,0,0,0,0,0,0,0,0,0,0,516225,0,MA,0,,,,,,0,0,12/31/1996,0,0
S2MA00089,"CARTER, JAMES DARWIN",,2,REP,852,0,23927,0,23076,0,0,0,0,9811,0,9811,852,MA,0,,,,,,0,0,6/30/1996,0,0
S4MA00119,"TODD, GARY WILLIAM",,2,REP,0,0,483,0,0,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,7/31/1995,0,0
S4MA00127,"JEGHELIAN, JANET ELIZABETH",,2,REP,19873,0,19724,0,0,471,10000,0,0,0,0,128638,9873,MA,0,,,,,,0,0,12/31/1996,0,0
S4MA00135,"LAKIAN, JOHN R",,2,REP,14791,0,19024,0,4351,117,0,14475,0,0,0,63301,0,MA,0,,,,,,0,0,12/31/1996,0,0
S4MA00143,"ROMNEY, W MITT",,2,REP,189523,0,170237,0,3569,22854,0,80000,0,40000,0,3104000,37651,MA,0,,,,,,0,0,12/31/1996,100,0
S6MA00171,"WELD, WILLIAM F",,2,REP,8074417,0,8002123,0,0,72295,2000,150000,0,0,0,347702,7062001,MA,0,,W,,L,45,816495,18550,12/31/1996,190464,4000
S6MA00163,"GALLAGHER, SUSAN C",,3,CRV,56544,0,56056,0,0,470,3447,230,1000,230,1000,0,51254,MA,0,,W,,L,3,500,61,12/31/1996,0,0
S6MA00155,"LEVESQUE, RONALD A",,3,IND,1021,0,951,0,0,68,426,0,0,0,0,0,595,MA,0,,W,,,0,0,0,12/31/1996,0,0
S4MA00168,"DOZIER, LAURALEIGH",,3,LIB,0,0,170,0,170,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1995,0,0
S6MA00189,"PHILLIES, GEORGE D J",,3,LIB,11578,0,11406,0,0,49,1447,4397,0,0,0,4397,5614,MA,0,,W,,,0,0,0,12/31/1996,100,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,37459,0,48841,0,16050,4648,0,0,0,0,0,0,2205,MD,0,,,,,,2300,0,12/31/1996,0,6000
S6MD00074,"HUTCHINSON, DONALD PAUL",C,1,DEM,1070,0,31858,500,31227,438,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1996,0,0
S6MD00140,"MIKULSKI, BARBARA A",I,1,DEM,768583,0,460384,0,253388,561585,0,0,0,0,0,0,598356,MD,0,,,,,,116138,0,12/31/1996,0,0
S4MD00053,"ARON, RUTHANN",,2,REP,229731,0,247120,0,17812,424,228000,0,0,228000,0,22880,1586,MD,0,,,,,,0,0,12/31/1996,2250,0
S4MD00061,"BROCK, WILLIAM E III",,2,REP,14818,0,20961,0,9039,2894,0,8000,0,0,0,1589739,2825,MD,0,,,,,,250,0,6/30/1995,500,0
S4MD00079,"PIERPONT, ROSS ZIMMERMAN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,7/31/1995,0,0
S8MD00070,"ZARWELL, E ROBERT",,2,REP,0,0,0,0,0,0,0,0,0,0,0,24904,0,MD,0,,,,,,0,0,12/31/1996,0,0
S8MD00096,"KEYES, ALAN L",,2,REP,34711,0,15873,0,17328,38636,0,0,0,0,0,44579,0,MD,0,,,,,,0,0,12/31/1996,0,0
S2ME00026,"MITCHELL, GEORGE J",C,1,DEM,1281,0,79416,0,78135,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,6/30/1995,2000,0
S4ME00063,"ANDREWS, THOMAS H",C,1,DEM,15125,0,27388,0,24093,11829,0,0,0,0,0,21407,340,ME,0,,,,,,0,0,6/30/1995,0,0
S6ME00118,"MERRILL, PHILIP L",O,1,DEM,26703,0,26703,0,0,0,12227,0,0,0,0,0,11976,ME,0,,,,,,2500,0,5/20/1996,0,0
S6ME00126,"HAY, JEAN",O,1,DEM,13570,0,13219,0,0,349,0,4520,0,500,0,4020,7934,ME,0,,L,,,0,1105,0,12/31/1996,0,0
S6ME00134,"SPENCER, RICHARD A",O,1,DEM,608024,0,604778,0,0,3245,0,378500,0,0,0,378500,227192,ME,0,,L,,,0,500,0,12/31/1996,0,0
S6ME00167,"FAIRCLOTH, SEAN",O,1,DEM,109110,0,108203,0,0,907,1616,15050,0,0,0,44966,90127,ME,0,,L,,,0,1000,0,12/31/1996,0,0
S6ME00175,"BRENNAN, JOSEPH EDWARD",O,1,DEM,978848,0,976805,0,0,2041,0,0,0,0,0,20518,610588,ME,0,,W,,L,44,328219,24220,12/31/1996,0,0
S4ME00048,"MACNAUGHTON, GLENN THOMAS",C,2,REP,0,0,61,0,61,0,0,0,0,0,0,0,0,ME,0,,,,,,0,0,6/29/1995,0,0
S4ME00055,"SNOWE, OLYMPIA J",I,2,REP,40835,0,152213,0,268077,156698,0,0,0,0,0,0,1325,ME,0,,,,,,2112,50,12/31/1996,2195,0
S6ME00050,"MONKS, ROBERT A G",O,2,REP,2343405,0,2312793,0,0,30611,0,2085000,0,0,0,2085000,225453,ME,0,,L,,,0,0,0,12/31/1996,3000,0
S6ME00142,"HATHAWAY, W JOHN",O,2,REP,753997,0,666716,0,0,87280,1000,675085,0,0,0,26001,61591,ME,0,,L,,,0,12250,0,12/31/1996,0,0
