Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
S2FL00078,"GRANT, JAMES WILLIAM",,2,REP,248228,0,242251,0,0,5977,10000,0,0,0,0,65991,192316,FL,0,,W,,L,35,19050,26490,12/31/1992,6600,0
S2FL00086,"BROTHERTON, HUGH J",,2,REP,123608,0,138440,0,877,2329,0,115800,0,0,0,0,7808,FL,0,,L,,,0,0,0,12/31/1992,0,0
S2FL00094,"QUARTEL, DONALD ROBERT JR",,2,REP,346737,0,346053,0,0,684,223264,0,0,16957,0,17062,121966,FL,0,,L,,,0,0,0,12/31/1992,17457,0
S8FL00034,"MACK, CONNIE",I,2,REP,1236902,0,834537,0,11499,413863,0,0,0,0,0,10269,1087583,FL,0,,,,,,136500,0,12/31/1992,35606,0
S2GA00019,"NUNN, SAMUEL AUGUSTUS",I,1,DEM,215596,0,383955,0,1550058,1381700,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1992,27506,4050
S6GA00044,"JORDAN, W HAMILTON",,1,DEM,40,0,0,0,-2053,-2015,0,0,0,0,0,52425,0,GA,0,,,,,,0,0,12/31/1992,0,0
S6GA00051,"FOWLER, WYCHE JR",I,1,DEM,4322671,0,4894620,0,751373,179424,0,0,0,0,0,0,2601696,GA,0,,W,,L,49,1592996,17775,12/31/1992,16180,3300
S0GA00211,"ETCHISON, HUBERT R SR MRS",,2,REP,5631,0,5767,0,189,53,0,5628,0,0,0,57734,0,GA,0,,,,,,0,0,12/31/1992,0,0
S2GA00027,"BARR, ROBERT L JR",,2,REP,154839,0,153550,0,0,1285,0,30400,0,0,0,61598,121339,GA,0,,R,L,,0,2850,0,12/31/1992,250,0
S2GA00035,"COVERDELL, PAUL DOUGLAS",,2,REP,3300867,42500,3191378,0,26568,136055,7518,0,0,162973,0,65438,2557148,GA,0,,R,W,W,51,654829,27600,12/31/1992,9900,0
S2GA00050,"TANKSLEY, CHARLES B (CHARLIE)",,2,REP,319334,0,319333,0,0,0,53000,137855,0,15510,0,0,100493,GA,0,,L,,,0,4000,0,12/31/1992,0,0
S2GA00076,"KNOX, JOHN",,2,REP,91562,0,90606,0,0,954,0,6000,0,0,0,12653,80562,GA,0,,L,,,0,5000,0,12/31/1992,0,0
S2GA00084,"WILLIAMS, CHARLES MITCHELL",,2,REP,268,0,268,0,0,0,268,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1992,0,0
S2GA00043,"HUDSON, JAMES T JR (JIM)",,3,LIB,7726,0,7689,0,0,37,534,0,0,0,0,0,7192,GA,0,,W,,L,3,0,0,12/31/1992,0,0
S0HI00084,"AKAKA, DANIEL K",I,1,DEM,509852,11460,601704,0,161134,69280,0,0,0,0,0,75938,312241,HI,0,,,,,,149950,5000,12/31/1992,5940,1000
S2HI00064,"NISHIKI, WAYNE K",,1,DEM,34972,0,34893,0,0,79,0,600,0,600,0,1700,34312,HI,0,,L,,,0,0,0,12/31/1992,0,0
S4HI00011,"INOUYE, DANIEL KEN",I,1,DEM,2752692,0,2964345,0,250229,38576,0,0,0,0,0,63794,1855564,HI,0,,W,,W,57,811265,17500,12/31/1992,11513,1600
S6HI00016,"MATSUNAGA, SPARK M",C,1,DEM,16745,0,349587,0,332842,0,0,0,0,0,0,0,1509,HI,0,,,,,,0,0,12/31/1991,0,0
S0HI00092,"SAIKI, PATRICIA FUKUDA",C,2,REP,15267,0,45404,0,217520,187384,0,0,0,0,0,0,125,HI,0,,,,,,0,0,12/31/1992,0,3000
S2HI00049,"REED, RICHARD JAY",,2,REP,458052,0,455051,0,0,3001,610,87780,0,16200,0,111877,334681,HI,0,,W,,L,27,500,26674,12/31/1992,299,500
S2HI00056,"JAMES, JOHN WILLIAM PIEPER",,2,REP,7261,0,7253,0,0,8,7261,0,0,0,0,0,0,HI,0,,L,,,0,0,0,2/5/1993,0,0
S8HI00012,"HUSTACE, MARIA M",C,2,REP,66404,0,67689,0,1959,183,0,63900,0,0,0,132800,1340,HI,0,,L,,,0,0,0,12/31/1992,0,0
S2HI00080,"MARTIN, LINDA B",,3,UNK,6687,0,6687,0,0,0,1478,0,0,0,0,0,9512,HI,0,,W,,L,14,0,2382,12/31/1992,0,0
S2IA00032,"LLOYD-JONES, JEAN HALL",,1,DEM,415829,24689,410894,160,0,4935,15057,160000,0,0,0,160000,191758,IA,0,,W,,L,27,0,20395,12/31/1992,1000,0
S4IA00020,"HARKIN, TOM",I,1,DEM,303686,7010,284590,10,59737,78831,0,0,0,0,0,10340,115772,IA,0,,,,,,164285,20,12/31/1992,1250,1000
S6IA00025,"ROEHRICK, JOHN PAUL SR",,1,DEM,2,0,236,0,236,2,0,0,0,200,0,22400,0,IA,0,,,,,,0,0,6/30/1991,0,0
S0IA00028,"GRASSLEY, CHARLES ERNEST",I,2,REP,2517923,94321,2337538,14870,653101,821030,0,0,0,0,0,0,1326262,IA,0,,W,,W,70,963105,22772,12/31/1992,8105,5000
S0IA00069,"TAUKE, TOM",,2,REP,61309,6507,64954,3636,4960,1315,0,6500,0,500,0,6000,2375,IA,0,,,,,,300,560,12/31/1992,0,1000
S8IA00039,"JEPSEN, ROGER W",C,2,REP,96,0,64,0,2332,3348,0,0,0,0,0,85627,0,IA,0,,,,,,0,0,12/31/1992,0,0
S2IA00024,"BORING, MEL",,3,NNE,19985,0,19984,0,0,0,12194,0,0,0,0,0,7788,IA,0,,,,L,0,0,0,11/23/1992,0,0
S2IA00057,"ZIMMERMAN, STUART BRUCE",,3,UNK,362830,0,362878,0,0,-33,50,327000,0,0,0,327000,5897,IA,0,,,,L,1,0,0,12/31/1992,0,0
S0ID00065,"TWILEGAR, RON JESSE",C,1,DEM,212290,0,212387,0,96,0,203177,0,0,99027,1000,0,1000,ID,0,,,,,,0,0,5/31/1992,0,0
S0ID00073,"STEED, DAVID CLARK",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,2582,0,ID,0,,,,,,0,0,12/31/1992,0,0
S2ID00012,"STALLINGS, RICHARD H",O,1,DEM,1224232,8021,1222222,0,0,2010,0,0,0,0,0,1658,580837,ID,0,,W,,L,43,605068,23678,12/31/1992,1000,0
S2ID00046,"SCHAFFER, MATT",O,1,DEM,145000,0,145000,0,0,0,5639,114057,0,114058,0,0,24578,ID,0,,L,,,0,500,0,6/17/1992,250,0
S6ID00013,"EVANS, JOHN VICTOR",,1,DEM,6176,0,7737,200,52565,51005,0,0,100,0,0,0,300,ID,0,,,,,,0,0,12/31/1992,0,0
S0ID00016,"SYMMS, STEVE",I,2,REP,305156,46191,431902,30000,487698,360952,0,0,0,0,0,0,33339,ID,0,,,,,,172734,0,12/31/1992,15250,36955
S0ID00057,"CRAIG, LARRY E",I,2,REP,49983,5801,83254,0,91834,58562,0,0,0,0,0,0,2725,ID,0,,,,,,24750,0,12/31/1992,0,0
S2ID00020,"KEMPTHORNE, DIRK",O,2,REP,1351127,0,1305338,0,0,45789,0,0,0,0,0,191933,701312,ID,0,,W,,W,57,596416,47970,12/31/1992,950,1000
S2ID00038,"ERHART, MILT",O,2,REP,125552,0,125435,0,0,115,0,106413,0,0,0,125601,11632,ID,0,,L,,,0,6000,557,12/31/1992,0,0
S2ID00053,"BECK, ROD",O,2,REP,55383,0,40880,0,0,14502,0,5000,0,0,0,16919,50383,ID,0,,L,,,0,0,0,6/5/1992,0,0
S6ID00047,"MCCLURE, JAMES A SENATOR",C,2,REP,33283,0,63077,0,219873,190079,0,0,10000,0,38500,0,0,ID,0,,,,,,0,0,12/31/1992,0,0
S0IL00030,"DIXON, ALAN J",I,1,DEM,2202612,0,3407118,0,1223259,18754,0,0,0,0,0,0,1113488,IL,0,,L,,,0,915623,17500,12/31/1992,202356,226126
S2IL00010,"HOFELD, ALBERT F",,1,DEM,4897538,0,4895538,0,0,0,0,4638711,0,12477,0,4626234,237795,IL,0,,L,,,0,0,0,8/25/1992,8925,0
S2IL00028,"BRAUN, CAROL MOSELEY",,1,DEM,6496248,0,6497174,0,0,-915,0,0,0,0,0,755330,5627193,IL,0,,W,,W,53,745244,18377,12/31/1992,6255,2558
S4IL00040,"SIMON, PAUL",I,1,DEM,359933,0,663181,84000,843731,540483,0,0,0,0,0,0,279270,IL,0,,,,,,6684,419,12/31/1992,9206,1100
S0IL00162,"MARTIN, LYNN",,2,REP,14088,0,67584,0,64366,10869,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1992,3100,0
S2IL00036,"WILLIAMSON, RICHARD S",,2,REP,2320713,0,2300924,0,0,19788,0,0,0,0,0,172462,1825246,IL,0,,W,,L,43,472839,17750,12/31/1992,16336,0
S4IL00032,"CORCORAN, TOM",,2,REP,2238,0,2238,0,0,0,2238,0,0,1702,0,15191,0,IL,0,,,,,,0,0,12/31/1992,0,0
S6IL00045,"KOEHLER, JUDY",,2,REP,440,0,0,0,223,660,0,0,0,0,0,28598,404,IL,0,,,,,,0,0,12/31/1992,0,0
S2IL00101,"SPIEGEL, ANDREW B",,3,LIB,10512,0,9841,0,0,671,0,0,300,0,0,1999,8989,IL,0,,,,L,1,0,0,12/31/1992,0,0
S2IL00044,"KOPPIE, CHAD",,3,UNK,263470,0,262121,0,0,1347,8658,232500,0,82500,0,150000,21382,IL,0,,W,,L,2,0,0,12/31/1992,0,0
S2IL00051,"SPEARS, TERRENCE M",,3,UNK,5,0,0,0,0,58,0,0,0,0,0,518,5,IL,0,,,,,,0,0,12/31/1992,0,0
S0IN00061,"HILL, BARON P",,1,DEM,59878,0,65208,0,5329,0,0,0,0,0,0,3137,44541,IN,0,,,,,,2800,1600,12/31/1992,1000,0
S2IN00059,"HOGSETT, JOSEPH H",,1,DEM,1621467,3000,1584173,0,0,37294,11581,0,0,0,0,0,1093652,IN,0,,W,,L,41,439042,41474,12/31/1992,33875,2800
S6IN00084,"BAYH, BIRCH E. JR.",C,1,DEM,13904,0,14090,0,400,212,13904,0,0,0,0,84249,0,IN,0,,,,,,0,0,12/31/1992,0,0
S8IN00015,"WICKES, JOHN F JR",,1,DEM,1219,0,4577,0,13766,10244,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1992,0,0
S0IN00012,"QUAYLE, DAN",C,2,REP,46252,0,10220,0,395115,431147,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1992,0,0
S0IN00053,"COATS, DANIEL R",I,2,REP,3642012,148774,3802077,1543,343559,183495,0,0,0,0,0,0,2213623,IN,0,,W,,W,57,1135005,18225,12/31/1992,13390,2500
S4IN00014,"LUGAR, RICHARD G",I,2,REP,879729,1014,376111,0,842595,1346212,0,0,0,0,0,0,644714,IN,0,,,,,,135858,300,12/31/1992,250,0
S2IN00067,"TIRADO, RAYMOND",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,IN,0,,,,L,0,0,0,11/13/1992,0,0
S0KS00075,"WILLIAMS, DICK",,1,DEM,0,0,200,0,200,0,0,0,0,0,0,3817,0,KS,0,,,,,,0,0,12/31/1991,0,0
S2KS00022,"O'DELL, GLORIA JEAN",,1,DEM,148143,0,154978,0,0,-822,2010,0,0,0,0,152708,93177,KS,0,,W,,L,31,33150,19802,12/31/1992,0,100
S2KS00030,"PHELPS, FRED W",,1,DEM,5882,0,5882,0,0,0,0,0,0,0,0,0,5882,KS,0,,L,,,0,0,0,8/4/1992,0,0
S4KS00010,"DOLE, ROBERT J",I,2,REP,2362936,20484,1990098,180496,1383644,1756483,42,0,0,0,0,0,921370,KS,0,,W,,W,63,1237318,17720,12/31/1992,10301,3672
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,26008,313,70565,0,217135,172579,0,0,0,0,0,0,775,KS,0,,,,,,4000,0,12/31/1992,0,8000
S2KS00055,"KIRK, MARK BRIAN",,3,LIB,6735,0,6530,0,0,204,400,0,0,0,0,0,3835,KS,0,,,,L,2,0,2500,10/13/1992,0,0
S2KS00071,"NICHOLS, JESSIE",,3,UNK,23808,0,24100,0,0,0,22608,0,0,0,0,0,1200,KS,0,,,,,,0,0,12/31/1992,0,0
S0KY00016,"FORD, WENDELL H",I,1,DEM,2317149,0,2076069,0,197145,438224,0,19086,0,19086,0,0,809483,KY,0,,W,,W,63,1312902,23189,12/31/1992,9516,8765
S0KY00107,"BROCK, JOHN H",,1,DEM,0,0,2095,0,2095,0,0,0,0,2000,0,4000,0,KY,0,,,,,,0,0,6/30/1991,0,0
S8KY00100,"SLOANE, HARVEY I MD",,1,DEM,30381,0,35059,0,6867,2188,0,0,0,0,0,14500,3582,KY,0,,,,,,500,0,12/31/1992,0,0
S0KY00032,"ANDREWS, JACKSON M",,2,REP,836,0,861,0,26,1,0,836,0,0,0,8497,0,KY,0,,,,,,0,0,12/31/1992,0,0
S0KY00065,"KLEIN, TOMMY",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,4/1/1992,0,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,270260,4219,227175,0,190373,233458,0,0,0,0,0,0,118139,KY,0,,,,,,9900,0,12/31/1992,0,5950
S2KY00038,"THOMPSON, PHILIP",,2,REP,16085,0,15484,0,0,599,1720,2000,0,0,0,13396,12197,KY,0,,L,,,0,0,0,12/31/1992,0,0
S2KY00046,"WILLIAMS, DAVID L",,2,REP,345291,0,335304,0,0,9986,0,10000,0,0,0,28492,287016,KY,0,,W,,L,36,19940,28160,12/31/1992,0,0
S4LA00016,"JOHNSTON, J BENNETT",I,1,DEM,181712,0,252283,0,945371,874800,0,0,0,0,0,0,6779,LA,0,,,,,,12500,15750,12/31/1992,1050,0
S6LA00037,"BREAUX, JOHN B",I,1,DEM,2449803,0,1446199,0,518739,1522344,0,0,0,0,0,0,996884,LA,0,,W,,W,73,1318635,17500,12/31/1992,3863,18950
S6LA00052,"NUNEZ, SAMUEL B JR",C,1,DEM,83232,0,83057,0,709,885,2250,0,0,80000,0,185169,56800,LA,0,,,,,,22999,0,12/31/1992,0,0
S8LA00017,"JENKINS, LOUIS E. JR.",,1,DEM,9238,0,9169,0,31,98,0,1119,0,1119,0,5338,8118,LA,0,,,,,,0,0,12/31/1992,0,0
S0LA00055,"BAGERT, BEN",,2,REP,7483,4940,8081,0,3084,2484,0,0,0,0,0,128744,2293,LA,0,,,,,,250,0,6/30/1992,0,0
S0LA00071,"DUKE, DAVID E",,2,REP,105167,7776,146695,0,55044,12916,0,0,0,29900,500,1050,86044,LA,0,,,,,,0,0,6/30/1992,0,0
S0LA00097,"DASTUGUE, QUENTIN D",,2,REP,12050,0,12321,0,630,356,0,10000,0,10744,0,9000,1550,LA,0,,,,,,500,0,12/31/1992,0,0
S2LA00010,"STOCKSTILL, LYLE",,2,REP,34711,0,34711,0,0,0,34611,0,0,0,0,0,100,LA,0,,L,,L,8,0,0,10/3/1992,0,0
S2LA00036,"KHACHATURIAN, JON",,3,UNK,94920,0,94919,0,0,0,90000,0,0,0,0,0,4920,LA,0,,L,,L,9,0,0,12/31/1992,0,0
S2MA00063,"HOPFMANN, ALWIN E",,1,DEM,0,0,1071,0,1071,0,0,0,0,1071,0,7928,0,MA,0,,,,,,0,0,12/31/1992,0,0
S4MA00069,"KERRY, JOHN F",I,1,DEM,951669,0,844073,0,12055,119651,0,120000,0,120000,0,0,780781,MA,0,,,,,,1000,0,12/31/1992,2000,0
S4MA00093,"SHANNON, JAMES M",C,1,DEM,2341,0,4716,0,2652,277,0,0,0,4000,0,16233,0,MA,0,,,,,,0,0,12/31/1992,0,0
S6MA00015,"KENNEDY, EDWARD M",I,1,DEM,869443,0,585516,0,452982,736908,0,0,0,0,0,0,847741,MA,0,,,,,,700,0,12/31/1992,21100,0
S0MA00018,"RAPPAPORT, JAMES W",,2,REP,34755,4774,39543,0,7260,2473,0,18500,0,0,0,4256757,1705,MA,0,,,,,,300,0,12/31/1992,0,0
S0MA00026,"DALY, DANIEL WILLIAM",,2,REP,54964,0,55045,0,129,47,0,27700,0,2300,0,516225,26816,MA,0,,,,,,0,0,12/31/1992,1400,0
S2MA00089,"CARTER, JAMES DARWIN",,2,REP,853454,0,729437,0,0,126257,0,2335,0,0,0,2335,851119,MA,0,,,,,,0,0,12/31/1992,5973,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,29039,0,18460,0,2283,12862,0,0,0,0,0,0,28039,MD,0,,,,,,1000,0,12/31/1992,0,0
S6MD00074,"HUTCHINSON, DONALD PAUL",C,1,DEM,9743,0,54959,0,125578,80363,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1992,0,0
S6MD00140,"MIKULSKI, BARBARA A",I,1,DEM,2940047,81409,3161104,5000,490202,269145,0,0,0,0,0,0,1876856,MD,0,,W,,W,71,876062,17500,12/31/1992,7664,5391
S2MD00164,"HOPKINS, STUART WAYNE",,2,REP,2090,0,1793,0,0,280,200,0,0,0,0,0,1295,MD,0,,L,,,0,0,0,2/12/1992,0,0
S2MD00172,"CASSILLY, JOSEPH IGNATIUS",,2,REP,22004,0,21311,0,0,692,2269,0,2558,0,0,2558,16752,MD,0,,L,,,0,0,300,3/31/1992,0,0
S2MD00198,"SOBHANI, S ROB",,2,REP,133106,0,133096,0,0,0,28000,5000,0,0,0,0,82895,MD,0,,L,,,0,0,0,4/30/1992,0,0
S2MD00222,"KLIMA, MARTHA SCANLAN",,2,REP,52096,4000,51539,4000,0,555,1290,4100,0,1100,0,3000,37319,MD,0,,L,,,0,5200,0,12/31/1992,0,0
S4MD00020,"PIERPONT, ROSS Z",,2,REP,79267,0,79267,0,0,0,0,76000,0,3384,0,0,2526,MD,0,,L,,,0,0,0,7/15/1992,0,0
S8MD00039,"BLAIR, THOMAS LANE",,2,REP,0,0,0,0,700,700,0,0,0,0,0,320978,0,MD,0,,,,,,0,0,12/31/1991,0,0
S8MD00070,"ZARWELL, E ROBERT",,2,REP,8027,0,8369,0,369,26,102,2770,0,1250,70,24924,5153,MD,0,,L,,,0,0,0,12/31/1992,0,0
S8MD00096,"KEYES, ALAN L",,2,REP,1162780,0,1149685,0,0,13093,2000,0,3229,0,0,44579,1102320,MD,0,,W,,L,29,30900,23730,12/31/1992,625,0
S2MD00347,"ESTRADA-PALMA, TOMAS",,3,LIB,150,0,140,0,0,10,0,0,0,0,0,0,150,MD,0,,,,,,0,0,11/23/1992,0,0
S2MD00339,"HANNAN, HERMAN J",,3,,1600,0,1584,0,0,16,0,0,0,0,0,0,600,MD,0,,,,,,1000,0,3/31/1992,0,0
S0ME00012,"ROLDE, NEIL",,1,DEM,15189,0,17073,0,4823,3000,0,0,0,0,0,75000,25,ME,0,,,,,,0,0,4/30/1992,0,0
S2ME00026,"MITCHELL, GEORGE J",I,1,DEM,76105,0,91856,0,493401,477648,0,0,0,0,0,0,1130,ME,0,,,,,,4000,0,12/31/1992,0,0
S8ME00023,"COHEN, WILLIAM S",I,2,REP,81085,5035,85276,0,30738,26547,0,0,0,0,0,0,37880,ME,0,,,,,,10050,0,12/31/1992,0,0
S6MI00103,"RIEGLE, DONALD W JR",I,1,DEM,269076,0,351022,0,626188,544242,0,0,0,0,0,0,74136,MI,0,,,,,,107881,0,12/31/1992,1000,2000
S8MI00158,"LEVIN, CARL",I,1,DEM,91103,0,200751,0,201966,92319,0,0,0,0,0,0,8150,MI,0,,,,,,1,0,12/31/1992,0,0
S0MI00056,"DURANT, CLARK",,2,REP,44385,0,47537,0,2594,491,0,0,0,0,0,0,10160,MI,0,,,,,,14750,15000,12/31/1992,8400,4000
S0MI00072,"SCHUETTE, WILLIAM D",,2,REP,19370,4781,97465,118,78094,0,0,0,0,76016,0,178822,100,MI,0,,,,,,0,0,12/31/1992,0,0
S4MI00025,"DUNN, JIM",,2,REP,0,0,0,0,0,0,0,0,0,0,0,238808,0,MI,0,,,,,,0,0,12/31/1992,0,0
S4MI00082,"JOHNSTON, LYNN",,3,LIB,0,0,4,0,58,53,0,0,0,0,0,3925,0,MI,0,,,,,,0,0,12/31/1992,0,0
S0MN00013,"WELLSTONE, PAUL DAVID",I,1,DEM,661704,0,657121,332,21146,3390,0,0,0,0,700,23670,504559,MN,0,,,,,,133840,1275,12/31/1992,1520,4350
S0MN00021,"BERG, THOMAS K",,1,DEM,2050,0,2616,0,592,25,0,450,0,0,0,20450,0,MN,0,,,,,,0,0,12/31/1991,0,0
S8MN00024,"BOSCHWITZ, RUDY",C,2,REP,184369,4834,244155,475,79070,19283,0,0,0,0,0,0,136260,MN,0,,,,,,0,0,12/31/1992,13675,0
S8MN00131,"DURENBERGER, DAVE",I,2,REP,676309,1021,666787,0,17669,27191,0,0,0,0,0,77055,587521,MN,0,,,,,,56550,23350,12/31/1992,1715,0
S8MN00321,"HUMPHREY, HUBERT H III",,3,DFL,66858,0,58337,0,585,9107,0,0,0,5000,0,53599,45100,MN,0,,,,,,20900,0,12/31/1992,0,0
S2MO00031,"WOODS, HARRIETT",C,1,DEM,1604,0,22896,0,21292,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,12/31/1992,0,0
S2MO00163,"BERNSTEIN, MERTON",,1,DEM,238235,0,238899,0,1396,732,57340,60700,7000,0,6000,66644,112825,MO,0,,L,,,0,50,12,12/31/1992,0,0
S2MO00171,"ORTBALS, GERALD R",,1,DEM,19999,0,19999,0,0,0,174,0,0,0,0,0,19825,MO,0,,,,,,0,0,2/28/1992,10294,0
S2MO00189,"PEACOCK, WILLIAM E",,1,DEM,242528,0,242345,0,0,181,6443,128750,0,0,0,197905,78570,MO,0,,L,,,0,26300,0,12/31/1992,6500,1050
S2MO00197,"FERGUSON, KENNETH DALE",,1,DEM,3208,0,3208,0,0,0,378,2600,0,2215,0,384,229,MO,0,,,,,,0,0,9/30/1992,0,0
S2MO00205,"ROTHMAN-SEROT, GERI",,1,DEM,1156647,19953,1155187,0,0,1441,5000,181000,120000,43000,20000,261602,492613,MO,0,,W,,L,45,310599,24847,12/31/1992,210,1000
S2MO00213,"DODSON, DANIEL JOSEPH",,1,DEM,13633,0,17283,0,0,-3648,17101,0,0,0,0,27212,12633,MO,0,,L,,,0,1000,0,12/31/1992,0,0
S2MO00254,"KRUEGER, JIM",,1,DEM,6000,0,5470,0,0,529,0,6000,0,0,0,0,0,MO,0,,L,,,0,0,0,7/15/1992,0,0
S2MO00270,"MANSON, BARBARA M",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,8/15/1992,0,0
S6MO00024,"DANFORTH, JOHN C",I,2,REP,95775,0,14507,0,564695,645961,0,0,0,0,0,0,3611,MO,0,,,,,,12500,0,12/31/1992,0,0
S6MO00289,"BOND, CHRISTOPHER S",I,2,REP,4069717,102658,4577895,1721,614801,106621,386,0,0,0,0,18251,2392515,MO,0,,W,,W,52,1420459,30725,12/31/1992,65929,4218
S8MS00154,"MOLPUS, DICK",C,1,DEM,304762,117720,303073,117720,271,2035,0,46655,0,31000,119000,244915,139086,MS,0,,,,,,1300,0,12/31/1992,250,0
S8MS00055,"COCHRAN, THAD",I,2,REP,124203,4837,268427,0,908834,764610,0,0,0,0,0,0,7175,MS,0,,,,,,26800,0,12/31/1992,0,0
S8MS00162,"LOTT, TRENT",I,2,REP,453329,1061,184005,0,109867,379192,0,0,0,0,0,0,215868,MS,0,,,,,,218800,0,12/31/1992,0,0
S0MT00041,"THORNTON, CURLY",,1,DEM,0,0,10,0,10,0,0,0,0,0,0,0,0,MT,0,,,,,,0,0,6/30/1992,0,0
S4MT00019,"RIPLEY, ROBERT KENYON",,1,DEM,40000,0,40000,0,0,0,40000,0,0,40000,0,0,0,MT,0,,,,,,0,0,12/31/1991,0,0
S6MT00071,"MELCHER, JOHN D",C,1,DEM,56,0,2096,0,2039,0,0,0,0,0,0,0,0,MT,0,,,,,,0,0,12/31/1991,0,0
S8MT00010,"BAUCUS, MAX S",I,1,DEM,79916,12957,282797,12957,514678,311797,0,0,0,0,0,0,15583,MT,0,,,,,,5000,0,12/31/1992,1000,0
S0MT00017,"FARRELL, WILLIAM E",,2,REP,28208,0,28426,0,218,0,28144,0,0,19938,0,0,0,MT,0,,,,,,0,0,6/30/1992,0,0
S0MT00025,"VORHAUER, BRUCE",,2,REP,168866,0,169007,0,393,171,0,168846,0,137900,0,314145,20,MT,0,,,,,,0,0,12/31/1992,0,0
S0MT00033,"DOMENECH, JOHN",,2,REP,0,0,0,0,0,0,0,0,0,0,0,72961,0,MT,0,,,,,,0,0,12/31/1992,0,0
S0MT00058,"KOLSTAD, ALLEN C",,2,REP,30411,11618,31290,0,439,0,0,500,0,12455,0,0,0,MT,0,,,,,,0,0,7/1/1991,0,0
S8MT00119,"BURNS, CONRAD R",I,2,REP,308992,1112,183121,0,79369,205240,0,0,0,0,0,0,112148,MT,0,,,,,,172812,3075,12/31/1992,1484,0
S0NC00087,"THOMAS, R P (BO)",,1,DEM,637,0,637,0,0,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,6/30/1992,0,0
S0NC00103,"HANNON, ROBERT LOUIS",,1,DEM,999,0,844,0,0,0,858,14,0,8173,296,0,155,NC,0,,,,,,0,0,6/17/1992,0,0
S0NC00111,"GANTT, HARVEY B",,1,DEM,92068,0,136380,0,48358,4044,0,0,0,0,0,0,9410,NC,0,,,,,,0,0,12/31/1992,54894,25272
S4NC00014,"MORGAN, ROBERT B.",C,1,DEM,623,0,9748,0,9123,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,6/22/1992,0,0
S6NC00019,"ODOM, THOMAS LAFONTINE",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,6336,0,NC,0,,,,,,0,0,12/31/1992,0,0
S6NC00050,"BLOUNT, MARVIN KEY JR",C,1,DEM,0,0,0,0,53,53,0,0,0,0,0,366084,0,NC,0,,,,,,0,0,12/31/1992,0,0
S6NC00092,"SANFORD, JAMES TERRY",I,1,DEM,2460525,0,2536380,0,80200,4345,0,50000,0,50000,0,52662,1526180,NC,0,,W,,L,46,838515,36855,12/31/1992,24580,19500
S2NC00018,"FAIRCLOTH, DUNCAN MCLAUCHLIN",,2,REP,2969937,1500,2960173,1500,0,9762,30,768500,0,8000,0,1199569,1795936,NC,0,,W,,W,50,375955,17500,12/31/1992,9080,700
S2NC00034,"JOHNSTON, WALTER EUGENE III",,2,REP,404635,0,404632,0,0,0,6125,255000,0,12000,0,243000,142230,NC,0,,L,,,0,325,0,12/31/1992,0,75
S2NC00042,"MYRICK, SUE",,2,REP,280584,0,280584,0,0,0,200,512,0,512,0,0,243011,NC,0,,L,,,0,5700,23793,12/31/1992,1265,0
S2NC00059,"HARRINGTON, LARRY E",,2,REP,19276,0,19276,0,0,0,11197,0,0,0,0,0,5149,NC,0,,L,,,0,0,0,7/5/1992,0,0
S6NC00027,"FUNDERBURK, DAVID BRITTON",C,2,REP,0,0,49,0,1899,1848,0,0,0,0,0,586313,0,NC,0,,,,,,0,0,12/31/1992,0,0
S8NC00015,"HELMS, JESSE A",I,2,REP,5342521,4192,5353460,78,12326,1387,0,0,4200,0,9200,10085,5194396,NC,0,,,,,,90126,200,12/31/1992,189459,2240
S2ND00040,"DORGAN, BYRON L",O,1,DEM,1061651,0,1191005,0,237008,107654,0,0,0,0,0,0,213482,ND,0,,W,,W,59,787443,22654,12/31/1992,575,10500
S6ND00017,"BURDICK, QUENTIN N",I,1,DEM,925,0,12828,0,13829,1926,0,0,0,0,0,0,15,ND,0,,,,,,100,0,12/31/1992,0,0
