Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
S0GA00252,"MACGREGOR, PAUL ROBERT",C,3,OTH,8777,0,8776,0,0,0,0,6472,6472,45,45,6427,2305,GA,0,,W,,L,1,0,0,12/29/2000,0,0
S0HI00084,"AKAKA, DANIEL KAHIKINA",I,1,DEM,601881,0,428516,0,125726,299090,0,0,0,0,0,0,260231,HI,0,,W,,W,73,316415,2487,12/31/2000,2000,0
S0HI00118,"REYES, ARTURO PACHECO",C,1,DEM,1318,0,1501,0,0,0,1501,0,0,0,0,0,0,HI,0,,L,,,0,0,0,9/30/2000,0,0
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,100913,64226,637874,89726,427542,35222,0,0,0,0,0,0,17497,HI,0,,,,,,0,0,12/31/2000,0,1000
S0HI00126,"CARROLL, JOHN STANLEY",C,2,REP,107253,0,97407,0,0,9845,580,86743,0,0,0,125000,18630,HI,0,,W,,L,25,300,1000,10/18/2000,0,0
S8HI00061,"DOUGLASS, EUGENE FARLEY",C,2,REP,9920,0,9905,0,26,26,0,5513,0,4241,0,10791,4407,HI,0,,L,,,0,0,0,12/31/2000,0,0
S8HI00103,"FRIEDHEIM, JAY",C,2,REP,0,0,544,361,545,0,0,0,0,0,0,0,0,HI,0,,,,,,0,0,7/31/2000,0,0
S4HI00037,"MANNER, PAUL ANTHONY",C,3,CST,1053,0,1053,0,0,0,1053,0,0,0,0,0,0,HI,0,,W,,,0,0,0,9/30/2000,0,0
S4IA00020,"HARKIN, THOMAS RICHARD",I,1,DEM,1387800,0,929296,0,16213,474717,0,0,0,0,0,0,1078230,IA,0,,,,,,297445,535,12/31/2000,10980,0
S8IA00070,"OSTERBERG, DAVID",C,1,DEM,3056,0,3282,0,225,0,825,0,0,1000,0,0,150,IA,0,,,,,,0,0,6/30/1999,0,0
S0IA00028,"GRASSLEY, CHARLES E SENATOR",I,2,REP,452608,0,367543,0,1610727,1695792,0,0,0,0,0,0,115107,IA,0,,,,,,114595,0,12/31/2000,0,2722
S6IA00074,"COREY, LEROY",C,3,,0,0,0,0,301,301,0,0,0,0,0,6550,0,IA,0,,,,,,0,0,6/30/1999,0,0
S6ID00013,"EVANS, JOHN VICTOR",C,1,DEM,5602,0,4871,0,55043,55775,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/2000,0,0
S6ID00054,"MINNICK, WALTER CLIFFORD",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,ID,0,,,,,,0,0,6/30/2000,0,0
S8ID00035,"MAUK, WILLIAM L",C,1,DEM,1139,0,2219,0,1080,0,1000,0,0,7,0,0,0,ID,0,,,,,,0,0,6/30/1999,0,0
S0ID00057,"CRAIG, LARRY E",I,2,REP,103072,0,57190,0,29984,75865,0,0,0,0,0,0,18758,ID,0,,,,,,83336,0,12/31/2000,0,0
S2ID00020,"KEMPTHORNE, DIRK",C,2,REP,6303,0,9227,0,106093,103171,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/2000,0,0
S2ID00038,"ERHART, MILT",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,125601,0,ID,0,,,,,,0,0,6/30/2000,0,0
S6ID00047,"MCCLURE, JAMES A",C,2,REP,1022,0,26405,0,25384,0,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/2000,0,0
S8ID00027,"CRAPO, MICHAEL D",I,2,REP,183566,0,114420,0,239385,308531,0,0,0,0,0,0,11520,ID,0,,,,,,43822,0,12/31/2000,0,0
S2IL00028,"BRAUN, CAROL MOSELEY",C,1,DEM,215033,743,260616,0,45583,0,0,50000,0,0,0,93429,95939,IL,0,,,,,,5803,0,12/31/2000,12900,0
S6IL00151,"DURBIN, RICHARD J",I,1,DEM,1975784,0,461828,0,108104,1622060,0,0,0,0,0,0,1529752,IL,0,,,,,,378950,6320,12/31/2000,1250,464
S6IL00177,"QUINN, PAT",C,1,DEM,10269,0,10406,0,538,402,0,7200,0,0,0,55951,3069,IL,0,,,,,,0,0,12/31/2000,0,0
S2IL00036,"WILLIAMSON, RICHARD S",C,2,REP,0,0,10405,0,10405,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1999,0,0
S6IL00169,"SALVI, AL",C,2,REP,0,0,31718,0,31718,0,0,0,0,0,0,1000328,0,IL,0,,,,,,0,0,12/31/2000,0,0
S6IL00185,"MARSHALL, ROBERT",C,2,REP,1493,0,3845,0,2353,0,0,1493,0,0,0,86829,0,IL,0,,,,,,0,0,12/31/2000,0,0
S8IL00082,"FITZGERALD, PETER G",I,2,REP,4229985,0,4244261,0,220205,205929,3180411,0,0,2590790,0,8676907,639877,IL,0,,,,,,340157,7666,12/31/2000,15850,3250
S8IL00108,"DIDRICKSON, LOLETA",C,2,REP,10147,0,24835,0,15701,1013,6000,0,0,0,0,46912,2350,IL,0,,,,,,0,0,12/31/2000,0,0
S8IL00132,"READ, RHYS",C,3,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,6/30/1999,0,0
S8IL00116,"DENARI, STEVE",C,3,REF,5000,0,5534,0,782,246,0,5000,0,0,0,35238,0,IL,0,,,,,,0,0,12/31/2000,0,0
S8IL00140,"STALKER, RAYMOND W",C,3,TX,125,0,254,0,129,0,0,0,0,179,0,21,125,IL,0,,,,,,0,0,7/29/1999,0,0
S8IN00049,"BAYH, EVAN",I,1,DEM,653415,0,244170,0,1842784,2252029,0,0,0,0,0,0,326734,IN,0,,,,,,164197,2500,12/31/2000,1000,0
S8IN00098,"JOHNSON, DAVID LAWTHER",C,1,DEM,1451828,0,1451786,0,0,0,9615,275000,0,272757,0,0,963804,IN,0,,W,,L,32,138900,36928,12/21/2000,3850,1250
S0IN00053,"COATS, DANIEL R",C,2,REP,7245,0,53045,11250,83153,37352,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/2000,0,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,3593294,35149,4251603,0,1067265,408956,0,0,0,0,0,0,2497997,IN,0,,W,,W,67,863899,29755,12/31/2000,14120,4750
S8IN00056,"RUSTHOVEN, PETER J",C,2,REP,25,0,3837,0,3835,24,0,0,0,0,0,17355,0,IN,0,,,,,,0,0,6/30/2000,0,0
S8IN00064,"PRICE, JOHN R",C,2,REP,519,0,157,0,-359,0,0,0,0,117,0,0,294,IN,0,,,,,,0,0,10/17/2000,0,0
S8IN00072,"HELMKE, PAUL",C,2,REP,5612,0,8097,0,2484,0,0,0,0,0,0,0,4200,IN,0,,,,,,0,0,12/31/1999,0,0
S2KS00022,"O'DELL, GLORIA JEAN",C,1,DEM,0,0,0,0,931,931,0,0,0,0,0,137042,0,KS,0,,,,,,0,0,12/31/2000,0,0
S6KS00098,"THOMPSON, SALLY",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/2000,0,0
S6KS00130,"DOCKING, JILL ANN SADOWSKY",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,6/30/2000,0,0
S8KS00201,"FELECIANO, PAUL JR",C,1,DEM,3303,0,3632,0,1033,704,0,0,0,0,0,8950,1620,KS,0,,,,,,1667,0,6/30/2000,0,0
S4KS00010,"DOLE, ROBERT J",C,2,REP,112327,10000,474196,397920,1326424,964559,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/2000,0,0
S6KS00080,"ROBERTS, PAT",I,2,REP,254138,0,174948,0,92802,171993,0,0,0,0,0,0,178980,KS,0,,,,,,63871,150,12/31/2000,0,0
S6KS00122,"BROWNBACK, SAMUEL DALE",I,2,REP,69926,604,114270,10000,427894,383549,0,0,0,0,0,1173,15806,KS,0,,,,,,16500,150,12/31/2000,0,0
S6KS00148,"FRAHM, SHEILA",C,2,REP,0,0,177,0,177,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,6/30/1999,0,0
S0KY00016,"FORD, WENDELL H",C,1,DEM,7280,0,171831,0,184508,19958,0,0,0,0,0,0,0,KY,0,,,,,,0,0,12/31/2000,0,0
S6KY00047,"BESHEAR, STEVEN L",C,1,DEM,0,0,654,0,654,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,6/30/2000,0,0
S8KY00134,"HENRY, STEPHEN LEWIS DR",C,1,DEM,208401,0,279519,0,71722,605,0,5000,0,268000,0,269271,194833,KY,0,,,,,,2000,0,12/31/2000,8250,0
S8KY00142,"BAESLER, HENRY SCOTT",C,1,DEM,8901,0,19289,0,13740,3352,0,0,0,0,0,364051,1450,KY,0,,,,,,2000,0,12/31/2000,10075,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,1012751,0,205816,0,216701,1023636,0,0,0,0,0,0,821099,KY,0,,,,,,118782,0,12/31/2000,3000,0
S8KY00118,"BUNNING, JIM",I,2,REP,497416,0,282833,0,67338,281920,0,0,0,0,0,0,334789,KY,0,,,,,,82239,0,12/31/2000,0,3403
S4LA00016,"JOHNSTON, J BENNETT",C,1,DEM,55459,0,141570,0,542464,456352,0,0,0,0,0,0,0,LA,0,,,,,,0,0,12/31/2000,0,0
S6LA00037,"BREAUX, JOHN B",I,1,DEM,205646,0,443545,0,1544260,1306361,0,0,0,0,0,0,16050,LA,0,,,,,,30000,0,12/31/2000,0,0
S6LA00052,"NUNEZ, SAMUEL B JR",C,1,DEM,410,0,2000,2000,18355,16766,0,0,0,0,0,164060,0,LA,0,,,,,,0,0,12/31/2000,0,0
S6LA00219,"IEYOUB, RICHARD P",C,1,DEM,94264,0,96976,0,3843,1129,0,0,0,71099,0,52049,90764,LA,0,,,,,,3500,0,12/31/2000,0,0
S6LA00227,"LANDRIEU, MARY L",I,1,DEM,1442197,91240,804383,25750,73716,711526,0,91000,20000,245568,20000,74850,801564,LA,0,,,,,,332705,0,12/31/2000,5850,1500
S6LA00185,"WILSON, PEGGY HENNICAN",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,148358,0,LA,0,,,,,,0,0,1/1/2001,0,0
S6LA00201,"LINDER, WILLIAM HENRY",C,2,REP,21848,0,53442,0,15797,0,0,0,0,53442,0,0,200,LA,0,,,,,,0,0,7/31/1999,0,0
S8LA00017,"JENKINS, LOUIS ""WOODY""",C,2,REP,150,0,305,0,155,0,0,0,0,0,0,160907,0,LA,0,,,,,,0,0,12/31/2000,0,0
S8LA00025,"DONELON, JAMES JOSEPH",C,2,REP,23913,0,23031,0,42,924,0,0,0,0,0,6710,19901,LA,0,,,,,,2373,0,1/31/2001,0,0
S4MA00069,"KERRY, JOHN F",I,1,DEM,2318649,0,1830177,0,38997,526468,0,120000,0,600000,0,0,2113403,MA,0,,,,,,200,0,12/31/2000,70095,0
S6MA00015,"KENNEDY, EDWARD MOORE SENATOR",I,1,DEM,6652879,7599,3662652,0,1005600,3995827,0,0,0,0,0,0,5514500,MA,0,,W,,W,73,864078,0,12/31/2000,108948,16250
S0MA00034,"SULLIVAN, MICHAEL J",C,2,REP,53451,450,50363,0,0,3088,0,0,0,0,0,0,51144,MA,0,,,,,,0,0,12/31/2000,26286,0
S0MA00042,"ROBINSON, JACK E III",C,2,REP,163929,0,163927,0,0,0,100,134334,0,13497,0,163604,7628,MA,0,,W,,L,13,0,0,12/31/2000,0,0
S4MA00127,"JEGHELIAN, JANET ELIZABETH",C,2,REP,1000,0,751,0,300,558,0,0,0,0,0,108469,1000,MA,0,,,,,,0,0,12/31/2000,0,0
S4MA00135,"LAKIAN, JOHN R",C,2,REP,0,0,0,0,117,117,0,0,0,0,0,63301,0,MA,0,,,,,,0,0,6/30/1999,0,0
S4MA00143,"ROMNEY, W MITT",C,2,REP,0,0,644,0,21705,21061,0,0,0,0,0,3104000,0,MA,0,,,,,,0,0,12/31/2000,0,0
S6MA00171,"WELD, WILLIAM F",C,2,REP,2393,0,1319,0,6980,8054,0,0,0,0,0,285000,0,MA,0,,,,,,0,0,12/31/2000,0,0
S6MA00155,"LEVESQUE, RONALD A",C,3,IND,0,0,0,0,68,68,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/2000,0,0
S8MA00185,"HOWELL, CARLA",C,3,LIB,859311,0,874795,0,0,956,14021,2000,0,2000,0,0,837733,MA,0,,W,,L,12,0,5200,12/31/2000,1100,0
S8MA00193,"LAWLER, PHILIP F",C,3,UNK,88107,0,87092,3795,0,1011,0,0,0,0,0,0,88107,MA,0,,W,,L,2,0,0,12/31/2000,0,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,2133557,0,1934547,0,180867,196107,0,0,0,0,0,0,1200647,MD,0,,W,,W,63,838664,16700,12/31/2000,3850,1000
S6MD00140,"MIKULSKI, BARBARA A",I,1,DEM,229770,0,305912,0,455624,379482,0,0,0,0,0,0,31377,MD,0,,,,,,82000,0,12/31/2000,1000,0
S0MD00192,"TIMMERMAN, KENNETH R",C,2,REP,40386,0,40101,0,0,384,0,13750,0,300,0,11450,26566,MD,0,,L,,,0,0,0,12/31/2000,2000,0
S0MD00200,"VAUGHN, CORROGAN R",C,2,REP,349,0,0,0,0,0,349,0,0,0,0,0,0,MD,0,,L,,,0,0,0,1/30/2000,0,0
S0MD00234,"RAPPAPORT, PAUL HARRY",C,2,REP,147024,0,146866,0,0,211,0,5400,0,0,0,7126,124575,MD,0,,W,,L,37,2510,13520,12/31/2000,0,0
S2MD00198,"SOBHANI, S ROB",C,2,REP,336259,0,336261,0,0,0,0,142000,0,0,0,0,194259,MD,0,,L,,,0,0,0,1/31/2001,0,0
S8MD00070,"ZARWELL, E ROBERT",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,24620,0,MD,0,,,,,,0,0,12/31/2000,0,0
S8MD00096,"KEYES, ALAN L",C,2,REP,0,0,0,0,1761,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/2000,0,0
S8MD00104,"FICKER, ROBIN KEITH ANNESLEY",C,2,REP,137347,0,137736,0,389,0,0,134739,0,0,0,194537,2608,MD,0,,L,,,0,0,0,3/7/2000,0,0
S8MD00138,"WAYMAN, KENNETH L",C,2,REP,3608,0,4475,0,272,0,0,3608,0,498,0,0,0,MD,0,,L,,,0,0,0,12/31/2000,0,0
S8MD00179,"PIERPONT, ROSS Z MD",C,2,REP,122565,0,122564,0,0,0,0,121000,0,9127,0,0,1491,MD,0,,L,,,0,0,0,3/31/2000,0,0
S0ME00020,"LAWRENCE, MARK W",C,1,DEM,740061,0,735728,0,0,4324,1200,0,0,0,0,12045,566956,ME,0,,W,,L,31,145653,23084,12/31/2000,0,500
S6ME00167,"FAIRCLOTH, SEAN",C,1,DEM,30067,0,30073,0,6,0,30067,0,0,23130,0,0,0,ME,0,,,,,,0,0,12/31/2000,0,0
S6ME00175,"BRENNAN, JOSEPH EDWARD",C,1,DEM,0,0,0,0,236,236,0,0,0,0,0,15639,0,ME,0,,,,,,0,0,12/31/2000,0,0
S4ME00055,"SNOWE, OLYMPIA J",I,2,REP,2236146,67725,1981504,0,193147,447789,0,0,0,0,0,0,1268407,ME,0,,W,,W,69,817009,18000,12/31/2000,6650,3616
S6ME00142,"HATHAWAY, W JOHN",C,2,REP,768,0,77591,0,76823,0,0,0,0,77559,0,0,0,ME,0,,,,,,0,0,6/30/1999,0,0
S6ME00159,"COLLINS, SUSAN M",I,2,REP,136117,0,103126,0,133964,166955,0,0,0,0,0,0,96854,ME,0,,,,,,28470,1000,12/31/2000,0,0
S8ME00023,"COHEN, WILLIAM",C,2,REP,0,0,0,0,21616,21616,0,0,0,0,0,0,0,ME,0,,,,,,0,0,12/31/2000,0,0
S0MI00106,"BYRUM, DIANNE YVONNE",C,1,DEM,8800,0,8800,0,0,0,0,2554,0,0,0,2555,5746,MI,0,,,,,,500,0,10/31/1999,500,0
S4MI00140,"MARLINGA, CARL J",C,1,DEM,0,0,0,0,2488,2488,0,0,0,0,0,961,0,MI,0,,,,,,0,0,12/31/1999,0,0
S4MI00298,"CARR, BOB",C,1,DEM,0,0,1351,0,4188,2837,0,0,0,0,0,66670,0,MI,0,,,,,,0,0,12/31/1999,0,0
S4MI00306,"FERGUSON, JOEL IRVING",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,33532,0,MI,0,,,,,,0,0,12/31/1999,0,0
S6MI00103,"RIEGLE, DONALD W JR",C,1,DEM,12531,0,50081,0,269960,232410,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/2000,0,0
S8MI00158,"LEVIN, CARL",I,1,DEM,85752,0,99594,0,41240,27396,0,0,0,0,0,0,76416,MI,0,,,,,,6720,0,12/31/2000,0,0
S8MI00281,"STABENOW, DEBBIE",C,1,DEM,8297425,303289,8194574,267,0,102845,0,0,300000,301876,0,109930,6560892,MI,0,,W,,W,49,955856,31130,12/31/2000,42307,2204
S4MI00165,"ABRAHAM, SPENCER SENATOR",I,2,REP,11838542,297378,13028636,0,1232011,41917,0,0,0,0,0,228767,8759626,MI,0,,W,,L,48,2485419,55870,12/31/2000,187253,14000
S4MI00280,"MILLER, JUDITH",C,2,REP,0,0,0,0,26,26,0,0,0,0,0,0,0,MI,0,,,,,,0,0,6/30/1999,0,0
S0MI00130,"NESS, THOMAS PATRICK",C,3,GRE,22684,0,22672,63,0,11,8927,0,0,0,0,0,13725,MI,0,,W,,,0,0,0,9/30/2000,0,0
S0MI00122,"CORLISS, MICHAEL ROBERT",C,3,LIB,16685,0,16684,0,0,0,1371,0,0,0,0,0,10279,MI,0,,W,,L,1,0,5035,11/27/2000,0,0
S0MI00148,"FORTON, MARK A",C,3,REF,51547,0,49461,0,0,2085,665,0,0,0,0,0,42808,MI,0,,W,,L,1,6300,1000,12/31/2000,1000,300
S0MI00155,"ABEL, MATTHEW R",C,3,UNK,5556,0,4898,0,0,657,321,0,0,0,0,0,4960,MI,0,,W,,L,1,0,0,12/31/2000,0,0
S0MN00112,"MILES, STEVEN HAVERSTOCK",C,1,DEM,465169,0,479278,0,14111,0,70963,113463,0,113463,0,0,271609,MN,0,,,,,,500,525,12/31/2000,15760,0
S0MN00153,"YANISCH, REBECCA",C,1,DEM,1945416,0,1938042,0,0,7373,77348,425000,0,0,0,442255,1411997,MN,0,,L,,,0,21600,0,12/31/2000,68655,5000
S8MN00404,"LILLEHAUG, DAVID L",C,1,DEM,504137,0,504198,0,0,0,4458,8500,0,8500,0,0,461568,MN,0,,,,,,20200,1200,12/31/2000,48365,0
S8MN00420,"CIRESI, MICHAEL V",C,1,DEM,5902583,0,5883233,0,0,19348,3262100,1500000,0,0,0,1500000,1068365,MN,0,,L,,,0,41046,0,12/31/2000,238990,10000
S4MN00213,"GRAMS, RODNEY DWIGHT",I,2,REP,5902543,143229,6024866,0,139863,17543,0,0,0,0,0,24112,3948678,MN,0,,W,,L,43,1623289,43623,12/31/2000,65509,17130
S6MN00192,"TERWILLIGER, ROY W",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,7378,0,MN,0,,,,,,0,0,6/30/2000,0,0
S8MN00024,"BOSCHWITZ, RUDY",C,2,REP,15473,0,23190,0,7717,0,8226,0,0,24000,0,0,0,MN,0,,,,,,0,0,5/17/1999,-200,0
S8MN00131,"DURENBERGER, DAVE",C,2,REP,815,0,881,0,66,0,0,0,0,0,0,48730,0,MN,0,,,,,,0,0,12/31/2000,0,0
S0MN00120,"MINGE, DAVID",C,3,DFL,119556,0,119556,4152,0,27702,0,0,0,0,0,2790,105233,MN,0,,,,,,14277,0,11/30/1999,0,0
S0MN00138,"JANEZICH, JERRY R",C,3,DFL,406696,0,403054,0,0,3639,8700,0,0,0,0,13949,286926,MN,0,,L,,,0,97725,8750,12/31/2000,1250,250
S0MN00146,"PENNY, TIMOTHY J",C,3,DFL,107624,0,105504,0,0,2496,1535,0,0,0,0,0,99551,MN,0,,,,,,4500,0,12/31/2000,66735,0
S2MN00027,"DAYTON, MARK",C,3,DFL,12040466,0,11957114,0,0,83352,3412067,8360000,0,0,0,8360000,236856,MN,0,,W,,W,49,0,500,12/31/2000,0,0
S6MN00101,"FRANSON, DICK",C,3,DFL,15836,0,15552,0,0,284,15781,0,0,0,0,0,55,MN,0,,L,,,0,0,0,12/31/2000,0,0
S8MN00412,"KELLEY, STEPHEN P",C,3,DFL,213825,0,217208,0,0,1057,0,50000,0,3000,0,60382,157965,MN,0,,,,,,3700,0,12/31/2000,3000,0
S0MN00187,"DAVIS, LESLIE",C,3,IND,7143,0,7143,0,0,0,2404,0,0,0,0,0,4739,MN,0,,W,,,0,0,0,10/15/2000,0,0
S4MN00270,"DUPAUL, HERBERT MATHIAS",C,3,IND,4102,0,50,0,74,47,0,4102,0,0,0,2051,0,MN,0,,,,,,0,0,3/31/2000,0,0
S4MN00254,"JOHNSON, BUFORD",C,3,OTH,7763,0,7762,0,0,0,53,0,0,0,0,0,7710,MN,0,,W,,,0,0,0,11/1/2000,0,0
S4MN00262,"BARKLEY, DEAN M",C,3,REF,39225,0,38953,0,-691,-420,0,0,0,27300,0,7209,39225,MN,0,,,,,,0,0,12/31/2000,800,0
S8MN00388,"GIBSON, JAMES BRIAN",C,3,REF,261357,0,255415,0,0,5942,0,197000,0,0,0,207838,62339,MN,0,,W,,L,6,0,300,12/31/2000,0,0
S0MN00260,"ELLIS, REBECCA L",C,3,SWP,0,0,0,0,0,1100,0,0,0,0,0,0,1100,MN,0,,W,,L,1,0,0,9/30/2000,0,0
S0MO00084,"WAGGANER, RONALD WILLIAM",C,1,DEM,2986,0,2986,0,0,0,3690,0,0,0,0,0,9150,MO,0,,L,,,0,0,0,9/30/2000,0,0
S4MO00060,"WHEAT, ALAN",C,1,DEM,0,0,1900,0,19681,8101,0,0,0,0,0,88166,0,MO,0,,,,,,0,0,12/31/2000,0,0
S4MO00078,"CARROLL, STEVEN R",C,1,DEM,0,0,88,0,88,88,0,0,0,88,0,80911,0,MO,0,,,,,,0,0,6/30/2000,0,0
S8MO00012,"NIXON, JEREMIAH W (JAY)",C,1,DEM,4007,620,9630,0,5712,89,0,0,0,0,0,0,0,MO,0,,,,,,1500,0,12/31/2000,0,0
S8MO00129,"CARNAHAN, MEL",C,1,DEM,8530447,492244,8800864,7405,564492,294075,0,0,0,0,0,1377,6035654,MO,0,,W,,W,50,875578,26500,12/31/2000,27890,4500
S4MO00037,"ASHCROFT, JOHN D",I,2,REP,8925706,788084,9383581,280000,545425,87551,0,0,0,0,0,6498,5584825,MO,0,,W,,L,48,2040748,32500,12/31/2000,46118,8100
S6MO00289,"BOND, CHRISTOPHER S",I,2,REP,97518,0,179905,0,169372,86984,0,0,0,0,0,0,28060,MO,0,,,,,,19304,0,12/31/2000,9750,0
S8MO00103,"NEWPORT, JAMES F.",C,3,REF,0,0,0,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,12/31/1999,0,0
S0MS00037,"BROWN, TROY DUDLEY SR",C,1,DEM,51716,0,40349,0,0,193,0,0,0,0,0,0,23966,MS,0,,W,W,L,34,7500,20250,12/7/2000,0,0
S0MS00045,"COLE, RICKEY L",C,1,DEM,12154,0,12162,0,0,0,2500,0,0,0,0,0,9654,MS,0,,L,L,,0,0,0,4/12/2000,0,0
S4MS00054,"HARPER, KEN",C,1,DEM,16818,0,16852,0,98,63,16818,0,0,0,16000,37954,0,MS,0,,,,,,0,0,12/31/1999,0,0
S8MS00055,"COCHRAN, THAD",I,2,REP,75851,0,157740,43000,449050,367161,0,0,0,0,0,0,10526,MS,0,,,,,,26050,0,12/31/2000,0,0
S8MS00162,"LOTT, C TRENT",I,2,REP,4241819,243448,3663052,10000,751620,1330389,0,0,0,0,0,0,3065032,MS,0,,W,,W,63,791025,0,12/31/2000,44939,13000
S6MT00071,"MELCHER, JOHN",C,1,DEM,0,0,0,0,1650,1650,0,0,0,0,0,28000,0,MT,0,,,,,,0,0,12/31/1999,0,0
S8MT00010,"BAUCUS, MAX S.",I,1,DEM,535974,23050,330717,23050,52049,257306,0,0,0,0,0,0,210826,MT,0,,,,,,293445,0,12/31/2000,1000,0
S8MT00028,"DRISCOLL, JOHN B",C,1,DEM,14566,0,13576,0,0,0,10000,0,0,0,0,0,4566,MT,0,,L,,,0,0,0,6/30/2000,0,0
S8MT00135,"SCHWEITZER, BRIAN DAVID",C,1,DEM,1898851,0,1966027,0,0,49608,300,0,0,0,0,0,999385,MT,0,,W,,L,47,354574,21875,12/31/2000,16500,500
S8MT00119,"BURNS, CONRAD",I,2,REP,3931167,116180,4337961,4541,520182,113386,0,0,0,0,0,0,2019874,MT,0,,W,W,W,51,1683501,31515,12/31/2000,11495,6002
S0MT00082,"LEE, GARY PAIO",C,3,REF,4308,0,3755,0,0,0,0,2913,0,0,0,2913,1295,MT,0,,W,,,0,0,0,12/1/2000,0,0
S6MT00113,"RANKIN, SAMUEL D",C,3,REF,3057,0,2482,0,0,604,2787,0,0,0,0,0,300,MT,0,,W,,,0,0,0,12/31/2000,0,0
S0NC00111,"GANTT, HARVEY BERNARD",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,6/30/1999,0,0
S8NC00122,"EDWARDS, JOHN R",I,1,DEM,973794,0,394906,0,89600,668489,0,0,0,0,0,6150000,930300,NC,0,,,,,,0,300,12/31/2000,0,0
S8NC00130,"MARTIN, DAVID GRIER JR",C,1,DEM,7711,0,8228,0,1061,544,0,6745,0,0,0,321745,0,NC,0,,,,,,0,0,12/31/2000,0,0
S2NC00018,"FAIRCLOTH, DUNCAN M",C,2,REP,72488,31723,99426,31775,32578,5640,0,0,0,23000,0,7915977,11025,NC,0,,,,,,2750,0,12/31/2000,1100,0
S8NC00015,"HELMS, JESSE",I,2,REP,26973,0,44693,0,22333,4613,0,0,0,0,0,0,18806,NC,0,,,,,,2000,0,12/31/2000,0,0
S8NC00197,"FRANKS, STEVE",C,2,REP,257,0,514,504,256,0,257,0,0,0,0,0,0,NC,0,,,,,,0,0,3/31/2000,0,0
S2ND00040,"DORGAN, BYRON L",I,1,DEM,78676,0,173851,0,213934,118757,0,0,0,0,0,0,17485,ND,0,,,,,,41017,0,12/31/2000,0,0
S6ND00058,"CONRAD, KENT",I,1,DEM,2238966,14533,2295033,0,234613,178546,0,0,0,0,0,0,692770,ND,0,,W,,W,61,1443306,6000,12/31/2000,4000,6000
S0ND00069,"SAND, DUANE ALLEN",C,2,REP,399590,0,399584,0,0,5,17252,0,15000,0,15000,0,298338,ND,0,,W,,L,39,49500,21500,1/31/2001,2120,0
S0ND00077,"CARLSON, ALAN H",C,2,REP,32800,0,29026,0,0,-37,0,0,0,0,0,0,30600,ND,0,,,,,,0,2000,12/31/2000,0,0
S8ND00062,"NALEWAJA, DONNA",C,2,REP,876,0,1878,0,1033,31,0,0,0,0,0,0,0,ND,0,,,,,,0,0,6/30/1999,0,0
S6NE00095,"NELSON, E BENJAMIN",O,1,DEM,2782642,0,2794887,0,36402,20055,0,0,0,0,0,204199,1437934,NE,0,,W,,W,51,1298059,25512,12/31/2000,10310,0
S8NE00026,"EXON, J JAMES",C,1,DEM,20569,0,28316,0,161549,153804,0,0,0,0,0,0,0,NE,0,,,,,,0,0,12/31/2000,0,0
S8NE00067,"KERREY, J ROBERT",I,1,DEM,3545469,0,3424303,0,1055420,1176586,0,0,0,0,0,0,2483703,NE,0,,,,,,889116,17080,12/31/2000,785935,351136
S0NE00023,"RUSTAD, ELLIOTT L",O,2,REP,1112077,0,1103509,0,0,8567,0,1086510,0,8500,0,1078010,3495,NE,0,,L,,,0,0,0,12/31/2000,0,0
