Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
S8KS00011,"WALSTROM, R GREGORY",,2,REP,900,0,900,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,1/31/1987,0,0
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,29360,0,72154,0,217804,175010,0,0,0,0,0,0,0,KS,0,,,,,,2750,0,12/31/1986,0,0
S0KY00016,"FORD, WENDELL H",I,1,DEM,1519672,0,1201624,0,42726,360775,0,0,0,0,0,0,0,KY,0,,W,,W,74,844982,0,12/31/1986,3115,1700
S4KY00018,"BROWN, JOHN Y JR",,1,DEM,0,0,3,0,42,39,0,0,0,0,0,361634,0,KY,0,,,,,,0,0,12/1/1986,0,0
S8KY00019,"HUDDLESTON, WALTER DARLINGTON",C,1,DEM,16612,0,19750,0,3138,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,6/30/1985,0,0
S0KY00032,"ANDREWS, JACKSON M",,2,REP,58616,0,58572,0,0,42,0,100,0,0,0,9962,0,KY,0,,W,,L,26,3500,0,12/31/1986,0,0
S0KY00065,"KLEIN, TOMMY",,2,REP,535,0,535,0,0,0,535,0,0,0,0,0,0,KY,0,,L,,,0,0,0,7/1/1986,0,0
S2KY00012,"MCCONNELL, MITCH",I,2,REP,798290,81311,270231,81311,27443,555502,0,0,0,0,0,0,0,KY,0,,,,,,245850,0,12/31/1986,1116,0
S4LA00016,"JOHNSTON, J BENNETT",I,1,DEM,326123,0,663881,0,984831,1602420,0,0,0,0,0,0,0,LA,0,,,,,,7950,0,12/31/1986,0,0
S6LA00029,"LONG, RUSSELL B",I,1,DEM,439588,0,472905,0,33317,0,0,0,0,0,0,0,0,LA,0,,,,,,75000,0,12/31/1986,312876,47666
S6LA00037,"BREAUX, JOHN B",O,1,DEM,3000614,174164,2958313,10000,0,42301,0,0,115200,0,0,115200,0,LA,0,,R,W,W,53,899673,0,12/31/1986,575,1500
S6LA00052,"NUNEZ, SAMUEL B JR",O,1,DEM,631683,0,624265,0,0,7418,15000,200000,0,0,0,319420,0,LA,0,,L,,,0,13950,0,12/31/1986,0,1000
S6LA00060,"JUMONVILLE, J E JR",O,1,DEM,386694,0,386678,0,0,15,0,344774,0,145,0,372780,0,LA,0,,L,,,0,1050,0,12/31/1986,0,0
S6LA00086,"BERNARD, SHERMAN ALBERT",O,1,DEM,109835,0,108968,0,0,867,0,50000,0,15500,0,34500,0,LA,0,,L,,,0,0,0,12/31/1986,0,0
S6LA00094,"BRIGGS, ROBERT H",O,1,DEM,600,0,1250,0,0,0,0,600,0,50,0,0,0,LA,0,,L,,,0,0,0,9/27/1986,0,0
S6LA00151,"MYERS, ""JOHNNY""",O,1,DEM,0,0,940,0,1500,560,1500,0,0,0,0,0,0,LA,0,,L,,,0,0,0,8/16/1986,0,0
S8LA00017,"JENKINS, LOUIS E. JR.",,1,DEM,1425,0,2100,0,3128,2453,0,0,0,1900,0,21838,0,LA,0,,,,,,0,0,12/31/1986,0,0
S6LA00011,"MOORE, W HENSON III",O,2,REP,6002459,763354,5986460,20000,0,16573,0,0,150000,0,150000,0,0,LA,0,,R,W,L,47,1204936,0,12/31/1986,3250,4560
S2MA00063,"HOPFMANN, ALWIN E",,1,DEM,0,0,0,0,1071,1071,0,0,0,0,0,9000,0,MA,0,,,,,,0,0,12/31/1986,0,0
S4MA00028,"MARKEY, EDWARD J",C,1,DEM,3038,800,4414,0,1586,208,0,0,0,0,0,1200,0,MA,0,,,,,,0,0,12/31/1986,2750,0
S4MA00044,"HEBERT, WILLIAM H",C,1,DEM,4,0,674,0,667,0,0,0,0,125,0,32375,0,MA,0,,,,,,0,0,12/31/1986,0,0
S4MA00051,"BARTLEY, DAVID M",C,1,DEM,55957,0,75936,0,20375,394,0,17500,0,50510,0,23176,0,MA,0,,,,,,0,0,1/31/1987,0,0
S4MA00069,"KERRY, JOHN F",I,1,DEM,1300765,11642,1318746,1000,6733,-11245,0,295377,0,598546,0,27172,0,MA,0,,,,,,1575,0,12/31/1986,12995,100
S4MA00085,"CONNOLLY, MICHAEL JOSEPH",C,1,DEM,36750,0,42333,0,5583,0,0,0,0,18806,0,0,0,MA,0,,,,,,0,0,6/30/1985,0,0
S4MA00093,"SHANNON, JIM",C,1,DEM,105782,0,175926,0,78376,8232,0,36000,0,87601,0,159671,0,MA,0,,,,,,0,0,12/31/1986,1445,0
S6MA00015,"KENNEDY, EDWARD M",I,1,DEM,234307,0,105201,8000,5615,133637,0,0,0,0,0,0,0,MA,0,,,,,,16595,0,12/31/1986,0,0
S8MA00102,"GUZZI,PAUL",,1,DEM,2939,0,4750,0,3128,1318,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1986,0,0
S2MA00022,"SHAMIE, RAYMOND",C,2,REP,1988905,0,2006832,0,17927,0,1472951,362000,0,1474619,0,0,0,MA,0,,,,,,500,0,9/30/1986,0,0
S4MA00101,"RICHARDSON, ELLIOT L",C,2,REP,149714,0,194071,0,45375,1017,0,47265,0,0,0,133150,0,MA,0,,,,,,0,0,12/31/1986,260,0
S0MD00101,"CONROY, EDWARD THOMAS",,1,DEM,0,0,0,0,2596,2596,0,0,0,0,0,53398,0,MD,0,,,,,,0,0,12/31/1986,0,0
S6MD00058,"OLSZEWSKI, EDWARD M.",O,1,DEM,0,0,135,0,2437,2302,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,8/20/1986,0,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,26204,0,26536,0,689,356,0,0,0,0,0,0,0,MD,0,,,,,,2000,0,12/31/1986,0,0
S6MD00074,"HUTCHINSON, DONALD PAUL",O,1,DEM,462446,160,347183,0,0,115263,0,0,0,0,0,0,0,MD,0,,,,,,2000,0,12/31/1986,14675,500
S6MD00082,"BARNES, MICHAEL D",O,1,DEM,1294809,173610,1284720,0,0,10089,0,55000,7100,0,5125,58827,0,MD,0,,L,,,0,87918,0,12/31/1986,2695,9950
S6MD00116,"HUGHES, HARRY GOVERNOR",O,1,DEM,814477,96120,814246,108720,0,229,0,83000,0,33946,0,19651,0,MD,0,,L,,,0,46490,0,12/31/1986,17200,0
S6MD00140,"MIKULSKI, BARBARA",O,1,DEM,2161018,204146,2057422,0,0,103596,1000,0,0,0,0,0,0,MD,0,,W,,W,61,664266,0,12/31/1986,2080,3800
S2MD00149,"CORNISH, MONROE",O,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MD,0,,L,,,0,0,0,9/11/1986,0,0
S6MD00157,"SULLIVAN, RICHARD P",O,2,REP,434955,0,434343,0,0,609,218500,0,0,0,0,4145,0,MD,0,,L,,,0,7800,0,12/31/1986,4375,0
S6MD00165,"CHAVEZ, LINDA",O,2,REP,1716192,0,1699175,0,0,14018,0,45000,4800,45000,4800,42989,0,MD,0,,W,,L,39,285253,0,12/31/1986,6200,0
S6MD00173,"HALEY, GEORGE WILLIFORD BOYCE",O,2,REP,93657,0,93658,0,0,0,1927,10000,0,1050,0,8950,0,MD,0,,L,,,0,6385,0,12/31/1986,20000,0
S6MD00223,"NONNENMACHER, NICHOLAS THADDEUS",O,2,REP,18125,0,18117,0,0,7,1750,15250,0,730,0,125,0,MD,0,,L,,,0,0,0,12/2/1986,0,0
S6MD00231,"SCHAEFER, MICHAEL",O,2,REP,108278,0,101860,0,0,13734,22991,58000,0,0,0,58000,0,MD,0,,L,,,0,0,0,9/30/1986,0,0
S8MD00013,"MATHIAS, CHARLES MCC. JR.",I,2,REP,41,0,740,0,699,0,0,0,0,0,0,0,0,MD,0,,,,,,0,0,5/27/1985,0,0
S2ME00026,"MITCHELL, GEORGE JOHN",I,1,DEM,40966,0,35072,0,4387,10282,0,0,14208,0,1578,19361,0,ME,0,,,,,,19590,0,12/31/1986,0,0
S4ME00014,"MITCHELL, ELIZABETH H",,1,DEM,4141,0,12751,0,8526,491,0,0,0,0,0,1498,0,ME,0,,,,,,0,0,12/31/1986,0,0
S8ME00023,"COHEN, WILLIAM S",I,2,REP,35004,0,30418,0,139971,144557,0,0,0,0,0,0,0,ME,0,,,,,,1250,0,12/31/1986,0,0
S6MI00103,"RIEGLE, DONALD W JR",I,1,DEM,688684,0,112934,0,374431,950181,0,0,0,0,0,0,0,MI,0,,,,,,244160,0,12/31/1986,0,0
S8MI00158,"LEVIN, CARL",I,1,DEM,87125,0,77802,0,55177,64501,0,0,0,0,0,0,0,MI,0,,,,,,8505,0,12/31/1986,0,0
S2MI00029,"RUPPE, PHILIP E",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,1/18/1985,0,0
S2MI00060,"BALLENGER, WILLIAM S",,2,REP,200,0,927,0,727,0,0,0,0,726,0,0,0,MI,0,,,,,,0,0,3/5/1985,0,0
S4MI00025,"DUNN, JAMES WHITNEY JR",,2,REP,44162,0,42297,0,908,2772,110000,43100,0,0,0,353762,0,MI,0,,,,,,258,0,12/31/1985,0,0
S4MI00058,"LOUSMA, JACK R",,2,REP,12658,0,24547,0,23140,11250,0,0,0,0,0,0,0,MI,0,,,,,,0,0,12/31/1986,0,0
S4MI00041,"JONES, ALFONZO",,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,MI,0,,,,,,0,0,1/1/1986,0,0
S4MI00082,"JOHNSTON, LYNN",,3,LIB,681,0,693,0,96,83,0,672,0,470,0,3925,0,MI,0,,,,,,0,0,12/31/1986,0,0
S6MN00036,"DERUS, JOHN E",C,1,DEM,26348,0,26283,0,730,793,0,0,0,0,0,0,0,MN,0,,,,,,975,0,3/31/1986,355,0
S8MN00024,"BOSCHWITZ, RUDY",I,2,REP,727655,0,774468,0,214479,167665,0,0,1000,0,0,14500,0,MN,0,,,,,,9730,0,12/31/1986,2450,1928
S8MN00131,"DURENBERGER, DAVE",I,2,REP,1048612,0,737629,0,157829,468812,0,0,0,0,0,11520,0,MN,0,,,,,,207600,0,12/31/1986,80,500
S4MN00015,"OBERSTAR, JAMES L",C,3,DFL,52280,0,52884,2679,605,0,0,0,0,27215,0,0,0,MN,0,,,,,,0,0,12/31/1985,0,0
S4MN00031,"GROWE, JOAN ANDERSON",C,3,DFL,33280,0,53391,0,20153,40,0,0,0,0,0,0,0,MN,0,,,,,,0,0,1/30/1987,0,0
S4MN00064,"BLACK, DONALD",,3,DFL,441,0,441,0,0,0,441,0,0,0,0,0,0,MN,0,,,,,,0,0,6/30/1985,0,0
S8MN00016,"ANDERSON, WENDELL RICHARD",C,3,DFL,24980,0,25136,0,156,0,10749,0,0,4000,0,0,0,MN,0,,,,,,0,0,6/30/1985,0,0
S2MO00023,"RYAN, TOM W JR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MO,0,,,,,,0,0,12/31/1986,0,0
S2MO00031,"WOODS, HARRIETT",O,1,DEM,4400762,20119,4397780,20119,0,2981,50,0,0,0,0,20760,0,MO,0,,W,,L,47,766014,0,12/31/1986,4275,4675
S4MO00011,"EAGLETON, THOMAS F.",I,1,DEM,964,0,3659,0,13801,11106,0,0,0,0,0,2387,0,MO,0,,,,,,0,0,12/31/1986,0,0
S6MO00057,"STALEY, OREN LEE",O,1,DEM,25930,0,25490,0,0,440,0,6300,0,1460,0,4840,0,MO,0,,L,,,0,0,0,10/15/1986,0,0
S6MO00248,"MOORE, KENNETH",O,1,DEM,0,0,0,0,0,0,0,0,0,0,0,3490,0,MO,0,,L,,,0,0,0,7/20/1986,0,0
S6MO00263,"PRIESTER, ROBERT L",O,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,MO,0,,L,,,0,0,0,9/30/1986,0,0
S6MO00024,"DANFORTH, JOHN CLAGGETT",I,2,REP,604785,0,43863,0,0,560922,0,0,0,0,0,0,0,MO,0,,,,,,2000,0,12/31/1986,0,0
S6MO00040,"GIMPELSON, RICHARD JOEL MD",O,2,REP,14407,0,14407,0,0,0,1639,0,440,0,0,0,0,MO,0,,L,,,0,0,0,9/10/1986,0,0
S6MO00214,"LEA, JOYCE PADGETT",O,2,REP,2025,0,2016,0,0,16,2025,0,0,0,0,0,0,MO,0,,L,,,0,0,0,12/31/1986,0,0
S6MO00289,"BOND, CHRISTOPHER S",O,2,REP,5464030,56885,5396255,20000,0,67773,4704,0,0,0,0,96749,0,MO,0,,W,,W,53,1320353,0,12/31/1986,30854,2750
S4MS00013,"WINTER, WILLIAM FORREST",,1,DEM,2612,0,5407,0,2795,0,0,0,0,0,0,0,0,MS,0,,,,,,0,0,12/10/1985,0,0
S6MS00026,"STENNIS, JOHN C",I,1,DEM,4536,0,3805,0,0,729,0,0,0,0,0,0,0,MS,0,,,,,,0,0,12/31/1986,0,0
S8MS00055,"COCHRAN, THAD",I,2,REP,95293,0,59486,0,138875,174683,0,0,0,0,5000,5000,0,MS,0,,,,,,13236,0,12/31/1986,0,0
S4MT00019,"RIPLEY, ROBERT KENYON",,1,DEM,98837,0,98837,0,0,0,98837,0,0,64460,0,106503,0,MT,0,,,,,,0,0,12/31/1986,0,0
S6MT00071,"MELCHER, JOHN",I,1,DEM,144409,656,40204,8656,7046,111250,0,0,0,0,0,0,0,MT,0,,,,,,104575,0,12/31/1986,0,0
S8MT00010,"BAUCUS, MAX",I,1,DEM,38349,0,82286,0,46806,2870,0,0,0,0,0,0,0,MT,0,,,,,,23899,0,12/31/1986,100,0
S4MT00035,"COZZENS, CHARLES FAY (CHUCK)",,2,REP,20856,0,24818,0,4916,953,0,11800,0,3369,0,37412,0,MT,0,,,,,,0,0,6/30/1985,0,0
S4NC00014,"MORGAN, ROBERT B.",C,1,DEM,175,0,0,0,6877,7052,0,0,0,0,0,0,0,NC,0,,,,,,0,0,12/31/1986,0,0
S4NC00022,"HUNT, JAMES B JR",,1,DEM,194946,0,618098,0,601578,178425,0,0,0,0,0,0,0,NC,0,,,,,,0,0,12/31/1986,9620,4250
S6NC00019,"ODOM, THOMAS LAFONTINE",O,1,DEM,520666,0,519285,0,6838,8218,0,123500,136000,0,0,281858,0,NC,0,,L,,,0,2750,0,12/31/1986,0,0
S6NC00050,"BLOUNT, MARVIN KEY JR",O,1,DEM,457508,0,456885,0,0,619,0,336220,0,115000,0,356754,0,NC,0,,,,,,0,0,12/31/1986,0,0
S6NC00076,"BELK, WILLIAM I",O,1,DEM,150599,0,149932,0,0,665,21401,100000,0,101401,0,14900,0,NC,0,,L,,,0,0,0,10/1/1986,100,0
S6NC00092,"SANFORD, JAMES TERRY",O,1,DEM,4181701,0,4168509,0,0,13190,0,1082000,0,210000,0,872000,0,NC,0,,W,,W,52,571787,0,12/31/1986,11195,0
S6NC00100,"ATKINS, WALT",O,1,DEM,7652,0,7651,0,0,0,3401,0,0,0,0,0,0,NC,0,,L,,,0,0,0,9/30/1986,760,0
S6NC00126,"KINNEY, THEODORE JAMES",O,1,DEM,13461,0,14279,0,0,166,0,10000,1272,0,0,10000,0,NC,0,,L,,,0,0,0,1/31/1987,0,0
S6NC00142,"CROOM, MILTON MACON",O,1,DEM,61163,0,61163,0,0,0,57780,0,0,0,0,0,0,NC,0,,L,,,0,0,0,6/30/1986,101,0
S6NC00175,"HARPER, KATHERINE H",O,1,DEM,88290,0,88274,0,0,0,0,71250,1000,425,0,0,0,NC,0,,L,,,0,0,0,12/31/1986,0,0
S8NC00064,"HODGES, LUTHER HARTWELL JR.",,1,DEM,0,0,338,0,338,0,0,0,0,0,0,0,0,NC,0,,,,,,0,0,4/1/1985,0,0
S0NC00020,"EAST, JOHN P.",I,2,REP,194189,0,194189,0,0,0,0,0,13000,0,3000,0,0,NC,0,,,,,,7500,0,12/31/1986,20,0
S6NC00027,"FUNDERBURK, DAVID BRITTON",O,2,REP,1711697,0,1711693,0,0,3,0,35000,5250,26247,5250,800022,0,NC,0,,L,,,0,45806,0,12/31/1986,19065,0
S6NC00043,"BROYHILL, JAMES T",O,2,REP,5202187,116512,5188244,20000,0,13842,6033,550000,0,100000,0,450000,0,NC,0,,W,,L,48,1369212,0,12/31/1986,4961,2000
S8NC00015,"HELMS, JESSE",I,2,REP,2942295,2167294,2965109,208799,22878,65,0,0,0,0,0,18993,0,NC,0,,,,,,105325,0,12/31/1986,57680,0
S6ND00017,"BURDICK, QUENTIN N",I,1,DEM,212431,0,60422,0,144520,296528,0,0,0,0,0,0,0,ND,0,,,,,,123550,0,12/31/1986,0,0
S6ND00058,"CONRAD, GAYLORD KENT",,1,DEM,993493,2196,906469,0,0,86695,109453,0,0,0,0,13319,0,ND,0,,W,,W,50,345176,0,12/31/1986,220,50
S0ND00010,"ANDREWS, MARK",I,2,REP,2063395,22228,2270557,0,213619,6459,0,0,0,0,0,113763,0,ND,0,,W,,L,49,1021095,0,12/31/1986,2196,1500
S2ND00016,"KNORR, GENE A",,2,REP,0,0,9106,0,8582,3,0,500,0,0,0,92513,0,ND,0,,,,,,0,0,12/31/1986,0,0
S6ND00066,"PERRY, CHARLES E",,3,UNK,770,0,750,0,0,19,0,0,0,0,0,0,0,ND,0,,,,,,0,0,12/4/1986,0,0
S6NE00046,"ZORINSKY, EDWARD",I,1,DEM,158800,0,50936,0,51009,158873,0,0,5050,0,0,0,0,NE,0,,,,,,49133,0,12/31/1986,0,0
S8NE00026,"EXON, J JAMES",I,1,DEM,22784,0,33742,0,51762,40803,0,0,0,0,0,911,0,NE,0,,,,,,10900,0,12/31/1986,0,0
S4NE00017,"HOCH, NANCY DELONG",,2,REP,3579,0,4442,0,1598,737,0,0,0,0,0,3087,0,NE,0,,,,,,0,0,12/31/1986,0,0
S4NE00025,"DECAMP, JOHN W",,2,REP,1782,0,1830,0,48,0,0,0,0,0,0,0,0,NE,0,,,,,,0,0,8/31/1985,0,0
S4NE00058,"LOCKWOOD, FRED A",,2,REP,18002,0,18203,0,231,30,0,18000,0,18000,0,141300,0,NE,0,,,,,,0,0,12/31/1986,0,0
S4NH00013,"D'AMOURS, NORMAN E",,1,DEM,18402,0,22138,0,3735,0,0,0,0,0,0,0,0,NH,0,,,,,,0,0,12/31/1986,0,0
S4NH00039,"DURKIN, JOHN ANTHONY",C,1,DEM,0,0,106,0,108,0,0,0,0,0,0,57773,0,NH,0,,,,,,0,0,12/31/1986,0,0
S6NH00026,"PEABODY, ENDICOTT",,1,DEM,309968,0,307760,0,0,2390,2000,57000,0,20000,0,36000,0,NH,0,,W,,L,32,46950,0,12/31/1986,2500,0
S6NH00034,"DUPAY, ROBERT L",,1,DEM,355,0,1700,0,0,58,200,0,0,180,0,4500,0,NH,0,,L,,,0,0,0,12/31/1986,0,0
S6NH00042,"TEMPELMAN, ANDREW D DR",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,NH,0,,L,,,0,0,0,7/12/1986,0,0
S0NH00037,"RUDMAN, WARREN B",I,2,REP,852877,0,831098,0,35420,57085,1500,0,0,0,0,0,0,NH,0,,W,,W,63,5200,0,12/31/1986,350,0
S0NH00045,"SUNUNU, JOHN H",,2,REP,29290,0,0,0,3140,32431,0,0,0,0,0,39982,0,NH,0,,,,,,3665,0,12/31/1986,0,0
S0NH00086,"BRADY, LAWRENCE J",,2,REP,0,0,0,0,99,99,0,0,0,0,0,37949,0,NH,0,,,,,,0,0,12/31/1986,0,0
S8NH00030,"HUMPHREY, GORDON J",I,2,REP,111864,0,104857,0,5014,12021,0,0,0,25000,1353,0,0,NH,0,,,,,,48750,0,12/31/1986,0,0
S6NH00067,"VALLEY, BRUCE",,3,IND,37410,0,35322,0,0,2087,0,0,0,0,0,0,0,NH,0,,W,,L,5,955,0,11/5/1986,0,0
S2NJ00080,"LAUTENBERG, FRANK R",I,1,DEM,544271,0,316875,0,23941,251334,0,0,0,18500,0,3457664,0,NJ,0,,,,,,68750,0,12/31/1986,3250,0
S2NJ00098,"BIANCHI, ANGELO R",C,1,DEM,0,0,193,0,369,175,0,0,0,0,0,24783,0,NJ,0,,,,,,0,0,12/31/1986,0,0
S2NJ00122,"LEFANTE, JOSEPH A",C,1,DEM,228766,0,228799,0,32,0,174566,0,0,171756,30000,0,0,NJ,0,,,,,,0,0,6/30/1986,0,0
S8NJ00038,"BRADLEY, BILL",I,1,DEM,1557146,203000,1253477,203000,376495,680163,80892,0,0,0,0,16731,0,NJ,0,,,,,,103202,0,12/31/1986,1000,0
S2NJ00064,"FENWICK, MILLICENT",C,2,REP,695087,0,693089,0,0,0,693087,0,0,693087,0,0,0,NJ,0,,,,,,0,0,12/29/1985,0,0
S2NJ00072,"MORRIS, ROBERT",C,2,REP,7335,0,7406,0,274,202,3300,3500,0,0,0,0,0,NJ,0,,,,,,0,0,12/31/1986,500,0
S4NJ00037,"MOCHARY, MARY V",,2,REP,5330,0,13546,0,9361,763,0,0,0,4000,0,19070,0,NJ,0,,,,,,0,0,12/31/1986,0,0
S8NJ00012,"BELL, JEFFREY",C,2,REP,232210,0,263720,0,36901,5392,0,4000,0,9475,0,143401,0,NJ,0,,,,,,0,0,12/31/1986,1880,0
S2NM00021,"BINGAMAN, JEFF",I,1,DEM,461492,0,312271,0,2276,151495,0,0,0,104148,0,272623,0,NM,0,,,,,,60800,0,12/31/1986,25,500
S4NM00027,"PRATT, JUDITH A",,1,DEM,4928,0,6258,0,2524,1194,0,0,0,3096,600,22878,0,NM,0,,,,,,0,0,6/30/1985,0,0
S4NM00035,"FRANKLIN, NICK",,1,DEM,16421,0,17110,0,1788,94,900,0,0,8590,0,47229,0,NM,0,,,,,,0,0,12/31/1986,0,0
S6NM00071,"SCHMITT, HARRISON H TOM",C,2,REP,430,0,590,0,161,0,-12103,0,0,0,0,0,0,NM,0,,,,,,0,0,12/31/1986,0,0
S8NM00010,"DOMENICI, PETE V",I,2,REP,274029,14537,259429,14537,36616,51215,0,0,0,0,0,600,0,NM,0,,,,,,124750,0,12/31/1986,250,500
S6NV00010,"CANNON, HOWARD W",C,1,DEM,0,0,3207,0,6143,2935,0,0,0,0,0,0,0,NV,0,,,,,,0,0,12/31/1986,0,0
S6NV00028,"REID, HARRY MASON",O,1,DEM,2089246,0,2055756,0,0,33490,0,30000,0,15000,0,119860,0,NV,0,,W,,W,52,820477,0,12/31/1986,1300,3100
S0NV00021,"CAVNAR, SAMUEL MELMON",O,2,REP,15329,0,15334,0,3,0,9720,0,0,0,0,35510,0,NV,0,,,,,,0,0,12/31/1986,0,0
S2NV00019,"SANTINI, JAMES D",O,2,REP,2696285,40000,2688462,20000,0,7822,0,0,0,0,0,0,0,NV,0,,W,,L,46,768378,0,12/31/1986,22553,0
S2NV00035,"FORE, RICHARD L",,2,REP,0,0,0,0,0,0,0,0,0,0,0,370496,0,NV,0,,,,,,0,0,12/31/1985,0,0
S2NV00043,"HECHT, CHIC",I,2,REP,184305,21069,72605,21069,43240,154940,0,0,0,0,0,0,0,NV,0,,,,,,65000,0,12/31/1986,0,0
S4NV00015,"LAXALT, PAUL",I,2,REP,5378,0,8112,0,2735,0,0,0,0,0,0,0,0,NV,0,,,,,,1000,0,12/31/1986,0,0
S0NY00014,"HOLTZMAN, ELIZABETH",,1,DEM,15131,0,15870,0,826,86,14510,71,0,14510,0,39561,0,NY,0,,,,,,0,0,12/31/1986,0,0
S0NY00022,"LINDSAY, JOHN VLIET",,1,DEM,0,0,0,0,2906,171,0,0,0,0,0,7985,0,NY,0,,,,,,0,0,12/31/1986,0,0
S6NY00052,"MOYNIHAN, DANIEL PATRICK",I,1,DEM,1312574,0,459319,0,66360,919615,0,0,0,0,0,0,0,NY,0,,,,,,302600,0,12/31/1986,3527,2500
S6NY00060,"TARPLEY, WEBSTER GRIFFIN",,1,DEM,39643,0,39376,0,0,265,0,0,0,0,0,51734,0,NY,0,,,,,,3197,0,12/31/1986,0,0
S6NY00177,"GREEN, MARK",,1,DEM,1642984,0,1635031,0,0,7952,0,35000,35650,0,27750,215930,0,NY,0,,W,,L,41,0,0,12/31/1986,1350,5350
S6NY00185,"DYSON, JOHN S",,1,DEM,6251461,0,6237569,0,0,13889,85645,5980001,0,0,0,5980001,0,NY,0,,L,,L,1,215,0,12/31/1986,1035,0
S0NY00048,"D'AMATO, ALFONSE M",I,2,REP,11333629,5154602,12914822,4810235,2037486,456293,0,0,0,0,0,0,0,NY,0,,W,,W,57,862418,0,12/31/1986,22249,6900
S0NY00063,"CAPUTO, BRUCE F",,2,REP,102000,0,102000,0,0,0,102000,0,0,102000,0,0,0,NY,0,,,,,,0,0,1/31/1985,0,0
S2NY00036,"SEYMOUR, WHITNEY NORTH JR",,2,REP,586,0,62,0,448,973,0,0,0,0,0,138577,0,NY,0,,,,,,0,0,12/31/1986,0,0
S2NY00051,"SIEBERT, MURIEL",,2,REP,0,0,100,0,37126,37026,0,0,0,0,0,341000,0,NY,0,,,,,,0,0,12/31/1986,0,0
S4OH00010,"GLENN, JOHN",I,1,DEM,2088191,47871,1319026,0,49747,818910,0,0,0,0,0,18464,0,OH,0,,W,,W,57,643186,0,12/31/1986,2850,6000
S4OH00028,"METZENBAUM, HOWARD M",I,1,DEM,557279,0,66439,0,965920,1456761,0,0,0,0,0,0,0,OH,0,,,,,,106250,0,12/31/1986,0,0
S6OH00064,"STANTON, JAMES V.",,1,DEM,0,0,473,0,0,0,0,0,0,0,0,127000,0,OH,0,,,,,,0,0,6/30/1986,0,0
S0OH00026,"BETTS, JAMES E",,2,REP,0,0,0,0,328,328,0,0,0,0,0,0,0,OH,0,,,,,,0,0,12/31/1986,0,0
S2OH00063,"PFEIFER, PAUL EDWARD",,2,REP,0,0,43,0,121,63,0,0,0,0,0,10541,0,OH,0,,,,,,0,0,12/31/1986,0,0
S6OH00122,"KINDNESS, THOMAS N",,2,REP,664227,19253,657908,0,0,6319,0,0,0,0,0,27156,0,OH,0,,W,,L,43,172648,0,12/31/1986,100,0
S8OH00011,"VOINOVICH, GEORGE VICTOR",,2,REP,554117,0,136735,0,0,417382,0,0,0,0,0,0,0,OH,0,,,,,,51100,0,12/31/1986,1000,0
S6OK00013,"JONES, JAMES R",,1,DEM,2529160,0,2564983,0,47043,11223,0,0,0,0,0,0,0,OK,0,,W,,L,45,995491,0,12/31/1986,3216,1000
S8OK00035,"BOREN, DAVID LYLE",I,1,DEM,33881,0,86296,0,52468,51,0,0,0,0,0,0,0,OK,0,,,,,,0,0,12/31/1986,0,0
S0OK00107,"NICKLES, DONALD LEE HONORABLE",I,2,REP,2995708,16615,3252964,2250,632930,375674,0,0,0,0,0,0,0,OK,0,,W,,W,55,886841,0,12/31/1986,29470,0
S4OK00042,"CROZIER, WILLIAM E",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,OK,0,,,,,,0,0,7/31/1985,0,0
S0OR00022,"KULONGOSKI, TED",,1,DEM,0,0,0,0,831,831,0,0,0,0,0,5000,0,OR,0,,,,,,0,0,7/1/1985,0,0
S4OR00016,"HENDRIKSEN, MARGIE",,1,DEM,29064,700,29950,59,886,0,0,0,0,0,904,0,0,OR,0,,,,,,0,0,12/31/1986,0,0
S6OR00029,"MONROE,ROD",,1,DEM,65819,0,59697,0,0,6122,0,45000,0,0,0,45000,0,OR,0,,L,,,0,0,0,12/31/1986,0,0
S6OR00045,"WEAVER, JIM",,1,DEM,32770,0,32769,2911,0,0,0,0,0,0,0,0,0,OR,0,,X,,,0,0,0,9/25/1986,100,0
S6OR00060,"BAUMAN, RICHARD H",,1,DEM,63394,0,64139,0,0,5,0,4585,1000,1825,0,18063,0,OR,0,,W,,L,36,16260,0,12/31/1986,30,0
