Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
P00003152,"BINKLEY, MARDELLE",,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/22/1980,0,0
S0AK00022,"GRUENING, CLARK",,1,DEM,512411,0,507445,0,0,0,0,0,0,0,0,0,0,AK,0,,W,,L,46,0,0,12/31/1980,0,0
S0AK00089,"BEASLEY, MICHAEL J",,1,DEM,5545,0,5585,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,9/25/1980,0,0
S4AK00016,"GRAVEL, MIKE",I,1,DEM,906175,0,904481,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,12/31/1980,0,0
S8AK00025,"HOBBS, DONALD WYLIE",,1,DEM,0,0,1451,0,0,0,0,0,0,0,0,0,0,AK,0,,,,,,0,0,12/31/1980,0,0
S0AK00014,"KENNEDY, ARTHUR RALPH",,2,REP,62697,0,64215,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,12/31/1980,0,0
S0AK00048,"SMITH, DONALD LEE",,2,REP,742,0,727,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,7/1/1980,0,0
S0AK00055,"THOMPSON, MORRIS",,2,REP,65696,0,62633,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,12/31/1980,0,0
S0AK00063,"MURKOWSKI, FRANK H",,2,REP,527206,0,553219,0,0,0,0,0,0,0,0,0,0,AK,0,,W,,W,54,0,0,12/31/1980,0,0
S0AK00071,"MOE, DAVID JEROME",,2,REP,1800,0,1573,0,0,0,0,0,0,0,0,0,0,AK,0,,L,,,0,0,0,9/22/1980,0,0
S2AK00010,"STEVENS, TED",I,2,REP,35706,0,61264,0,0,0,0,0,0,0,0,0,0,AK,0,,,,,,0,0,12/31/1980,0,0
S4AK00032,"LEWIS, CLYDE R.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,AK,0,,,,,,0,0,12/31/1980,0,0
S4AK00040,"MILLER, TERRY",,2,REP,14500,0,14500,0,0,0,0,0,0,0,0,0,0,AK,0,,,,,,0,0,1/31/1981,0,0
S0AL00024,"YEAROUT, GUSTY",,1,DEM,76407,0,74803,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,12/31/1980,0,0
S0AL00057,"FOLSOM, JIM JR",,1,DEM,228746,0,226600,0,0,0,0,0,0,0,0,0,0,AL,0,,R,W,L,47,0,0,12/31/1980,0,0
S0AL00065,"ST JOHN, FINIS",,1,DEM,67333,0,73507,0,0,0,0,0,0,0,0,0,0,AL,0,,L,,,0,0,0,10/10/1980,0,0
S8AL00019,"BAKER, JOHN MARTIN",C,1,DEM,3756,0,4229,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,12/31/1980,0,0
S8AL00043,"STEWART, DONALD WILBUR",I,1,DEM,1221483,0,1175376,0,0,0,0,0,0,0,0,0,0,AL,0,,R,L,,0,0,0,12/31/1980,0,0
S8AL00050,"HEFLIN, HOWELL THOMAS",I,1,DEM,32975,0,42476,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,12/31/1980,0,0
S8AL00068,"STEWART, MRS FRANK",,1,DEM,1404,0,1404,0,0,0,0,0,0,0,0,0,0,AL,0,,L,,,0,0,0,9/4/1980,0,0
S8AL00084,"FLOWERS, WALTER",C,1,DEM,1650,0,8309,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,6/30/1980,0,0
S8AL00092,"ALLEN, MRS. JIM",C,1,DEM,17041,0,17041,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,5/1/1979,0,0
S0AL00016,"DENTON, JEREMIAH A",,2,REP,648167,0,629056,0,0,0,0,0,0,0,0,0,0,AL,0,,W,,W,50,0,0,12/31/1980,0,0
S0AL00032,"SELDEN, ARMISTEAD INGE",,2,REP,346819,0,346819,0,0,0,0,0,0,0,0,0,0,AL,0,,L,,,0,0,0,12/31/1980,0,0
S8AL00134,"MARTIN, JAMES D.",C,2,REP,13133,0,12944,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,9/1/1980,0,0
S8AL00191,"NICHOLS, GEORGE",,2,REP,5000,0,5556,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,5/7/1979,0,0
S0AL00115,"CREW, WILLIAM A",,3,LIB,313,0,313,0,0,0,0,0,0,0,0,0,0,AL,0,,,,L,1,0,0,11/10/1980,0,0
S8AL00209,"ERDEY, MICHAEL R. A.",,3,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,0,,,,,,0,0,10/15/1980,0,0
S4AR00020,"BUMPERS, DALE",I,1,DEM,299465,0,220861,0,0,0,0,0,0,0,0,0,0,AR,0,,,,W,59,0,0,12/31/1980,0,0
S8AR00013,"THORNTON, RAY",C,1,DEM,16049,0,16049,0,0,0,0,0,0,0,0,0,0,AR,0,,,,,,0,0,3/22/1979,0,0
S8AR00039,"TUCKER, JAMES GUY JR.",C,1,DEM,58364,0,59123,0,0,0,0,0,0,0,0,0,0,AR,0,,,,,,0,0,3/31/1980,0,0
S8AR00047,"PRYOR, DAVID HAMPTON",I,1,DEM,6112,0,32520,0,0,0,0,0,0,0,0,0,0,AR,0,,,,,,0,0,12/31/1980,0,0
S8AR00054,"GRIGSON, ALBERT CLAY",C,1,DEM,35137,0,34671,0,0,0,0,0,0,0,0,0,0,AR,0,,,,,,0,0,12/31/1979,0,0
S0AR00010,"CLARK, WILLIAM PENN",,2,REP,119121,0,119196,0,0,0,0,0,0,0,0,0,0,AR,0,,,,L,41,0,0,12/31/1980,0,0
S0AZ00020,"MCNULTY, JAMES F JR",,1,DEM,130612,0,128975,0,0,0,0,0,0,0,0,0,0,AZ,0,,L,,,0,0,0,9/30/1980,0,0
S0AZ00038,"DE PAOLI, FRANK J JR MD",,1,DEM,119239,0,119614,0,0,0,0,0,0,0,0,0,0,AZ,0,,L,,,0,0,0,12/31/1980,0,0
S0AZ00046,"AMACHER, RYAN CUSTER",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,9/30/1979,0,0
S0AZ00061,"SCHULZ, WILLIAM R",,1,DEM,1929670,0,1963395,0,0,0,0,0,0,0,0,0,0,AZ,0,,W,,L,48,0,0,12/31/1980,0,0
S6AZ00027,"DECONCINI, DENNIS",I,1,DEM,305138,0,79043,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,12/31/1980,0,0
S6AZ00043,"WARNER, MARY CAROLYN",,1,DEM,47,0,226,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,12/31/1980,0,0
S6AZ00068,"CHURCH, WADE",,1,DEM,4236,0,4236,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,12/31/1980,0,0
S0AZ00012,"LASH, ARVAL L",,2,REP,26666,0,26513,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,12/31/1979,0,0
S0AZ00053,"GOLDWATER, BARRY M",I,2,REP,908342,0,779643,0,0,0,0,0,0,0,0,0,0,AZ,0,,W,,W,49,0,0,12/31/1980,0,0
S0AZ00129,"TORREZ, LORENZO",,3,IND,3974,0,3997,0,0,0,0,0,0,0,0,0,0,AZ,0,,,,L,0,0,0,11/30/1980,0,0
S0AZ00095,"ESSER, FRED R.",,3,LIB,20361,0,19347,0,0,0,0,0,0,0,0,0,0,AZ,0,,W,,L,1,0,0,12/31/1980,0,0
S4CA00019,"CRANSTON, ALAN",I,1,DEM,3096494,0,2776007,0,0,0,0,0,0,0,0,0,0,CA,0,,W,,W,57,0,0,12/31/1980,0,0
S6CA00048,"HAYDEN, TOM",,1,DEM,7379,0,6254,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1980,0,0
S0CA00017,"YORTY, SAM",,2,REP,39378,0,39377,0,0,0,0,0,0,0,0,0,0,CA,0,,L,,,0,0,0,9/15/1980,0,0
S0CA00025,"ROUSSELOT, JOHN H",,2,REP,237769,0,325751,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,9/30/1980,0,0
S0CA00033,"PRIOLO, PAUL",,2,REP,23230,0,23229,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,9/30/1979,0,0
S0CA00058,"GANN, PAUL",,2,REP,1208851,0,1152272,0,0,0,0,0,0,0,0,0,0,CA,0,,W,,L,37,0,0,12/31/1980,0,0
S0CA00066,"WARE, JAMES A",,2,REP,3370,0,2852,0,0,0,0,0,0,0,0,0,0,CA,0,,L,,,0,0,0,7/11/1980,0,0
S0CA00074,"MADDY, KENNETH L",,2,REP,15753,0,27,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1980,0,0
S0CA00082,"SCHMITZ, JOHN G",,2,REP,12972,0,13402,0,0,0,0,0,0,0,0,0,0,CA,0,,L,,,0,0,0,12/31/1980,0,0
S0CA00124,"HANZLIK, RAYBURN DEMARA",,2,REP,130483,0,130467,0,0,0,0,0,0,0,0,0,0,CA,0,,L,,,0,0,0,1/31/1981,0,0
S0CA00140,"SCHWARTZ, PHILIP",,2,REP,4216,0,3963,0,0,0,0,0,0,0,0,0,0,CA,0,,L,,,0,0,0,5/14/1980,0,0
S2CA00021,"BRUINSMA, THEODORE (TED) AUGUST",,2,REP,750,0,18,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1980,0,0
S4CA00050,"HAYAKAWA, S. I.",I,2,REP,35517,0,50747,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,12/31/1980,0,0
S0CA00157,"GRIFFIN, JAMES C",,3,AIP,1240,0,1651,0,0,0,0,0,0,0,0,0,0,CA,0,,W,,L,1,0,0,12/31/1980,0,0
S0CA00173,"BERGLAND, DAVID",,3,LIB,26376,0,26375,0,0,0,0,0,0,0,0,0,0,CA,0,,W,,L,2,0,0,12/31/1980,0,0
S2CO00019,"HASKELL, FLOYD K.",C,1,DEM,4175,0,10569,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,6/30/1979,0,0
S4CO00023,"HART, GARY W",I,1,DEM,1018226,0,866929,0,0,0,0,0,0,0,0,0,0,CO,0,,W,,W,50,0,0,12/31/1980,0,0
S0CO00013,"LAMB, ALLEN BASSETT",,2,REP,12244,0,11258,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,6/30/1980,0,0
S0CO00021,"MORTON, JAMES D JR",,2,REP,4000,0,4000,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,1/16/1980,0,0
S0CO00039,"LEE, FRANK R",,2,REP,80017,0,78941,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,12/31/1980,0,0
S0CO00047,"BUCHANAN, MARY ESTILL",,2,REP,1155318,0,1085205,0,0,0,0,0,0,0,0,0,0,CO,0,,W,,L,49,0,0,12/31/1980,0,0
S0CO00054,"CALLAWAY, HOWARD HOLLIS",,2,REP,721238,0,719577,0,0,0,0,0,0,0,0,0,0,CO,0,,L,,,0,0,0,12/31/1980,0,0
S0CO00062,"ZAKHEM, SAM H",,2,REP,31795,0,29528,0,0,0,0,0,0,0,0,0,0,CO,0,,L,,,0,0,0,12/31/1980,0,0
S8CO00032,"SWIGERT, JOHN L. JR.",,2,REP,33272,0,35255,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,12/31/1980,0,0
S8CO00040,"ARMSTRONG, WILLIAM L.",I,2,REP,46351,0,50812,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,12/31/1980,0,0
S8CO00057,"COGSWELL, JOHN MARSHALL",,2,REP,487983,0,483154,0,0,0,0,0,0,0,0,0,0,CO,0,,L,,,0,0,0,12/31/1980,0,0
S0CO00088,"ZAPATA, SILVIA",,3,SWP,0,0,6,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,10/31/1980,0,0
S8CO00065,"DORN, V. VEEDER",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,3/31/1979,0,0
S0CT00037,"DODD, CHRISTOPHER JOHN",O,1,DEM,1400991,0,1405674,0,0,0,0,0,0,0,0,0,0,CT,0,,,,W,56,0,0,12/31/1980,0,0
S0CT00011,"BOZZUTO, RICHARD C",O,2,REP,248666,0,241722,0,0,0,0,0,0,0,0,0,0,CT,0,,L,,,0,0,0,12/31/1980,0,0
S0CT00029,"BUCKLEY, JAMES LANE",O,2,REP,1328599,0,1332117,0,0,0,0,0,0,0,0,0,0,CT,0,,W,,L,43,0,0,12/31/1980,0,0
S6CT00042,"WEICKER, LOWELL P JR",I,2,REP,32238,0,31233,0,0,0,0,0,0,0,0,0,0,CT,0,,,,,,0,0,12/31/1980,0,0
S6DE00032,"MALONEY, MR. THOMAS C.",,1,DEM,10129,0,10129,0,0,0,0,0,0,0,0,0,0,DE,0,,,,,,0,0,12/31/1980,0,0
S8DE00012,"BIDEN, JOSEPH R. JR.",I,1,DEM,79880,0,78551,0,0,0,0,0,0,0,0,0,0,DE,0,,,,,,0,0,12/31/1980,0,0
S6DE00016,"ROTH, WILLIAM V JR",I,2,REP,1901,0,3306,0,0,0,0,0,0,0,0,0,0,DE,0,,,,,,0,0,12/31/1980,0,0
S8DE00020,"VENEMA, JAMES A.",,2,REP,9486,0,10600,0,0,0,0,0,0,0,0,0,0,DE,0,,,,,,0,0,1/31/1981,0,0
S8DE00038,"BAXTER, JAMES H. JR.",,2,REP,11589,0,12494,0,0,0,0,0,0,0,0,0,0,DE,0,,,,,,0,0,9/30/1979,0,0
S0FL00015,"STONE, RICHARD (DICK)",I,1,DEM,1797683,0,2091309,0,0,0,0,0,0,0,0,0,0,FL,0,,R,L,,0,0,0,12/31/1980,0,0
S0FL00023,"MACKAY, KENNETH H JR",,1,DEM,1073119,0,1071627,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S0FL00031,"PETTIGREW, RICHARD A",,1,DEM,305001,0,304085,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S0FL00049,"MILLER, JAMES LEROY",,1,DEM,16759,0,17162,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S0FL00148,"COFFEY, JOHN BRINDLEY",,1,DEM,10486,0,10485,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,9/29/1980,0,0
S4FL00025,"GUNTER, BILL",,1,DEM,2166729,0,2164560,0,0,0,0,0,0,0,0,0,0,FL,0,,R,W,L,48,0,0,12/31/1980,0,0
S0FL00072,"FREY, LOUIS JR",,2,REP,326612,0,320489,0,0,0,0,0,0,0,0,0,0,FL,0,,R,L,,0,0,0,12/31/1980,0,0
S0FL00080,"DINKINS, LEWIS EUGENE",,2,REP,65200,0,65119,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S0FL00106,"RUBIN, ELLIS",,2,REP,48645,0,41845,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S0FL00114,"CRENSHAW, ANDER",,2,REP,71576,0,71626,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,1/31/1981,0,0
S0FL00155,"HAWKINS, PAULA",,2,REP,888986,0,795968,0,0,0,0,0,0,0,0,0,0,FL,0,,R,W,W,52,0,0,12/31/1980,0,0
S0FL00163,"WARE, JOHN T",,2,REP,57979,0,57382,0,0,0,0,0,0,0,0,0,0,FL,0,,L,,,0,0,0,12/31/1980,0,0
S6FL00079,"HANSEL, HELEN S.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,FL,0,,,,,,0,0,12/31/1980,0,0
S0FL00098,"WILSON, LORI",,3,IND,135134,0,135133,0,0,0,0,0,0,0,0,0,0,FL,0,,,,,,0,0,12/31/1980,0,0
S0GA00013,"STUMBAUGH, LAWRENCE",,1,DEM,4326,0,5532,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,5/18/1979,0,0
S0GA00039,"MILLER, ZELL",,1,DEM,468109,0,468109,0,0,0,0,0,0,0,0,0,0,GA,0,,R,L,,0,0,0,12/30/1980,0,0
S0GA00054,"MATHIS, MARVIN DAWSON",,1,DEM,337860,0,312126,0,0,0,0,0,0,0,0,0,0,GA,0,,L,,,0,0,0,9/30/1980,0,0
S0GA00062,"UNDERWOOD, NORMAN LEE",,1,DEM,547464,0,544052,0,0,0,0,0,0,0,0,0,0,GA,0,,L,,,0,0,0,12/31/1980,0,0
S0GA00203,"STONER, J B (JESSE BENJAMIN STONER)",,1,DEM,2665,0,4017,0,0,0,0,0,0,0,0,0,0,GA,0,,L,,,0,0,0,12/31/1980,0,0
S2GA00019,"NUNN, SAM A. JR.",I,1,DEM,21631,0,52263,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1980,0,0
S4GA00015,"TALMADGE, HERMAN EUGENE",I,1,DEM,2172441,0,2213289,0,0,0,0,0,0,0,0,0,0,GA,0,,R,W,L,49,0,0,12/31/1980,0,0
S8GA00016,"DORSEY, JACK",,1,DEM,26,0,26,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,12/31/1980,0,0
S0GA00021,"MATTINGLY,MACK F",,2,REP,661811,0,623045,0,0,0,0,0,0,0,0,0,0,GA,0,,W,,W,51,0,0,12/31/1980,0,0
S0GA00070,"MADELEY, HULON MATTHEWS",,2,REP,3002,0,4427,0,0,0,0,0,0,0,0,0,0,GA,0,,L,,,0,0,0,8/15/1980,0,0
S0GA00096,"KEARSON, LARRY T",,2,REP,640,0,640,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,6/30/1980,0,0
S0GA00179,"BELLUSO, NICK-REAGAN",,2,REP,6500,0,6499,0,0,0,0,0,0,0,0,0,0,GA,0,,L,,,0,0,0,10/15/1980,0,0
S8GA00032,"STOKES, JOHN W.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,GA,0,,,,,,0,0,4/18/1980,0,0
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,747213,0,480113,0,0,0,0,0,0,0,0,0,0,HI,0,,W,,W,78,0,0,12/31/1980,0,0
S6HI00016,"MATSUNAGA, SPARK MASAYUKI",I,1,DEM,187258,0,94023,0,0,0,0,0,0,0,0,0,0,HI,0,,,,,,0,0,12/31/1980,0,0
S0HI00019,"BROWN, E COOPER",,2,REP,14639,0,14515,0,0,0,0,0,0,0,0,0,0,HI,0,,W,,L,18,0,0,1/31/1981,0,0
S0HI00050,"DEW,DAN",,2,REP,2452,0,1603,0,0,0,0,0,0,0,0,0,0,HI,0,,L,,,0,0,0,8/31/1980,0,0
S4IA00012,"CULVER, JOHN C.",I,1,DEM,1775398,0,1750680,0,0,0,0,0,0,0,0,0,0,IA,0,,W,,L,46,0,0,12/31/1980,0,0
S6IA00017,"CLARK, DICK",C,1,DEM,4816,0,5172,0,0,0,0,0,0,0,0,0,0,IA,0,,,,,,0,0,12/31/1980,0,0
S0IA00010,"STONER, TOM",,2,REP,1003793,0,910869,0,0,0,0,0,0,0,0,0,0,IA,0,,L,,,0,0,0,12/31/1980,0,0
S0IA00028,"GRASSLEY, CHARLES E",,2,REP,1645089,0,1565844,0,0,0,0,0,0,0,0,0,0,IA,0,,W,,W,53,0,0,12/31/1980,0,0
S8IA00013,"VAN NOSTRAND, MAURICE",,2,REP,0,0,224,0,0,0,0,0,0,0,0,0,0,IA,0,,,,,,0,0,3/5/1979,0,0
S8IA00039,"JEPSEN, ROGER",I,2,REP,358341,0,363498,0,0,0,0,0,0,0,0,0,0,IA,0,,,,,,0,0,12/31/1980,0,0
S0IA00044,"HENGERER, ROBERT V",,3,LIB,720,0,1562,0,0,0,0,0,0,0,0,0,0,IA,0,,,,L,0,0,0,10/7/1980,0,0
S4ID00026,"CHURCH, FRANK",I,1,DEM,1728147,0,1733945,0,0,0,0,0,0,0,0,0,0,ID,0,,W,,L,49,0,0,12/31/1980,0,0
S0ID00016,"SYMMS, STEVE",,2,REP,1537210,0,1570199,0,0,0,0,0,0,0,0,0,0,ID,0,,W,,W,50,0,0,12/31/1980,0,0
S6ID00047,"MCCLURE, JAMES A.",I,2,REP,15921,0,30235,0,0,0,0,0,0,0,0,0,0,ID,0,,,,,,0,0,12/31/1980,0,0
S0IL00030,"DIXON, ALAN J",O,1,DEM,2396908,0,2346897,0,0,0,0,0,0,0,0,0,0,IL,0,,W,,W,56,0,0,12/31/1980,0,0
S0IL00055,"CRAWFORD, HIRAM JR",O,1,DEM,1844,0,768,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1979,0,0
S0IL00063,"WALLACE, ROBERT ASH",O,1,DEM,101870,0,99585,0,0,0,0,0,0,0,0,0,0,IL,0,,L,,,0,0,0,3/31/1980,0,0
S0IL00089,"CUMMINGS, JAMES J",O,1,DEM,4520,0,4520,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1979,0,0
S0IL00113,"WILLIAMS, WALTER DAKIN",O,1,DEM,2000,0,1999,0,0,0,0,0,0,0,0,0,0,IL,0,,L,,,0,0,0,3/18/1980,0,0
S4IL00016,"STEVENSON, ADLAI E.",I,1,DEM,0,0,83,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,7/3/1980,0,0
S8IL00025,"SEITH, ALEX R.",O,1,DEM,148492,0,146402,0,0,0,0,0,0,0,0,0,0,IL,0,,L,,,0,0,0,12/31/1980,0,0
S0IL00014,"SKINNER, CALVIN L.",O,2,REP,1198,0,2421,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,3/31/1979,0,0
S0IL00022,"SCOTT, WILLIAM J",O,2,REP,119430,0,125164,0,0,0,0,0,0,0,0,0,0,IL,0,,L,,,0,0,0,9/30/1980,0,0
S0IL00048,"CARVER, RICHARD E",O,2,REP,539759,0,539715,0,0,0,0,0,0,0,0,0,0,IL,0,,L,,,0,0,0,12/31/1980,0,0
S0IL00071,"O'NEAL, DAVID C",O,2,REP,1316635,0,1293991,0,0,0,0,0,0,0,0,0,0,IL,0,,W,,L,42,0,0,12/31/1980,0,0
S0IL00097,"RONNINGEN, RUBY P",O,2,REP,0,0,40,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1980,0,0
S6IL00037,"PERCY, CHARLES",I,2,REP,593914,0,621846,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1980,0,0
S0IL00154,"LENS, SIDNEY",O,3,CIT,2117,0,1294,0,0,0,0,0,0,0,0,0,0,IL,0,,,,L,0,0,0,6/30/1980,0,0
S0IL00105,"WEST, JUSTIN",O,3,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,1/31/1981,0,0
S8IL00066,"GREEN, BRUCE",O,3,LIB,22686,0,22014,0,0,0,0,0,0,0,0,0,0,IL,0,,,,L,1,0,0,12/31/1980,0,0
S0IL00121,"ARTZ, BURTON",O,3,SWP,100,0,103,0,0,0,0,0,0,0,0,0,0,IL,0,,,,L,0,0,0,10/19/1980,0,0
S0IL00147,"SORIANO, MICHAEL",O,3,,283,0,179,0,0,0,0,0,0,0,0,0,0,IL,0,,,,L,0,0,0,11/24/1980,0,0
S6IN00068,"HARTKE, HONORABLE VANCE",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1979,0,0
S6IN00084,"BAYH, BIRCH E. JR.",I,1,DEM,2213427,0,2361322,0,0,0,0,0,0,0,0,0,0,IN,0,,,,L,46,0,0,12/31/1980,0,0
S0IN00012,"QUAYLE, DAN",,2,REP,2313416,0,2295059,0,0,0,0,0,0,0,0,0,0,IN,0,,W,,W,54,0,0,12/31/1980,0,0
S0IN00020,"HUDSON, H P",,2,REP,39145,0,38906,0,0,0,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1979,0,0
S0IN00038,"MARSH, ROGER F",,2,REP,153867,0,152503,0,0,0,0,0,0,0,0,0,0,IN,0,,L,,,0,0,0,9/30/1980,0,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,40115,0,13782,0,0,0,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/31/1980,0,0
S0IN00046,"TALBOT, DAVID P",,3,AMP,3240,0,3238,0,0,0,0,0,0,0,0,0,0,IN,0,,,,,,0,0,12/30/1980,0,0
S0KS00018,"SIMPSON, JOHN",,1,DEM,340147,0,340581,0,0,0,0,0,0,0,0,0,0,KS,0,,W,,L,36,0,0,12/31/1980,0,0
S0KS00067,"NORTH, KENNETH EDMUND",,1,DEM,10035,0,10024,0,0,0,0,0,0,0,0,0,0,KS,0,,L,,,0,0,0,9/30/1980,0,0
S4KS00028,"ROY, WILLIAM R.",C,1,DEM,87914,0,98698,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,9/30/1979,0,0
S8KS00144,"MAHER, JAMES R",C,1,DEM,32670,0,32886,0,0,0,0,0,0,0,0,0,0,KS,0,,L,,,0,0,0,12/31/1980,0,0
S8KS00151,"PREBOTH, ROLAND WES",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,3/31/1979,0,0
S4KS00010,"DOLE, ROBERT",I,2,REP,899400,0,790351,0,0,0,0,0,0,0,0,0,0,KS,0,,W,,W,64,0,0,12/31/1980,0,0
S8KS00037,"SCHUSTER, DERYL K.",C,2,REP,14007,0,14073,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1980,0,0
S8KS00045,"HARDAGE, SAMUEL A.",C,2,REP,674,0,1786,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1980,0,0
S8KS00060,"GAAR,NORMAN E.",C,2,REP,3868,0,3911,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/15/1980,0,0
S8KS00078,"ANGELL, WAYNE D.",C,2,REP,400,0,1078,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1980,0,0
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,85455,0,94981,0,0,0,0,0,0,0,0,0,0,KS,0,,,,,,0,0,12/31/1980,0,0
S0KY00016,"FORD, WENDELL H.",I,1,DEM,571844,0,472493,0,0,0,0,0,0,0,0,0,0,KY,0,,W,,W,65,0,0,12/31/1980,0,0
S8KY00019,"HUDDLESTON, WALTER D.",I,1,DEM,10284,0,20523,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,12/31/1980,0,0
S0KY00057,"FOUST, MARY LOUISE",,2,REP,3997,0,4180,0,0,0,0,0,0,0,0,0,0,KY,0,,W,,L,35,0,0,11/30/1980,0,0
S0KY00065,"KLEIN, TOMMY",,2,REP,100,0,98,0,0,0,0,0,0,0,0,0,0,KY,0,,L,,,0,0,0,7/1/1980,0,0
S8KY00035,"CARMICAL, OLINE JR.",,2,REP,7072,0,7510,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,7/8/1979,0,0
S8KY00068,"GUENTHNER, LOUIS ROBERT JR.",,2,REP,3704,0,3379,0,0,0,0,0,0,0,0,0,0,KY,0,,,,,,0,0,12/31/1980,0,0
