Candidate identification,Candidate name,Incumbent challenger status,Party code,Party affiliation,Total receipts,Transfers from authorized committees,Total disbursements,Transfers to authorized committees,Beginning cash,Ending cash,Contributions from candidate,Loans from candidate,Other loans,Candidate loan repayments,Other loan repayments,Debts owed by,Total individual contributions,Candidate state,Candidate district,Special election status,Primary election status,Runoff election status,General election status,General election percentage,Contributions from other political committees,Contributions from party committees,Coverage end date,Refunds to individuals,Refunds to committees
P40001323,"MASON, MEL",,3,SWP,182610,0,171976,0,0,0,0,0,0,0,0,0,131088,00,0,,,,,,3041,500,12/31/1984,135,32
P00000265,"TRAPNELL, JARRETT BROCK",,3,UNK,126,0,50,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,7/31/1983,0,0
P00000299,"SEAMAN, K CORE",,3,UNK,8561,0,1163,0,569,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/7/1984,0,0
P00000646,"WILSON, LUTHER JAMES",,3,UNK,110,0,460,75,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1984,0,0
P00001495,"SHOFNER, BOBBIE WELDON",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1984,0,0
P40000648,"WINN, ROBERT BRYANT",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,1/31/1985,0,0
P40000788,"PRICE, ERIC LINDSAY SR",,3,UNK,100000,0,100,0,199000,0,296,0,0,0,0,0,0,00,0,,,,,,0,0,2/29/1984,0,0
P40000853,"MASTERS, ISABELL DR",,3,UNK,12224,0,12224,0,0,0,0,0,0,0,0,0,12224,00,0,,,,,,0,0,12/31/1984,0,0
P40001034,"SERRETTE, DENNIS L",,3,UNK,192971,0,190146,0,25,0,0,0,4300,0,0,0,180917,00,0,,,,,,550,0,12/31/1984,292,0
P40001075,"CAMPS, WILLIAM ALLEN",,3,UNK,0,0,0,0,5000,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1983,0,0
P40001133,"SCHMIDT, SUSANNE EDITH",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,3/30/1984,0,0
P40001356,"HOLMES, LARRY",,3,UNK,16067,0,14254,0,0,0,0,0,0,0,0,0,16067,00,0,,,,,,0,0,12/31/1984,0,0
P40001364,"LARIVA, GLORIA (V-P)",,3,UNK,16067,0,14254,0,0,0,0,0,0,0,0,0,16067,00,0,,,,,,0,0,12/31/1984,0,0
P40001398,"BREED, CHARLES A",,3,UNK,604,0,4628,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,10/15/1984,0,0
P40001414,"WAGNER, LAWRENCE PAUL",,3,UNK,1200,0,1200,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,4/15/1984,0,0
P40001596,"WOODHULL, VICTORIA",,3,UNK,0,0,0,0,1500,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,3/31/1983,0,0
P40001646,"HOLMES, GAVRIELLE",,3,UNK,16067,0,14254,0,0,0,0,0,0,0,0,0,16067,00,0,,,,,,0,0,12/31/1984,0,0
P40001737,"MARTIN, JOHN GOVERNOR",,3,UNK,223,0,63,0,0,0,60,0,0,0,0,0,105,00,0,,,,,,0,58,1/31/1985,0,0
P40001760,"KUSUMI, JOHN PATRICK",,3,UNK,601,0,601,0,0,0,554,0,0,0,0,0,47,00,0,,,,,,0,0,9/30/1984,0,0
P40001786,"STREETER, GRAHAM G",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1984,0,0
P40001869,"DICK, ROBERT JAMES",,3,UNK,5,0,5,0,0,0,5,0,0,0,0,0,0,00,0,,,,,,0,0,10/15/1984,0,0
P40002008,"ESSEX, CLINTON-GEORGE",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1984,0,0
P80000045,"STEWART, ANDREW JOHN",,3,UNK,0,0,110,0,500,0,0,0,0,0,0,0,0,00,0,,,,,,0,500,1/31/1985,0,0
P80000086,"OTT, CHARLES J",,3,UNK,0,0,0,0,0,0,0,0,0,0,0,0,0,00,0,,,,,,0,0,12/31/1984,0,0
P00003079,"BREWSTER, ROBERT L",,3,,3729,0,7064,0,50,0,0,3711,0,0,0,0,10,00,0,,,,,,0,0,9/30/1984,0,0
S0AK00022,"GRUENING, CLARK",,1,DEM,487,0,887,0,52,151,0,150,0,0,0,23556,300,AK,0,,,,,,0,0,12/31/1984,0,0
S4AK00024,"TRACANNA, JOSEPH J",,1,DEM,9412,0,9410,0,0,0,0,833,0,833,0,0,8579,AK,0,,L,,,0,0,0,12/18/1984,0,0
S4AK00057,"HAVELOCK, JOHN ERIC",,1,DEM,92982,16450,92001,0,0,980,0,29150,0,0,0,30150,54584,AK,0,,W,,L,29,0,0,12/31/1984,0,0
S4AK00065,"STODDARD, PHILIP GERALD",,1,DEM,60430,0,60430,0,24000,24000,0,0,0,0,0,0,430,AK,0,,L,,,0,0,0,7/15/1984,0,0
S0AK00063,"MURKOWSKI, FRANK HUGHES",I,2,REP,47430,0,55620,0,25833,17643,0,0,0,0,0,0,19005,AK,0,,,,,,0,0,12/31/1984,0,0
S2AK00010,"STEVENS, TED",I,2,REP,1331218,0,1193894,4100,56956,192480,0,0,0,0,0,0,618446,AK,0,,W,,W,71,0,0,12/31/1984,350,0
S4AK00032,"LEWIS, CLYDE R.",,2,REP,0,0,0,0,0,0,0,0,0,0,0,28861,0,AK,0,,,,,,0,0,6/30/1984,0,0
S0AL00057,"FOLSOM, JIM JR",,1,DEM,0,0,331,0,2630,2299,0,0,0,0,0,17006,0,AL,0,,,,,,0,0,6/30/1984,0,0
S4AL00067,"STEWART, FRANK ROSS MRS",,1,DEM,1596,0,1596,0,0,0,0,0,0,0,0,0,0,AL,0,,L,,,0,0,0,9/4/1984,0,0
S8AL00043,"STEWART, DONALD WILBUR",C,1,DEM,769,0,782,0,49,33,0,769,0,0,0,10760,0,AL,0,,,,,,0,0,12/31/1984,0,0
S8AL00050,"HEFLIN, HOWELL THOMAS",I,1,DEM,2247582,0,1917493,0,154445,484533,0,0,0,3000,0,0,1263677,AL,0,,W,,W,63,0,0,12/31/1984,7500,0
S0AL00016,"DENTON, JEREMIAH A",I,2,REP,90319,17107,84359,0,252,6212,0,0,0,0,0,6527,44077,AL,0,,,,,,0,0,12/31/1984,0,0
S4AL00026,"WILKES, JOHN CLINTON",C,2,REP,9209,0,9209,0,0,0,0,3075,0,1921,0,0,6134,AL,0,,L,,,0,0,0,10/15/1984,0,0
S4AL00034,"KEITH, JOSEPH MD",C,2,REP,16859,0,16860,0,0,0,0,0,0,0,0,320,16859,AL,0,,L,,,0,0,0,12/31/1984,0,0
S4AL00042,"SMITH, ALBERT LEE JR",C,2,REP,584002,0,574382,0,0,9619,0,121059,0,0,0,120459,368974,AL,0,,W,,L,36,0,0,12/31/1984,500,0
S4AL00059,"CARTER, JAMES DOUGLAS",,2,REP,33853,0,33853,0,0,0,0,12439,0,12439,0,0,8975,AL,0,,L,,,0,0,0,10/10/1984,0,0
S4AL00083,"DAVIS, S D ""YANA""",,3,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,AL,0,,W,,L,1,0,0,10/15/1984,0,0
S4AR00020,"BUMPERS, DALE",I,1,DEM,101293,17094,90788,35000,0,71028,0,0,0,0,0,0,70477,AR,0,,,,,,0,0,12/31/1984,0,0
S8AR00047,"PRYOR, DAVID HAMPTON",I,1,DEM,1910676,0,1761115,0,24489,174188,0,0,0,0,0,10000,1137082,AR,0,,W,,W,57,0,0,12/31/1984,2450,0
S4AR00012,"BETHUNE, ED",,2,REP,1076792,25826,1072879,0,0,3913,0,0,0,0,0,0,761963,AR,0,,W,,L,43,0,0,12/31/1984,6610,0
S0AZ00038,"DE PAOLI, FRANK J JR MD",,1,DEM,0,0,26,0,173,147,0,0,0,0,0,58884,0,AZ,0,,,,,,0,0,12/31/1983,0,0
S6AZ00027,"DECONCINI, DENNIS SENATOR",I,1,DEM,18260,0,125584,0,107324,22679,0,0,0,0,0,0,0,AZ,0,,,,,,0,0,12/31/1983,0,0
S6AZ00068,"CHURCH, WADE",,1,DEM,2054,0,2054,0,37,37,0,0,0,0,0,7116,0,AZ,0,,,,,,0,0,12/31/1984,0,0
S0AZ00053,"GOLDWATER, BARRY M",I,2,REP,13295,0,13346,0,52,0,0,0,0,0,0,0,1295,AZ,0,,,,,,0,0,6/30/1984,0,0
S2AZ00018,"SELLERS, DEAN K",,2,REP,54962,0,55159,0,280,83,0,53891,0,0,0,893936,778,AZ,0,,,,,,0,0,12/31/1984,0,0
S2AZ00026,"DUNN, PETER GEORGE",,2,REP,271003,0,286395,0,21780,6387,0,263112,0,0,0,629531,6371,AZ,0,,,,,,0,0,12/31/1984,0,0
S0CA00181,"CARPENTER, PAUL B",C,1,DEM,0,0,3,0,3832,3829,0,0,0,0,0,15136,0,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00070,"WHITEHURST, DANIEL K",C,1,DEM,75487,0,74982,0,3747,4251,0,0,0,72336,0,48973,74355,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00088,"BROWN, EDMOND G JR",C,1,DEM,86913,0,48417,7600,27753,66250,0,0,0,0,0,0,800,CA,0,,,,,,0,0,12/31/1984,5500,0
S2CA00096,"WERTZ, WILLIAM F JR",C,1,DEM,1901,0,2124,0,222,1,0,0,0,0,0,8418,1893,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00138,"VIDAL, GORE",C,1,DEM,46290,0,51897,0,5607,0,0,0,0,51897,0,0,0,CA,0,,,,,,0,0,6/30/1984,0,0
S4CA00019,"CRANSTON, ALAN",I,1,DEM,295281,8130,97668,0,5091,202704,0,0,0,0,0,0,143771,CA,0,,,,,,0,0,12/31/1984,0,0
S6CA00030,"KYLE, DALE HARPER",,1,DEM,0,0,0,0,0,0,0,0,0,0,0,18630,0,CA,0,,,,,,0,0,1/31/1985,0,0
S6CA00048,"HAYDEN, TOM",,1,DEM,1,0,1503,1491,1502,0,0,0,0,0,0,0,429324,CA,0,,,,,,0,0,6/30/1984,0,0
S0CA00074,"MADDY, KENNETH L",,2,REP,40009,0,2665,0,18617,55963,0,0,0,0,0,4335,32285,CA,0,,,,,,0,0,12/31/1984,0,0
S0CA00124,"HANZLIK, RAYBURN DEMARA",,2,REP,0,0,0,0,15,15,0,0,0,0,0,17146,0,CA,0,,,,,,0,0,12/31/1983,0,0
S2CA00013,"MCCLOSKEY, PAUL N JR",C,2,REP,16047,0,19698,0,4810,1158,0,4400,0,2000,0,102400,8150,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00039,"GOLDWATER, BARRY M JR",C,2,REP,285880,0,276932,0,2713,11662,0,0,0,0,0,354787,278303,CA,0,,,,,,0,0,12/31/1984,17886,0
S2CA00062,"DORNAN, ROBERT K HON",C,2,REP,652647,0,658802,17500,7216,1060,0,30500,0,19000,0,14000,610590,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00104,"WILSON, PETE",I,2,REP,885703,0,714421,0,108080,279360,0,0,0,0,0,17556,667166,CA,0,,,,,,0,0,12/31/1984,800,0
S2CA00112,"REAGAN, MAUREEN",C,2,REP,43313,0,44001,0,689,0,0,0,0,0,0,0,22700,CA,0,,,,,,0,0,12/31/1983,0,0
S6CA00071,"DAVIS, ED",,2,REP,17700,0,10848,0,0,6851,0,0,0,0,0,0,17500,CA,0,,,,,,0,0,12/31/1984,0,0
S2CA00179,"DIETRICH, THERESA F",C,3,AIP,0,0,0,0,80,80,0,0,0,0,0,165,0,CA,0,,,,,,0,0,1/10/1983,0,0
S2CA00278,"ARNOLD, STANLEY N",C,3,IND,0,0,3164,0,3164,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,6/30/1983,0,0
S2CA00187,"FUHRIG, JOSEPH",C,3,LIB,0,0,0,0,0,0,0,0,0,0,0,0,0,CA,0,,,,,,0,0,1/1/1984,0,0
S4CO00015,"DICK, NANCY",C,1,DEM,960117,0,971955,0,0,726,0,408974,0,151000,0,284306,324548,CO,0,,W,,L,35,0,0,12/31/1984,385,0
S4CO00023,"HART, GARY W",I,1,DEM,40,0,2983,2800,2942,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,7/31/1984,0,0
S4CO00049,"WILLIFORD, TOWNSEND BRADSHAW",C,1,DEM,0,0,0,0,0,0,0,0,0,0,0,0,0,CO,0,,,,,,0,0,4/30/1984,0,0
S4CO00056,"LUCERO, CARLOS FEDERICO",C,1,DEM,372902,0,372851,0,0,51,0,141500,0,0,0,144181,206710,CO,0,,L,,,0,0,0,12/31/1984,398,0
S4CO00064,"LEATHERMAN, STEVEN EDWARD",C,1,DEM,15259,0,15068,0,0,189,0,0,0,0,0,0,11734,CO,0,,,,,,0,0,8/31/1984,0,0
S0CO00047,"BUCHANAN, MARY ESTILL",,2,REP,3000,0,3072,0,230,157,0,3000,0,0,0,226046,0,CO,0,,,,,,0,0,6/30/1984,0,0
S0CO00054,"CALLAWAY, HOWARD HOLLIS",,2,REP,0,0,0,0,102,102,0,0,0,0,0,329000,0,CO,0,,,,,,0,0,12/31/1983,0,0
S8CO00040,"ARMSTRONG, WILLIAM L",I,2,REP,3105821,25930,2993045,0,63106,175883,0,0,0,0,0,2510,2139292,CO,0,,W,,W,64,0,0,12/31/1984,9656,0
S8CO00057,"COGSWELL, JOHN MARSHALL",,2,REP,1700,0,3755,0,1979,0,0,1400,0,0,0,413901,300,CO,0,,,,,,0,0,6/30/1984,0,0
S0CT00037,"DODD, CHRISTOPHER JOHN",I,1,DEM,387646,0,251083,1250,11184,147747,0,0,0,0,0,0,342293,CT,0,,,,,,0,0,12/31/1984,934,0
S2CT00033,"DOWNEY, JOHN THOMAS",,1,DEM,21664,0,24656,0,2992,0,0,0,0,10000,0,0,21393,CT,0,,,,,,0,0,3/15/1984,0,0
S2CT00058,"MOFFETT, ANTHONY TOBY",,1,DEM,13885,0,39551,0,25666,0,0,0,0,0,0,0,3330,CT,0,,,,,,0,0,12/31/1983,30,0
S6CT00042,"WEICKER, LOWELL P JR",I,2,REP,77425,0,79699,13980,2273,0,0,11000,0,22000,0,0,15604,CT,0,,,,,,0,0,12/17/1983,0,0
S8CT00014,"BUSH, PRESCOTT S JR",,2,REP,53936,0,91789,0,38784,929,0,25000,0,0,0,70000,26280,CT,0,,,,,,0,0,12/31/1984,4050,0
S2CT00066,"DIFAZIO, LUCIEN P",,3,CRV,0,0,0,0,0,0,0,0,0,0,0,16582,0,CT,0,,,,,,0,0,6/30/1983,0,0
S6DE00032,"MALONEY, MR. THOMAS C.",,1,DEM,0,0,0,0,21,21,0,0,0,0,0,21627,0,DE,0,,,,,,0,0,6/30/1983,0,0
S8DE00012,"BIDEN, JOSEPH",I,1,DEM,1429164,0,1439310,2500,34638,24489,0,0,0,166684,0,251,949175,DE,0,,,,W,60,0,0,12/31/1984,250,0
S8DE00046,"LEVINSON, DAVID N",,1,DEM,334083,164765,349025,164765,14993,51,0,162836,0,14725,0,9000,0,DE,0,,,,,,0,0,12/31/1984,0,0
S4DE00011,"BURRIS, JOHN M",,2,REP,817586,32655,816484,133,0,1101,0,8312,0,8312,0,2923,552244,DE,0,,,,L,40,0,0,12/31/1984,1195,0
S6DE00016,"ROTH, WILLIAM V JR",I,2,REP,12852,0,14144,0,48019,46727,0,0,0,0,0,0,1253,DE,0,,,,,,0,0,12/31/1984,0,0
S6FL00012,"CHILES, LAWTON M",I,1,DEM,9618,0,13306,0,41646,37958,0,0,0,0,0,552,1375,FL,0,,,,,,0,0,12/31/1984,0,0
S0FL00155,"HAWKINS, PAULA",I,2,REP,315200,60,157638,0,29585,187149,0,0,0,0,0,0,273638,FL,0,,,,,,0,0,12/31/1984,450,0
S2FL00037,"POOLE, VAN B",,2,REP,1453,0,6962,0,5509,0,0,0,0,0,0,0,0,FL,0,,,,,,0,0,6/30/1983,0,0
S2FL00052,"BLUDWORTH, DAVID H",,2,REP,5600,0,6462,0,864,1,0,0,0,0,0,6563,500,FL,0,,,,,,0,0,12/31/1984,0,0
S2GA00019,"NUNN, SAM",I,1,DEM,1292637,0,729843,0,113405,676199,0,0,0,0,0,0,759933,GA,0,,W,,W,80,0,0,12/31/1984,605,0
S0GA00021,"MATTINGLY,MACK F",I,2,REP,387247,0,141908,0,71374,316713,0,0,0,0,0,0,258975,GA,0,,,,,,0,0,12/31/1984,0,0
S0GA00153,"TIBBS, JAMES W JR",,2,REP,15780,0,19961,0,0,566,0,2700,0,566,0,2416,0,GA,0,,R,L,,0,0,0,1/31/1985,0,0
S4GA00031,"HICKS, JON MICHAEL",,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,GA,0,,R,W,L,20,0,0,6/30/1984,0,0
S4HI00011,"INOUYE, DANIEL K",I,1,DEM,423612,0,207244,1840,247717,464085,0,0,0,0,0,0,213535,HI,0,,,,,,0,0,12/31/1984,1000,0
S6HI00016,"MATSUNAGA, SPARK M",I,1,DEM,75532,0,142411,0,338524,271645,0,0,0,0,0,0,14041,HI,0,,,,,,0,0,12/31/1984,0,0
S4IA00012,"CULVER, JOHN C.",C,1,DEM,855,0,1809,0,954,0,0,0,0,0,0,0,0,IA,0,,,,,,0,0,6/30/1983,0,0
S4IA00020,"HARKIN, THOMAS",C,1,DEM,2848763,35157,2843695,470,0,5067,0,0,0,0,0,6594,1939374,IA,0,,W,,W,55,0,0,12/31/1984,4120,0
S0IA00028,"GRASSLEY, CHARLES ERNEST",I,2,REP,335094,2230,132210,0,48217,251101,0,0,0,0,0,0,191302,IA,0,,,,,,0,0,12/31/1984,0,0
S8IA00039,"JEPSEN, ROGER W",I,2,REP,2661443,25655,2883465,0,230030,8007,0,0,0,40000,0,176934,1613868,IA,0,,W,,L,44,0,0,12/31/1984,0,0
S4ID00018,"BUSCH, PETER MARTIN",,1,DEM,30777,0,31001,0,292,67,0,0,0,0,0,0,16527,ID,0,,W,,L,26,0,0,12/31/1984,0,0
S0ID00016,"SYMMS, STEVE",I,2,REP,75264,0,57139,0,12455,30580,0,0,0,0,0,0,15828,ID,0,,,,,,0,0,12/31/1984,0,0
S6ID00047,"MCCLURE, JAMES A",I,2,REP,1268707,7987,958225,15213,9919,320402,0,0,0,0,0,15000,604761,ID,0,,W,,W,72,0,0,12/31/1984,0,0
S4ID00042,"BILLINGS, DONALD B",,3,LIB,7380,0,7530,0,159,9,0,0,0,0,0,0,4870,ID,0,,W,,L,2,0,0,12/31/1984,279,0
S0IL00030,"DIXON, ALAN J",I,1,DEM,250081,0,140007,0,7150,117225,0,0,0,19000,0,100,121744,IL,0,,,,,,0,0,12/31/1984,3350,0
S4IL00040,"SIMON, PAUL",,1,DEM,4586036,13325,4581252,0,0,4784,0,51000,0,50000,0,413750,3456455,IL,0,,W,,W,50,0,0,12/31/1984,4700,0
S4IL00057,"BURRIS, ROLAND W",,1,DEM,312208,18000,310577,0,0,1630,0,25000,0,21361,0,5000,253011,IL,0,,L,,,0,0,0,12/31/1984,1130,0
S4IL00073,"ROCK, PHILIP J",,1,DEM,676432,0,669163,0,0,7269,0,100000,0,0,0,135585,468233,IL,0,,L,,,0,0,0,12/31/1984,8133,0
S8IL00025,"SEITH, ALEX R",C,1,DEM,1083232,0,1084046,0,0,184,0,913137,0,0,0,931675,168292,IL,0,,L,,,0,0,0,12/31/1984,200,0
S4IL00032,"CORCORAN, TOM",,2,REP,1319259,41034,1328253,452,10000,1184,0,241184,0,30000,0,326921,857935,IL,0,,L,,,0,0,0,12/31/1984,0,0
S4IL00065,"KELLEY, VELDIE ARVEL",,2,REP,8279,0,7148,0,0,1130,0,0,0,0,0,0,8279,IL,0,,L,,,0,0,0,5/1/1984,0,0
S6IL00037,"PERCY, CHARLES H SENATOR",I,2,REP,5419822,71469,5391567,59547,96807,125063,0,460448,0,79000,0,603020,3473719,IL,0,,W,,L,48,0,0,12/31/1984,83787,0
S4IL00156,"KEELING, WILBUR L",,3,IND,3221,0,3221,0,0,0,0,0,0,0,0,0,0,IL,0,,,,,,0,0,12/31/1984,0,0
S4IL00115,"GIVOT, STEVE I",,3,LIB,164807,4775,173148,4775,3314,462,0,60000,0,39000,0,21000,93093,IL,0,,,,L,1,0,0,1/10/1985,1365,0
S2IN00018,"BEARDSLEY, STEPHEN JOHNSON",,1,DEM,1500,0,1500,0,0,0,0,0,0,0,0,4276,0,IN,0,,,,,,0,0,12/31/1984,0,0
S2IN00034,"FITHIAN, FLOYD J",,1,DEM,4657,0,21433,0,16776,0,0,0,0,2000,0,0,678,IN,0,,,,,,0,0,6/30/1983,0,0
S6IN00084,"BAYH, BIRCH E. JR.",C,1,DEM,30104,0,30988,0,884,0,0,0,0,11283,0,161071,785,IN,0,,,,,,0,0,12/31/1984,0,0
S0IN00012,"QUAYLE, DAN",I,2,REP,82323,11006,34154,0,15689,63858,0,0,0,0,0,0,56931,IN,0,,,,,,0,0,12/31/1984,0,0
S4IN00014,"LUGAR, RICHARD G",I,2,REP,261880,0,84700,0,53814,230995,0,0,0,0,0,0,204821,IN,0,,,,,,0,0,12/31/1984,0,0
S8KS00144,"MAHER, JAMES RILEY",C,1,DEM,32909,0,30444,0,308,2772,0,22250,0,10000,0,1000,5377,KS,0,,W,,L,21,0,0,11/25/1984,0,0
S4KS00010,"DOLE, ROBERT",I,2,REP,1127153,0,134802,0,51916,1044269,0,0,0,0,0,3282,801217,KS,0,,,,,,0,0,12/31/1984,1500,0
S8KS00045,"HARDAGE, SAMUEL A.",C,2,REP,6,0,383,0,377,0,0,0,0,383,0,0,0,KS,0,,,,,,0,0,6/30/1983,0,0
S8KS00094,"KASSEBAUM, NANCY LANDON",I,2,REP,576455,20826,360964,0,2312,217804,0,0,0,0,0,0,292016,KS,0,,W,,W,76,0,0,12/31/1984,3065,0
S4KS00036,"BIEGER, EVELYN LUCILLE",,3,CRV,737,0,821,0,0,0,0,0,0,0,0,0,737,KS,0,,W,,L,1,0,0,12/31/1984,0,0
S0KY00016,"FORD, WENDELL H.",I,1,DEM,19369,0,51143,1000,71551,42843,0,0,0,0,0,0,1700,KY,0,,,,,,0,0,12/31/1984,0,0
S4KY00018,"BROWN, JOHN Y JR",,1,DEM,415150,0,415106,0,0,42,0,361634,0,0,0,361634,4310,KY,0,,,,,,0,0,12/31/1984,4310,0
S8KY00019,"HUDDLESTON, WALTER DARLINGTON",I,1,DEM,2189001,0,2380239,0,194377,3138,0,0,0,0,0,8275,989703,KY,0,,,,L,49,0,0,12/31/1984,1000,0
S0KY00065,"KLEIN, TOMMY",,2,REP,20,0,20,0,0,0,0,0,0,0,0,0,0,KY,0,,L,,,0,0,0,5/6/1984,0,0
S2KY00012,"MCCONNELL, MITCH",,2,REP,1591303,0,1776128,0,212586,27443,0,40000,0,40000,0,36378,1262199,KY,0,,W,,W,50,0,0,12/31/1984,5014,0
S4LA00016,"JOHNSTON, JOHN BENNETT",I,1,DEM,1484557,0,1179239,0,679513,984831,0,0,0,0,0,0,672203,LA,0,,,,W,86,0,0,12/31/1984,2000,0
S6LA00029,"LONG, RUSSELL B",I,1,DEM,40090,0,47729,0,40956,33317,0,0,0,0,0,0,4160,LA,0,,,,,,0,0,12/31/1984,0,0
S8LA00017,"JENKINS, LOUIS E. JR.",,1,DEM,19843,0,16805,0,92,3128,0,0,0,7550,0,23738,19783,LA,0,,,,,,0,0,12/31/1984,0,0
S4LA00024,"COOPER, LARRY NAPOLEON",,2,REP,5050,0,10489,0,100,100,0,0,0,0,0,10489,0,LA,0,,,,L,5,0,0,6/30/1984,0,0
S2MA00063,"HOPFMANN, ALWIN E",,1,DEM,0,0,183,0,1254,1071,0,0,0,0,0,9000,0,MA,0,,,,,,0,0,12/31/1984,0,0
S4MA00028,"MARKEY, EDWARD J",O,1,DEM,524236,161016,522650,74657,0,1586,0,0,0,0,0,3500,350105,MA,0,,,,,,0,0,12/31/1984,23130,0
S4MA00044,"HEBERT, WILLIAM H",O,1,DEM,49108,0,48442,0,0,667,0,32500,0,0,0,32500,12880,MA,0,,L,,,0,0,0,12/31/1984,0,0
S4MA00051,"BARTLEY, DAVID M",O,1,DEM,645872,0,625495,0,63668,20375,0,102020,0,50000,0,63416,532782,MA,0,,L,,,0,0,0,12/31/1984,300,0
S4MA00069,"KERRY, JOHN F",O,1,DEM,2162530,288794,2169038,0,0,6733,0,309000,0,18000,0,420876,1819752,MA,0,,W,,W,55,0,0,12/31/1984,0,0
S4MA00085,"CONNOLLY, MICHAEL JOSEPH",O,1,DEM,284410,0,278827,0,0,5583,0,26000,0,7192,0,30723,227405,MA,0,,L,,,0,0,0,12/31/1984,2857,0
S4MA00093,"SHANNON, JIM",O,1,DEM,1433481,250432,1355104,1948,0,78376,0,220000,0,0,0,293345,922247,MA,0,,L,,,0,0,0,12/31/1984,0,0
S6MA00015,"KENNEDY, EDWARD M",I,1,DEM,55553,4507,188979,4507,139041,5615,0,0,0,0,0,0,15974,MA,0,,,,,,0,0,12/31/1984,50,0
S8MA00086,"TSONGAS, PAUL E.",I,1,DEM,498449,0,572047,0,73598,0,0,0,0,0,0,0,360631,MA,0,,,,,,0,0,12/31/1984,3510,0
S8MA00102,"GUZZI,PAUL",,1,DEM,4342,0,21810,0,20595,8128,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1984,0,0
S2MA00022,"SHAMIE, RAYMOND",O,2,REP,4196521,0,4180961,0,2366,17927,0,960979,0,1566000,0,1399436,1622472,MA,0,,W,,L,45,0,0,12/31/1984,0,0
S4MA00010,"RYAN, PATRICK M",O,2,REP,9931,0,9910,0,0,18,0,0,0,0,0,0,2306,MA,0,,,,,,0,0,10/15/1983,0,0
S4MA00101,"RICHARDSON, ELLIOT L",O,2,REP,1340467,0,1295092,0,0,45375,0,85000,0,0,0,317189,1231661,MA,0,,L,,,0,0,0,12/31/1984,20750,0
S8MA00011,"LYONS, MARKHAM H",O,2,REP,392,0,399,0,8,0,0,0,0,0,0,0,0,MA,0,,,,,,0,0,12/31/1984,1,0
S0MD00101,"CONROY, EDWARD THOMAS",,1,DEM,0,0,6358,0,8955,2596,0,0,0,6358,0,53398,0,MD,0,,,,,,0,0,12/31/1984,0,0
S0MD00143,"OLIVER, ROBERT SPENCER",,1,DEM,0,0,0,0,331,331,0,0,0,0,0,3583,0,MD,0,,,,,,0,0,12/31/1984,0,0
S6MD00058,"OLSZEWSKI, EDWARD M",,1,DEM,0,0,2151,0,1020,2371,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1984,0,0
S6MD00066,"SARBANES, PAUL S",I,1,DEM,88207,104,91655,0,4137,689,0,0,0,0,0,5810,64546,MD,0,,,,,,0,0,12/31/1984,5000,0
S0MD00093,"MERRELL, V DALLAS",,2,REP,2644,0,2683,0,40,0,0,0,0,0,0,76759,2600,MD,0,,,,,,0,0,12/31/1983,0,0
S2MD00024,"HOGAN, LAWRENCE JOSEPH",,2,REP,7029,0,17503,2300,10474,0,0,0,0,0,0,0,4744,MD,0,,,,,,0,0,11/28/1983,0,0
S2MD00065,"ALBAUGH, WILLIAM ALBERT",,2,REP,1055,0,2337,0,6044,4762,0,328,0,1510,0,4650,0,MD,0,,,,,,0,0,6/30/1983,0,0
S8MD00013,"MATHIAS, CHARLES MCC. JR.",I,2,REP,562,0,9823,0,9960,699,0,0,0,0,0,0,0,MD,0,,,,,,0,0,12/31/1984,0,0
S2ME00026,"MITCHELL, GEORGE JOHN",I,1,DEM,92061,0,96197,0,8523,4387,0,0,0,0,0,27,21310,ME,0,,,,,,0,0,12/31/1984,0,0
S2ME00034,"CURTIS, KENNETH MERWIN",,1,DEM,26066,0,26172,0,96,0,0,0,0,24652,0,0,23925,ME,0,,,,,,0,0,1/31/1984,0,0
